Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE161803,"BCL6 Enables Cancer Cells to Evade Genotoxic Stress","Expression profiling by high throughput sequencing","Homo sapiens",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161803/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA679550",35503721,SRP293252,"Yanan Liu","Nov 19, 2021"
GSE118645,"BCL6 confers KRAS-mutant NSCLCs resistance to BET inhibitors","Expression profiling by high throughput sequencing","Homo sapiens",6,,"FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118645/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486332",,SRP158126,"Bin Zou","Aug 15, 2019"
GSE119863,"BCL6 confers KRAS-mutant NSCLCs resistance to BET inhibitors [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",7,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119863/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA490505",,SRP161595,"Bin Zou","Sep 13, 2018"
GSE121766,"BCL6 corepressor contributes to Th17 cell formation by inhibiting Th17 fate suppressors","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",38,,"BIGWIG;BROADPEAK;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121766/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA498403",31053612,SRP166846,"Micah Gearhart","Apr 26, 2019"
GSE122572,"BCL6 corepressor regulates androgen signaling and viability of prostate cancer cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",42,,"BED;TDF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122572/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA505654",31925334,SRP168753,"Einari Niskanen","Dec 31, 2019"
GSE118789,"BCL6 de-repression induces the fasting transcriptome and protects from steatosis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",123,,,,30983568,,"Grant D. Barish","Apr 16, 2019"
GSE118788,"BCL6 de-repression induces the fasting transcriptome and protects from steatosis (ChIP-Seq I)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",59,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118788/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486802",30983568,SRP158416,"Grant D. Barish","Apr 16, 2019"
GSE129920,"BCL6 de-repression induces the fasting transcriptome and protects from steatosis (ChIP-Seq II)","Methylation profiling by high throughput sequencing","Mus musculus",40,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129920/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA533144",30983568,SRP192775,"Grant D. Barish","Apr 17, 2019"
GSE118787,"BCL6 de-repression induces the fasting transcriptome and protects from steatosis (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",24,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118787/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486801",30983568,SRP158415,"Grant D. Barish","Apr 16, 2019"
GSE24426,"BCL6 enables leukemia cells to cope with inhibition of oncogenic tyrosine kinases","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Homo sapiens",21,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24426/suppl",21593872,,"Huimin Geng","Feb 15, 2011"
GSE77053,"BCL6 enforces human glioblastoma growth and serves as a novel therapeutic target (expression)","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77053/suppl",28356518,,"Phillip H Koeffler","Aug 01, 2016"
GSE69974,"BCL6 evolved in vertebrates as a stress tolerance gene and is broadly used by cancer cells to adapt to stress","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69974/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA287315",30777872,SRP059622,"Tharu M Fernando","Nov 20, 2019"
GSE89671,"BCL6 expression in AITL could be transcriptionally regulated","Non-coding RNA profiling by array","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89671/suppl",28699695,,"Rebeca Manso","Jan 01, 2018"
GSE26085,"BCL6 is required for the initiation and maintenance of chronic myeloid leukemia","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26085/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA135225",21911423,SRP004887,"Katerina Hatzi","Sep 15, 2011"
GSE133112,"BCL6 mediates Chemoresistance in Acute Myeloid Leukemia","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133112/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA549958",32911532,SRP202035,"Cem Meydan","Aug 01, 2020"
GSE126622,"BCL6 modulates tissue neutrophil survival and exacerbates pulmonary inflammation following influenza infection","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126622/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA522738",31138703,SRP185997,"Zhenqing Ye","Jun 24, 2019"
GSE66373,"BCL6 orchestrates Tfh differentiation via multiple distinct mechanisms","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66373/suppl",25824819,,"Peter A Wilkinson","Mar 01, 2015"
GSE59933,"BCL6 orchestrates Tfh differentiation via multiple distinct mechanisms","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59933/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA257089",25824819,SRP045105,"Katerina Hatzi","Mar 20, 2015"
GSE122746,"BCL6 reinforces brown adipocyte cellular identity to preserve thermogenic fitness","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",39,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122746/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506236",31375635,SRP169935,"Vassily Igor Kutyavin","Aug 29, 2019"
GSE59541,"BCL6 represents a therapeutic target in MLL-rearranged acute lymphoblastic leukemia","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BIGBED;BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59541/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA255524",,SRP044616,"Huimin Geng","Dec 31, 2019"
GSE24236,"BCL6 repression of EP300 provides a basis for rational combinatorial therapy in diffuse large B cell lymphomas.","Expression profiling by array","Homo sapiens",14,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24236/suppl",21041953,,"Maria Eugenia Figueroa","Sep 21, 2010"
GSE55301,"BCL6 target genes in a Burkitt's lymphoma cell line with inducible BCL6 expression.","Expression profiling by array","Homo sapiens",4,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55301/suppl",27268052,,"Simon David Wagner","Aug 22, 2014"
GSE84022,"BCL6-centric reorganization of the genome during B cell affinity maturation","Other;Expression profiling by high throughput sequencing","Homo sapiens",8,,"SIF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84022/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA327832",27637145,SRP077918,"David Soong","Sep 26, 2016"
GSE181474,"BCL6-dependent TCF-1+ progenitor cells maintain effector and helper CD4 T cell responses to persistent antigen","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",42,,"CSV;MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181474/suppl",,,"Ansuman T Satpathy","May 18, 2022"
GSE181442,"BCL6-dependent TCF-1+ progenitor cells maintain effector and helper CD4 T cell responses to persistent antigen [TCR-seq]","Other","Mus musculus",19,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181442/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA752083",,SRP331078,"Ansuman T Satpathy","May 18, 2022"
GSE181473,"BCL6-dependent TCF-1+ progenitor cells maintain effector and helper CD4 T cell responses to persistent antigen [scRNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",21,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181473/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA752126",,SRP331156,"Ansuman T Satpathy","May 18, 2022"
GSE181438,"BCL6-dependent TCF-1+ progenitor cells maintain effector and helper CD4 T cell responses to persistent antigen  [ATAC-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181438/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA752053",,SRP331077,"Ansuman T Satpathy","May 18, 2022"
GSE140488,"BCL9 provides multi-cellular communication properties in colorectal cancer by interacting with paraspeckle proteins","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140488/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA554110",31911584,SRP214298,"Ruben Carrasco","Nov 16, 2019"
GSE60837,"BCL9/9L-β-catenin Signaling is Associated With Poor Outcome in Colorectal Cancer","Expression profiling by high throughput sequencing","Mus musculus",25,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60837/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA259648",26844272,SRP045828,"Andreas Moor","Nov 08, 2015"
GSE143313,"BCL9/STAT3 Regulation of Transcriptional Enhancer Networks Promote DCIS Progression","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"GFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143313/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA599998",32352029,SRP240551,"Hanan Elsarraj","Jan 09, 2020"
GSE47016,"BCLAF1 Chip-chip control (siGFP) and BRCA1 depleted (siBRCA1) 293T cells in the absense or presense of Etoposide","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47016/suppl",24746700,,"Kienan Savage","Apr 25, 2014"
GSE57325,"BCLAF1 and its pre-mRNA splicing regulator SRSF10 both regulate tumorigenic capacity of human colon cancer cells","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57325/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA246274",25091051,SRP041694,"Xuexia Zhou","Apr 02, 2015"
GSE179144,"BCLIN25 / miRNA-125b axis regulates chemotherapeutic resistance and epithelial-mesenchymal transition","Expression profiling by high throughput sequencing","Homo sapiens",9,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179144/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA742409",,SRP326142,"shoubin sun","Jul 06, 2021"
GSE167869,"BCOR and BCORL1 Mutations Drive Epigenetic Reprogramming and Oncogenic Signaling by Unlinking PRC1.1 from Target Genes","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",110,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167869/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA705362",35015684,SRP308489,"Eva Johanna Schaefer","Feb 28, 2022"
GSE69624,"BCOR controls maintenance of haematopoietic stem cell quiescence and regulates myeloid cell proliferation and differentiation","Expression profiling by array","Homo sapiens;Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69624/suppl",26847029,,"Henry Yang","Dec 31, 2015"
GSE69565,"BCOR controls maintenance of haematopoietic stem cell quiescence and regulates myeloid cell proliferation and differentiation [Affymetrix]","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69565/suppl",26847029,,"Henry Yang","Dec 31, 2015"
GSE69620,"BCOR controls maintenance of haematopoietic stem cell quiescence and regulates myeloid cell proliferation and differentiation [Illumina]","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69620/suppl",26847029,,"Henry Yang","Dec 31, 2015"
GSE163022,"BCOR modulates transcriptional activity of a subset of glucocorticoid receptor target genes involved in cell growth and mobility","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",20,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163022/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA684509",33722704,SRP297659,"Einari Niskanen","Apr 15, 2021"
GSE15214,"BCOR-regulated genes in human oculo-facio-cardio-dental syndrome","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15214/suppl",19578371,,"Cun-Yu Wang","Jul 23, 2009"
GSE104111,"BCR heavy and light chain repertoire sequencing of pertitoneal cavity B-1a cells from wild-type and Igll1 knockout mice","Other","Mus musculus",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104111/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA408276",31628339,SRP118496,"Jane Skok","Jan 15, 2018"
GSE85366,"BCR repertoire analyis of class-switched and non-switched thymic B cells","Other","Mus musculus",19,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85366/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA338285",27705788,SRP081145,"Zhong Zheng","Aug 10, 2016"
GSE164147,"BCR repertoire analysis of wild-type and Cic-null B-1a cells","Expression profiling by high throughput sequencing;Other","Mus musculus",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164147/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA689304",,SRP300089,"Hyebeen Hong","Dec 16, 2021"
GSE117119,"BCR repertoire profiling of murine ABC-DLBCL-like tumors [targeted RNA-seq]","Other","Mus musculus",12,,"FASTA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117119/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA481121",30975638,SRP153623,"SERGIO ROA","Apr 19, 2019"
GSE18446,"BCR-ABL enhances differentiation of long-term repopulating hematopoietic stem cells","Expression profiling by array","Mus musculus",6,,"DAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18446/suppl",20053753;31272418,,"Ulrich Steidl","Jan 01, 2010"
GSE102809,"BCR-ABL-mediated recruitment of STAT5 revealed by ChIPseq","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102809/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA399109",30755436,SRP115808,"Hideyo Hirai","Feb 12, 2019"
GSE45452,"BCR-ABL1 and a dominant negative isoform of Ikaros cooperate to induce human acute myeloid leukemia","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45452/suppl",24791856,,"Elisa Laurenti","May 23, 2014"
GSE103908,"BCR-ABL1 inhibitors decrease cholesterol and atherosclerosis, and activate coagulation in a translational mouse model","Expression profiling by high throughput sequencing","Mus musculus",56,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103908/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA407459",29946549,SRP117739,"Lars Verschuren","May 24, 2018"
GSE59168,"BCR-ABL1 promotes leukemia by converting p27 into a cytoplasmic oncoprotein","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59168/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA254523",25293778,SRP044124,"David Ellison","Oct 08, 2014"
GSE186274,"BCR-Seq of Germinal Center B cells from mice infected with LCMV","Other","Mus musculus",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186274/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA773104",34845392,SRP342409,"Andrea Di Pietro","Oct 20, 2021"
GSE10283,"BCR/ABL1-Dependent Transcriptional Response Reveals Enrichment for Genes Involved in Negative Feedback Regulation","Expression profiling by array","Homo sapiens",72,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10283/suppl",18181176,,"Petra Johnels","Feb 01, 2008"
GSE123843,"BCSCsSETD4 and BCSCsGFP","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123843/suppl",31308046,,"sen ye","Oct 25, 2019"
GSE56744,"BDCA1+ mDCs and BDCA3+ mDCs stimulated with vaccines for 6 hr","Expression profiling by array","Homo sapiens",88,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56744/suppl",25335753,,"Nicole Baldwin","Oct 22, 2014"
GSE125465,"BDE-47 CpG Methylomic Alterations in Human Embryonic Stem Cell-derived Neural Precursor Cells","Methylation profiling by genome tiling array","Homo sapiens",9,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125465/suppl",,,"Joshua F Robinson","May 01, 2019"
GSE123458,"BDE-47 Transcriptomic Alterations in Human Embryonic Stem Cell-derived Neural Precursor Cells","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123458/suppl",,,"Joshua F Robinson","May 01, 2019"
GSE104896,"BDE-47 Transcriptomic Alterations in Human Primary Villous Cytrophoblasts","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104896/suppl",30202865,,"Joshua F Robinson","Sep 01, 2018"
GSE65006,"BDF1 wild type mice vs F33 (HIV-1 Tat-Tg- mice) - Differential thymic microRNA Expression","Non-coding RNA profiling by array","Mus musculus",3,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65006/suppl",26343909,,"Giuseppe Fiume","Jul 06, 2015"
