Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE141613,"The transcriptional repressor Blimp-1/Prdm1 controls the maternal decidual response during pregnancy","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",27,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141613/suppl",32493987,,"Arne Wyndham Mould","May 01, 2020"
GSE141611,"The transcriptional repressor Blimp-1/Prdm1 controls the maternal decidual response during pregnancy [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141611/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA594045",32493987,SRP235004,"Arne Wyndham Mould","May 01, 2020"
GSE141612,"The transcriptional repressor Blimp-1/Prdm1 controls the maternal decidual response during pregnancy [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141612/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA594046",32493987,SRP235005,"Arne Wyndham Mould","May 01, 2020"
GSE29658,"The transcriptional repressor Blimp1/Prdm1 regulates post-natal reprogramming of intestinal enterocytes","Expression profiling by array","Mus musculus",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29658/suppl",21670299,,"Arne Wyndham Mould","Jun 02, 2011"
GSE70894,"The transcriptional repressor Gfi1 inhibits the induction of Th1 program in activated CD4 T cells","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70894/suppl",26749286,,"Junpei Suzuki","Apr 11, 2016"
GSE70893,"The transcriptional repressor Gfi1 inhibits the induction of Th1 program in activated CD4 T cells [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70893/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA289878",26749286,SRP061100,"Junpei Suzuki","Apr 11, 2016"
GSE83640,"The transcriptional repressor Polycomb group factor 6 (PCGF6) negatively regulates dendritic cell activation and promotes quiescence","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",9,,"NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83640/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA326590",,SRP076972,"Genevieve Deblois","Jul 13, 2016"
GSE179118,"The transcriptional repressor REST is a major suppressor of endocrine differentiation during pancreas organogenesis [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179118/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA742265",34385258,SRP325986,"Loris Mularoni","Jun 30, 2021"
GSE179119,"The transcriptional repressor REST is a major suppressor of endocrine differentiation during pancreas organogenesis [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179119/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA742268",34385258,SRP325987,"Loris Mularoni","Jun 30, 2021"
GSE179120,"The transcriptional repressor REST is a major suppressor of endocrine differentiation during pancreas organogenesis.","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",9,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179120/suppl",34385258,,"Loris Mularoni","Jun 30, 2021"
GSE126332,"The transcriptional repressor SNAI2 impairs neuroblastoma differentiation and inhibits response to retinoic acid therapy","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126332/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA521609",31862304,SRP185337,"Kirsten Vrenken","Jan 06, 2020"
GSE50523,"The transcriptional repressor TupA in Aspergillus niger is involved in controlling gene expression related to cell wall biosynthesis, development, and nitrogen source availability","Expression profiling by array","Aspergillus niger;Aspergillus niger CBS 513.88",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50523/suppl",24205111,,"Benjamin M. Nitsche","Dec 31, 2013"
GSE149435,"The transcriptional repressor, BCL11A, promotes breast cancer metastasis","Expression profiling by high throughput sequencing","Homo sapiens",11,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149435/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA628687",32576660,SRP258724,"Darcie D Seachrist","Jun 22, 2020"
GSE132594,"The transcriptional response of C. elegans to statins: general and p38 dependent responses","Expression profiling by high throughput sequencing","Caenorhabditis elegans",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132594/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA548517",32339771,SRP201227,"Amir Sapir","May 28, 2020"
GSE45027,"The transcriptional response of Cryptococcus neoformans to ingestion by Acanthamoeba castellanii and murine macrophages","Expression profiling by array","Cryptococcus neoformans",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45027/suppl",23524994,,"Michael Heinz","Mar 14, 2013"
GSE17377,"The transcriptional response of Drosophila melanogaster to infection with the sigma virus (Rhabdoviridae)","Expression profiling by array","Drosophila melanogaster",18,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17377/suppl",19718442,,"Stephan Hutter","Sep 11, 2009"
GSE12779,"The transcriptional response of Pasteurella multocida to three classes of antibiotics","Expression profiling by array","Pasteurella multocida subsp. multocida str. Pm70",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12779/suppl",19607655,,"Bindu Nanduri","Sep 01, 2009"
GSE14285,"The transcriptional response of bioreactor-grown Aspergillus niger cultures towards three oils","Expression profiling by array","Aspergillus niger;Aspergillus niger CBS 513.88",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14285/suppl",20350613,,"Leo H De Graaff","Sep 01, 2009"
GSE38800,"The transcriptional response of mouse uterus to estrogen is genetically regulated","Expression profiling by array","Mus musculus",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38800/suppl",23371066,,"NIEHS Microarray Core","Jun 11, 2013"
GSE38545,"The transcriptional response of ovarian cancer cells to treatment with cisplatin (CDDP)","Expression profiling by array","Homo sapiens",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38545/suppl",,,"Raffaele A Calogero","Dec 31, 2013"
GSE56461,"The transcriptional response to Norrin/Fz4 signaling","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56461/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA243364",25083995,SRP040810,"Yulian Zhou","Jun 05, 2014"
GSE56673,"The transcriptional response to PPP3R1","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56673/suppl",25720963,,"Rossella De Cegli","Feb 24, 2015"
GSE21331,"The transcriptional response to the inactivation of the PaMpk1 and PaMpk2 MAP kinase pathways in Podospora anserina","Expression profiling by array","Podospora anserina",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21331/suppl",22721649,,"Frederique Bidard","Jun 12, 2012"
GSE81296,"The transcriptional response to the olive fruit fly (Bactrocera oleae) reveals extended differences between tolerant and susceptible olive (Olea europaea L.) varieties","Expression profiling by array","Olea europaea",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81296/suppl",28797083,,"Fabrizio Carbone","May 06, 2017"
GSE100540,"The transcriptional response to unilateral nephrectomy with and without ischemia-reperfusion injury","Expression profiling by array","Rattus norvegicus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100540/suppl",29267404,,"Casper Kierulf Lassen","Nov 04, 2017"
GSE140735,"The transcriptional responses of C. glutamicum to the secretory production of two different heterologous proteins","Expression profiling by array","Corynebacterium glutamicum ATCC 13032",9,,"GPR;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140735/suppl",31964372,,"Tino Polen","Feb 03, 2020"
GSE98925,"The transcriptional signal of laser capture microdissection fibroblkastic foci from idiopathic pulmonary fibrosis (IPF) patients","Expression profiling by array","Homo sapiens",61,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98925/suppl",33214245,,"Adam Taylor","Oct 28, 2020"
GSE83456,"The transcriptional signature of active tuberculosis reflects symptom status in extra-pulmonary and pulmonary tuberculosis","Expression profiling by array","Homo sapiens",202,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83456/suppl",27706152,,"Krzysztof Potempa","Nov 04, 2016"
GSE117726,"The transcriptome analysis of Treg subset","Expression profiling by high throughput sequencing","Mus musculus",10,,"XLS;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117726/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA483029",31216480,SRP155392,"Bi-Huei Yang","Sep 05, 2019"
GSE128778,"The transcriptome analysis of WUS targets","Expression profiling by high throughput sequencing","Arabidopsis thaliana",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128778/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA528878",,SRP189309,"Zhong Zhao","Feb 22, 2021"
GSE109615,"The transcriptome analysis of cucumber ovaries and pericarps from numerous-spine and few-spine inbred lines","Expression profiling by high throughput sequencing","Cucumis sativus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109615/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA431715",,SRP132495,"Qing Xie","Jan 27, 2018"
GSE128813,"The transcriptome analysis of regulatory networks  in RA-FLSs","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128813/suppl",31791845,,"Bi Xuan","Jan 08, 2020"
GSE79552,"The transcriptome and chromatin accessbility landscape of mammalian germline","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",81,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79552/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA316148",27824029,SRP072248,"Hongshan Guo","Nov 14, 2016"
GSE89167,"The transcriptome and chromatin landscape of coronavirus-infected human cells","Expression profiling by array","Homo sapiens",28,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89167/suppl",28355270,,"Jochen Wilhelm","Mar 15, 2017"
GSE151457,"The transcriptome and genome-wide DNA methylation data of 2 pairs of monozygotic twins clinically discordant for IgA nephropathy","Expression profiling by array;Methylation profiling by array","Homo sapiens",8,,"CEL;CHP;IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151457/suppl",34179115,,"min wei","May 15, 2021"
GSE175681,"The transcriptome and genome-wide mapping of Hif1α binding sites in kidney tubule cells","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",4,,"BED;BW;GTF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175681/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA733188",,SRP321657,"Aiping Duan","May 28, 2021"
GSE176426,"The transcriptome and genome-wide mapping of KANSL1 binding sites","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",15,,,,35177641,,"Ting Li","Jun 10, 2021"
GSE180431,"The transcriptome and m6A-epitranscriptome during skeletal muscle differentiation","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",12,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180431/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA748246",,SRP329070,"Shujuan Xie","Jul 22, 2021"
GSE68524,"The transcriptome and methylome of neonatal murine hearts","Expression profiling by array;Methylation profiling by genome tiling array","Mus musculus",12,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68524/suppl",26572684;26979619,,"Pawel Sachadyn","Dec 30, 2015"
GSE90652,"The transcriptome comparison between wildtype Hb9-GFP and Satb1-/-Hb9-GFP retinal ganglion cells (RGCs).","Expression profiling by high throughput sequencing","Mus musculus",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90652/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA355286",28781169,SRP094057,"Yi-Rong Peng","Sep 30, 2017"
GSE119333,"The transcriptome comparison data between Saccharomyces cerevisiae cells in thi2p deletion strains  and the control strains BSGX001 in xylose consumption phase after glucose depleted in glucose-xylose co-fermentation.","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119333/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA488801",29686730;31379793,SRP159262,"Yu Shen","Oct 01, 2018"
GSE95076,"The transcriptome comparison data between Saccharomyces cerevisiae cells in xylose consumption phase after glucose depleted in glucose-xylose co-fermentation and when xylose was the sole carbon source.","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",8,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95076/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA375933",29686730,SRP100323,"Yu Shen","Apr 25, 2018"
GSE185805,"The transcriptome data of primary microglia cells from contrl and over expression CYP11A1 rat's offspring","Expression profiling by high throughput sequencing","Rattus norvegicus",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185805/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA770899",35002603,SRP341172,"li tongtong","Oct 16, 2021"
GSE161428,"The transcriptome differences between IFN-I-elicited subsets of arginase 1-high and -low macrophages","Expression profiling by high throughput sequencing","Mus musculus",8,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161428/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA678291",,SRP292499,"Panpan Guo","Jun 08, 2021"
GSE142277,"The transcriptome dynamics of single cells during the cell cycle.","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142277/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA596453",33205894,SRP238089,"Nikolaus Rajewsky","Nov 19, 2020"
GSE92316,"The transcriptome effect of knocking down EZH2 in TamR MCF7L","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92316/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA357207",29212856,SRP095013,"Kexin Xu","Dec 01, 2017"
GSE103242,"The transcriptome effect of overexpressing EZH2 in MCF7","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103242/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA400606",29212856,SRP116398,"Kexin Xu","Dec 01, 2017"
GSE49517,"The transcriptome landscape of Prochlorococcus MED4 and the factors for stabilizing the core genome","Expression profiling by high throughput sequencing","Prochlorococcus marinus subsp. pastoris str. CCMP1986",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49517/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA214094",24438106,SRP028413,"Bang Wang","Feb 27, 2014"
GSE116692,"The transcriptome landscape of Tuber magnatum","Expression profiling by high throughput sequencing","Quercus robur;Tuber magnatum",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116692/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA479880",30420746,SRP152357,"Annegret Kohler","Nov 01, 2018"
GSE117501,"The transcriptome landscape of the carcinogenic treatment response in the blind mole rat: Insights into cancer resistance mechanisms","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Mus musculus;Nannospalax ehrenbergi",39,,,,30621584,,"Robert Altwasser","Dec 16, 2018"
GSE117499,"The transcriptome landscape of the carcinogenic treatment response in the blind mole rat: Insights into cancer resistance mechanisms [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus;Nannospalax ehrenbergi",25,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117499/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA482339",30621584,SRP154857,"Robert Altwasser","Dec 16, 2018"
