Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE22799,"Pbx1-d Induces T cell Activation and a Decreased Apoptosis in Response to Retinoic Acids (RA)","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22799/suppl",22180614,,"Igor M Dozmorov","Jul 07, 2010"
GSE126647,"Pbx4 limits vertebrate heart size and promotes pharyngeal arch artery development through partitioning progenitor fates within the second heart field and restricting proliferation","Expression profiling by high throughput sequencing","Danio rerio",2,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126647/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA522917",32094112,SRP186305,"Nathan Salomonis","Feb 19, 2020"
GSE45073,"Pc.2-4 hr OR embryo","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",6,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45073/suppl",,,"DCC modENCODE","Mar 13, 2013"
GSE20803,"Pc.BG3 ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20803/suppl",,,"DCC modENCODE","Mar 12, 2010"
GSE32846,"Pc.Kc","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32846/suppl",21177972,,"DCC modENCODE","Oct 13, 2011"
GSE20804,"Pc.S2 ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20804/suppl",,,"DCC modENCODE","Mar 12, 2010"
GSE25068,"PcG/TrxG profiling of differentially aged adipose-derived mesenchymal stem cells","Expression profiling by array","Mus musculus",18,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25068/suppl",,,"Mirco Galiè","Nov 30, 2010"
GSE190000,"Pcgf6 suppresses Myc-induced lymphomagenesis","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",45,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190000/suppl",35422437,,"Marco Filipuzzi","Dec 05, 2021"
GSE189989,"Pcgf6 suppresses Myc-induced lymphomagenesis [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",19,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189989/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA785540",35422437,SRP348891,"Marco Filipuzzi","Dec 05, 2021"
GSE189999,"Pcgf6 suppresses Myc-induced lymphomagenesis [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",26,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189999/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA785559",35422437,SRP348904,"Marco Filipuzzi","Dec 05, 2021"
GSE5257,"Pcs1 and Mde4 are inner centromere proteins required to prevent merotelic kinetochore orientation","Genome binding/occupancy profiling by genome tiling array","Schizosaccharomyces pombe",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5257/suppl",17627824,,"Katsuhiko Shirahige","Jun 18, 2007"
GSE41869,"Pd-1 High and Intermediate CD8+ T cells","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41869/suppl",,,"E John Wherry","Oct 24, 2014"
GSE207712,"Pd1 regulates proliferation and differentiation of neural progenitors during brain development","Expression profiling by high throughput sequencing","Mus musculus",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE207nnn/GSE207712/suppl",,,"Jianwei Jiao","Jul 11, 2022"
GSE44234,"Pdm1/nub repression of innate immunity","Expression profiling by array","Drosophila melanogaster",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44234/suppl",24010524,,"Jessica Margareta Lindvall","Sep 06, 2013"
GSE49786,"Pdx-1 activates islet α- and β-cell proliferation via a TRPC3/6- and ERK 1/2-regulated mechanism","Expression profiling by array","Rattus norvegicus",15,GDS4935,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49786/suppl",23938296,,"Heather L. Hayes","Sep 01, 2013"
GSE52258,"Pdx1 maintains β-cell identity and function by repressing an α-cell program","Expression profiling by array","Mus musculus",15,GDS4934,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52258/suppl",24506867,,"Tao Gao","Nov 19, 2013"
GSE40642,"Pdx1 overexpression sensitizes to IL-1b-induced apoptosis","Expression profiling by array","Rattus norvegicus",56,GDS4332,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40642/suppl",23000401,,"Morten Tonnesen","Sep 20, 2012"
GSE77896,"Pdx1-Oc1 cooperatively drive the induction of the endocrine pancreatic program","Expression profiling by high throughput sequencing","Mus musculus",16,,"XLS;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77896/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA311968",27292642,SRP070076,"Diana Elena Stanescu","Jun 09, 2016"
GSE197960,"Peaksat: An R package for ChIP-seq peak saturation analysis","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,,,,,"Seth Frietze","Mar 07, 2022"
GSE158667,"Peanut oral immunotherapy suppresses clonally distinct subsets of T helper cells","Expression profiling by high throughput sequencing;Other","Homo sapiens",113,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158667/suppl",34813505,,"Ang Andy Tu","Dec 31, 2021"
GSE13479,"Pearl millet seedlings infected with rust (Puccinia substriata)","Expression profiling by array","Cenchrus americanus",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13479/suppl",19236576,,"Bridget Genevieve Crampton","Jan 01, 2009"
GSE13481,"Pearl millet seedlings infected with rust, or treated with MeJA or SA","Expression profiling by array","Cenchrus americanus",36,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13481/suppl",19236576,,"Bridget Genevieve Crampton","Jan 01, 2009"
GSE13478,"Pearl millet seedlings treated with methyl jasmonate (MeJA)","Expression profiling by array","Cenchrus americanus",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13478/suppl",19236576,,"Bridget Genevieve Crampton","Jan 01, 2009"
GSE13480,"Pearl millet seedlings treated with salicylic acid (SA)","Expression profiling by array","Cenchrus americanus",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13480/suppl",19236576,,"Bridget Genevieve Crampton","Jan 01, 2009"
GSE179336,"Pecan kinome: classification and expression analysis of all protein kinases in Carya illinoinensis","Expression profiling by high throughput sequencing","Carya illinoinensis",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179336/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA743302",35484502,SRP326665,"pinghua Fan","Jul 05, 2021"
GSE11548,"Pectobacterium atrosepticum host extract induced gene expression study","Expression profiling by array","Pectobacterium atrosepticum",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11548/suppl",18667571,,"Panu Somervuo","May 24, 2008"
GSE75461,"Pediatric AML classification according to C/EBPδ expression","Expression profiling by array","Homo sapiens",85,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75461/suppl",27118402;34816103,,"Matteo Zampini","Jun 21, 2016"
GSE29283,"Pediatric Hepatocellular Carcinoma Celll Line","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",2,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29283/suppl",22666492,,"Michael Bonin","Dec 01, 2011"
GSE152420,"Pediatric MDS-Associated Germline Mutations in SAMD9 and SAMD9L Impair Multiple Pathways in Primary Hematopoietic Cells","Expression profiling by high throughput sequencing","Homo sapiens",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152420/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA639279",33731850,SRP267180,"Jeffery Klco","Nov 30, 2020"
GSE10294,"Pediatric RTIs","Expression profiling by array","Viruses",278,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10294/suppl",18571541,,"Joe DeRisi","Jul 09, 2008"
GSE27097,"Pediatric age-associated DNA methylation","Methylation profiling by array","Homo sapiens",494,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27097/suppl",22300631,,"Benjamin G Barwick","Feb 01, 2012"
GSE10615,"Pediatric malignant germ cell tumors show characteristic transcriptome profiles","Expression profiling by array","Homo sapiens",27,GDS3262,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10615/suppl",18519683,,"Roger David Palmer","May 31, 2008"
GSE21255,"Pediatric mastocytosis-associated KIT extracellular domain mutations exhibit different functional and signaling properties compared with KITphosphotransferase domain mutations.","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21255/suppl",20484085,,"Pascal FINETTI","Apr 10, 2010"
GSE35493,"Pediatric rhabdoid tumors of kidney and brain show many differences in gene expression but share dysregulation of cell cycle and epigenetic effector genes","Expression profiling by array","Homo sapiens",71,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35493/suppl",23382118,,"Diane K Birks","Jan 21, 2013"
GSE8121,"Pediatric septic shock","Expression profiling by array","Homo sapiens",75,,"CEL;PDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8121/suppl",17932561,,"Hector R Wong","Jun 14, 2007"
GSE7534,"Pedigreed Primate Embryonic Stem Cells Express Homogeneous Familial Gene Profiles","Expression profiling by array","Macaca mulatta",27,,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7534/suppl",17641389,,"Naftali Kaminski","Apr 15, 2008"
GSE131647,"Peer pressure from a Proteus mirabilis self-recognition system controls participation in cooperative swarm motility","Expression profiling by high throughput sequencing","Proteus mirabilis",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131647/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA544269",31323074,SRP199217,"Murray Tipping","May 23, 2019"
GSE122216,"Peg10 eCLIP in pluripotent trophoblast stem cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122216/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA504006",30951545,SRP167956,"Rohit Reja","Mar 22, 2019"
GSE122215,"Peg10 regulation of TSC differentiation","Expression profiling by high throughput sequencing","Mus musculus",21,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122215/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA504005",30951545,SRP167954,"Rohit Reja","Mar 22, 2019"
GSE50818,"Peg3 mutational effects on reproduction and placenta-specific gene families","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50818/suppl",24391757,,"Joomyeong Kim","Sep 11, 2014"
GSE188543,"Pegvisomant-treated mouse prostate epithelium renal grafts","Expression profiling by high throughput sequencing","Mus musculus",6,,"RESULTS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188543/suppl",,,"Paul Marker","Apr 01, 2022"
GSE37392,"Pellicle Stimulon in Mycobacterium tuberculosis","Expression profiling by array","Mycobacterium tuberculosis",3,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37392/suppl",,,"Brian Weinrick","May 24, 2013"
GSE14331,"Pellicle formation of MR-1","Expression profiling by array","Shewanella oneidensis MR-1",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14331/suppl",,,"Yili Liang","Sep 01, 2010"
GSE195471,"Pembrolizumab and decitabine for refractory or relapsed acute myeloid leukemia","Expression profiling by high throughput sequencing;Other","Homo sapiens",48,,,,35017151,,"Christopher Hourigan","Jan 26, 2022"
GSE31986,"Pemetrexed alters inflammatory profile in EA.hy 926 cells grown under low-folate conditions.","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31986/suppl",22975265,,"Andrea Hammons","Oct 03, 2012"
GSE46406,"Pemetrexed and gemcitabine as combination therapy for the treatment of Group3 medulloblastoma","Expression profiling by array","Mus musculus",26,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46406/suppl",24684846,,"David Finkelstein","Apr 15, 2014"
GSE35554,"Penetrance of biallelic SMARCAL1 mutations is associated with environmental and genetic disturbances of gene expression","Expression profiling by array;Expression profiling by high throughput sequencing","Drosophila melanogaster;Homo sapiens;Mus musculus",33,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35554/suppl",22378147,,"Alireza Baradaran-Heravi","Apr 05, 2012"
GSE35551,"Penetrance of biallelic SMARCAL1 mutations is associated with environmental and genetic disturbances of gene expression (1)","Expression profiling by array","Homo sapiens",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35551/suppl",22378147,,"Alireza Baradaran-Heravi","Apr 05, 2012"
GSE35552,"Penetrance of biallelic SMARCAL1 mutations is associated with environmental and genetic disturbances of gene expression (2)","Expression profiling by array","Drosophila melanogaster",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35552/suppl",22378147,,"Alireza Baradaran-Heravi","Apr 05, 2012"
GSE35553,"Penetrance of biallelic SMARCAL1 mutations is associated with environmental and genetic disturbances of gene expression (3)","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35553/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA156083",22378147,SRP010780,"Alireza Baradaran-Heravi","Apr 05, 2012"
GSE182360,"Penetrating ballistic brain injury produces acute alterations in sleep and circadian-related genes in the rodent cortex: A preliminary study","Expression profiling by high throughput sequencing","Rattus norvegicus",22,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182360/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA756004",34777213,SRP333118,"Fatemeh Haghighi","Sep 30, 2021"
GSE12856,"Penetration resistance: Wildtype and ataf1-1 mutant response to Bgh 12 h after inoculation, 2*2 factorial design","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12856/suppl",18694460,,"PLEXdb Curator, Sudhansu Dash","Sep 20, 2008"
GSE28747,"Penfield: Understanding the affect of maternal environment on seed dormancy","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28747/suppl",21803937,,"Nottingham Arabidopsis Stock Centre (NASC)","Apr 21, 2011"
GSE51110,"Penicillium marneffei:  Gene expression profiling during the dimorphic switch","Expression profiling by array","Talaromyces marneffei",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51110/suppl",24062530,,"Alex Andrianopoulos","Nov 21, 2013"
GSE51109,"Penicillium marneffei:  Gene expression profiling of hyphal and yeast cells and during conidiation","Expression profiling by array","Talaromyces marneffei",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51109/suppl",24062530,,"Alex Andrianopoulos","Nov 21, 2013"
GSE9323,"Pentachlorophenol treatment with 50 uM for 2 h","Expression profiling by array","Saccharomyces cerevisiae",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9323/suppl",,,"Emiko Kitagawa","Nov 01, 2007"
GSE122891,"Pentoxifylline-induced differentially-expressed genes in hypertrophic scar fibroblasts","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122891/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506825",31270945,SRP170619,"fangfang yang","Jul 09, 2019"
GSE93422,"Pentraxin-3 is a PI 3-Kinase Effector that Regulates Stem-Cell-Like Traits in Basal-Like Breast Cancer","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93422/suppl",28223411,,"Antoine Elias Karnoub","Feb 28, 2017"
GSE10852,"Pentylenetetrazol treatment and its withdrawal induced gene expression changes in female Drosophila head","Expression profiling by array","Drosophila melanogaster",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10852/suppl",19956579,,"Abhay Sharma","Mar 25, 2008"
GSE180578,"People critically ill with COVID-19 exhibit peripheral immune profiles predictive of mortality and reflective of SARS-CoV-2 lung viral burden","Expression profiling by high throughput sequencing;Other","Homo sapiens",86,,"H5AD;TAR;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180578/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA748731",34873589,SRP329309,"Anthony Richard Cillo","Dec 08, 2021"
GSE1430,"Pept2 (Slc15a2) KO mice kidneys with WT:WT controls","Expression profiling by array","Mus musculus",36,,,,,,"Johannes Beckers","May 27, 2004"
GSE151264,"Peptide 1018 disrupts swarming and the swarming-associated, anr-mediated metabolic program of Pseudomonas aeruginosa","Expression profiling by high throughput sequencing","Pseudomonas aeruginosa UCBPP-PA14",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151264/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA635354",,SRP264930,"Amy H. Lee","Apr 20, 2021"
GSE22019,"Peptide alarmone signalling triggers an auto-active bacteriocin necessary for genetic competence","Expression profiling by array","Streptococcus mutans;Streptococcus mutans UA159",6,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22019/suppl",19400789,,"Chun-Hua Wan","May 29, 2010"
GSE118147,"Peptide design by optimization on a data-parameterized protein interaction landscape","Other","Saccharomyces cerevisiae",3,,"CSV;PDF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118147/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA484708",30322927,SRP156433,"Amy E Keating","Oct 01, 2018"
