Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE74517,"Mitochondrial contagion induced by Parkin deficiency in Drosophila hearts and its containment by suppressing mitofusin; germline Parkin knockout mouse hearts.","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74517/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA300633",24192653;26992930,SRP065537,"Scot J Matkovich","Oct 31, 2015"
GSE134950,"Mitochondrial damage activates the STING pathway to promote chronic kidney disease","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134950/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556870",,SRP216519,"Xin Sheng","Aug 29, 2019"
GSE80320,"Mitochondrial deficiency impairs hypoxic induction of HIF-1 transcriptional activity and retards tumor growth","Expression profiling by array","Homo sapiens",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80320/suppl",28060746,,"Masaru Koido","Jan 01, 2017"
GSE1462,"Mitochondrial disorders","Expression profiling by array","Homo sapiens",15,GDS1065,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1462/suppl",15728662,,"Marco Crimi","Jan 22, 2005"
GSE94957,"Mitochondrial dsRNA triggers antiviral signalling in humans","Expression profiling by high throughput sequencing","Homo sapiens",9,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94957/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA374913",30046113,SRP099922,"Nicholas Proudfoot","May 03, 2018"
GSE81993,"Mitochondrial dynamics mediated by Mitofusin 1 is required for POMC neurons glucose-sensing and insulin release control","Expression profiling by array","Mus musculus",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81993/suppl",28591639,,"Joan Marc Servitja","Jun 27, 2017"
GSE145693,"Mitochondrial dysfunction and DNA damage accompany enhanced levels of formaldehyde in cultured primary human fibroblasts","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145693/suppl",32221313,,"Cristina Nadalutti","Feb 22, 2020"
GSE199621,"Mitochondrial dysfunction and consequences in calpain-3-deficient muscle","Expression profiling by array","Mus musculus",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199621/suppl",33308300,,"Jennifer M Peterson","Mar 28, 2022"
GSE199620,"Mitochondrial dysfunction and consequences in calpain-3-deficient muscle myoblasts","Expression profiling by array","Mus musculus",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199620/suppl",33308300,,"Jennifer M Peterson","Mar 28, 2022"
GSE173238,"Mitochondrial dysfunction and immune response in pneumococcal pneumonia submitted to mechanical ventilation: impact of mesenchymal stem cells?","Expression profiling by high throughput sequencing","Oryctolagus cuniculus",35,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173238/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA724740",,SRP316116,"Mathieu Blot","Apr 24, 2021"
GSE13035,"Mitochondrial dysfunction by loss of HtrA2 results in the activation of a brain-specific transcriptional stress response","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13035/suppl",19023330,,"Kristina Klupsch","Dec 01, 2008"
GSE180014,"Mitochondrial dysfunction governs immunometabolism in leukocytes of patients with acute-on-chronic liver failure","Expression profiling by high throughput sequencing","Homo sapiens",18,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180014/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA746271",34450236,SRP328165,"Ferran Aguilar","Nov 03, 2021"
GSE14240,"Mitochondrial dysfunction in Arabidopsis thaliana.","Expression profiling by array","Arabidopsis thaliana",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14240/suppl",20978083,,"Paula Casati","Feb 15, 2009"
GSE58934,"Mitochondrial dysfunction induces oxidative stress and an impaired ubiquitin proteasome system to trigger the pathogenesis of Frontal Fibrosing Alopecia (FFA)","Expression profiling by array","Homo sapiens",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58934/suppl",,,"Pratima Karnik","Dec 21, 2021"
GSE72918,"Mitochondrial dysfunction, disruption of F-actin polymerization, and transcriptomic alterations in zebrafish larvae exposed to trichloroethylene","Expression profiling by array","Danio rerio",8,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72918/suppl",26745549,,"Jennifer L Freeman","Feb 01, 2016"
GSE15072,"Mitochondrial dysregulation and oxidative stress in patients with chronic kidney disease","Expression profiling by array","Homo sapiens",34,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15072/suppl",19698090;24189015;23663527;25798846,,"Paola Pontrelli","Nov 30, 2009"
GSE197606,"Mitochondrial electron transport chain is necessary for NLRP3 inflammasome activation","Expression profiling by high throughput sequencing","Mus musculus",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197606/suppl",35484407,,"Navdeep S Chandel","Mar 09, 2022"
GSE148617,"Mitochondrial fatty acid synthesis coordinates mitochondrial oxidative metabolism","Expression profiling by high throughput sequencing","Mus musculus",44,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148617/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA625208",32804083,SRP256317,"Jeff Morgan","Aug 17, 2020"
GSE72132,"Mitochondrial functional aberrations in a mouse model of non-ischemic heart failure","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72132/suppl",26747502,,"Anisha Gupte","Jan 19, 2016"
GSE154203,"Mitochondrial fusion drives oxidative metabolism to immortalize neural stem cells during tumorigenesis","Expression profiling by high throughput sequencing","Drosophila melanogaster",384,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154203/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA645416",32916131,SRP271278,"Ana Veloso","Jul 13, 2020"
GSE12480,"Mitochondrial gene expression decline in aging is tissue-specific and independent of mitochondrial number","Expression profiling by array","Mus musculus",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12480/suppl",,,"James William MacDonald","Jul 03, 2015"
GSE125013,"Mitochondrial genome encoded gene expression values from RNA sequencing data from multiple tissue types","Expression profiling by high throughput sequencing;Third-party reanalysis","Homo sapiens",0,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125013/suppl",30775970,,"Alan Hodgkinson","Mar 06, 2019"
GSE141457,"Mitochondrial hetereogeneity in hematopoietic stem cells (HSC)","Expression profiling by high throughput sequencing","Mus musculus",248,,"CSV;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141457/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA593521",,SRP234712,"Saghi Ghaffari","Mar 05, 2020"
GSE119346,"Mitochondrial hexokinase-II controls TCR signaling duration and IFN-g production in NKT cells via mTORC2-Akt/PKCq pathways","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119346/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA488817",,SRP159278,"Shasha Zhu","Feb 28, 2019"
GSE114519,"Mitochondrial hypoxic stress induces RNA editing by APOBEC3G in lymphocytes","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114519/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA471680",30791937,SRP147456,"Eduardo Cortes","Nov 22, 2018"
GSE126245,"Mitochondrial integrity regulated by FABP5 is a cell-intrinsic checkpoint for Treg suppressive function","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126245/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA521378",31883840,SRP184528,"Immunometabolism Department","Dec 26, 2019"
GSE167947,"Mitochondrial matrix protein C14orf159 attenuates colorectal cancer metastasis through suppression of Wnt/β-catenin signaling","Expression profiling by high throughput sequencing","Homo sapiens",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167947/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA705653",34689171,SRP308684,"Daisuke Okuzaki","Nov 02, 2021"
GSE159014,"Mitochondrial mistranslation is modulated by metabolic stress","Expression profiling by high throughput sequencing","Mus musculus",54,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159014/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA667352",34096683,SRP286365,"Stefan J Siira","Jun 22, 2021"
GSE198229,"Mitochondrial mutations alter endurance exercise response and determinants in mice","Expression profiling by high throughput sequencing","Mus musculus",120,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198229/suppl",35482926,,"Patrick Michael Schaefer","Apr 01, 2022"
GSE24414,"Mitochondrial mutations in cigarette smoke extract-chronically treated human oral OKF6 cells","Genome variation profiling by genome tiling array","Homo sapiens",2,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24414/suppl",21283817,,"wenyue sun","Feb 10, 2011"
GSE18119,"Mitochondrial myopathy elicits global starvation response through FGF21","Expression profiling by array","Mus musculus",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18119/suppl",,,"Nuno Raimundo","Nov 16, 2011"
GSE66556,"Mitochondrial phosphoenolpyruvate carboxykinase (PCK2) regulates metabolic adaptation and glucose-independent tumor cell growth","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66556/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA277316",26474064,SRP055863,"Maxim N. Artyomov","Oct 15, 2015"
GSE164834,"Mitochondrial protease Lonp1 localizes to the nucleus in response to heat shock","Expression profiling by high throughput sequencing","Homo sapiens",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164834/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA692181",35760833,SRP301760,"Mattia Forcato","Jun 28, 2022"
GSE162463,"Mitochondrial respiration contributes to the interferon gamma response in antigen presenting cells","Other","Mus musculus",17,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162463/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA681904",34747695;34726598,SRP295416,"Andrew Olive","Nov 01, 2021"
GSE146025,"Mitochondrial respiration maintains autophagy to support stress resistance in quiescent cells","Expression profiling by high throughput sequencing","Homo sapiens",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146025/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA609070",35258392,SRP250932,"Jakub Rohlena","Jan 07, 2022"
GSE191034,"Mitochondrial respiratory chain dysfunction alters ER sterol sensing and mevalonate pathway activity","Expression profiling by high throughput sequencing","Homo sapiens",48,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE191nnn/GSE191034/suppl",35101444,,"Christopher Wall","Feb 25, 2022"
GSE80994,"Mitochondrial retrograde signaling in mammals is mediated by the transcriptional cofactor GPS2 via direct mitochondria-to-nucleus translocation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",28,,"BED;BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80994/suppl",29499132,,"Valentina Perissi","Mar 21, 2018"
GSE80992,"Mitochondrial retrograde signaling in mammals is mediated by the transcriptional cofactor GPS2 via direct mitochondria-to-nucleus translocation [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",20,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80992/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA320248",29499132,SRP074241,"Valentina Perissi","Mar 21, 2018"
GSE80990,"Mitochondrial retrograde signaling in mammals is mediated by the transcriptional cofactor GPS2 via direct mitochondria-to-nucleus translocation [GRO-seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"BED;BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80990/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA320249",29499132,SRP074240,"Valentina Perissi","Mar 21, 2018"
GSE80993,"Mitochondrial retrograde signaling in mammals is mediated by the transcriptional cofactor GPS2 via direct mitochondria-to-nucleus translocation [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80993/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA320247",29499132,SRP074242,"Valentina Perissi","Mar 21, 2018"
GSE78252,"Mitochondrial stress induces chromatin reorganization to promote longevity and UPRmt","Expression profiling by high throughput sequencing","Caenorhabditis elegans",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78252/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA313027",27133166,SRP070753,"Andrew Dillin","May 03, 2016"
GSE65310,"Mitochondrial supplementation at fertilization enhances early developmental outcome","Expression profiling by array","Sus scrofa",11,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65310/suppl",26987907,,"Justin C St. John","Sep 01, 2016"
GSE162384,"Mitochondrial transcription factor A (TFAM) represses the expression of interferon signaling genes in human lung epithelial cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162384/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA681804",34876009,SRP295330,"Dong Chen","Dec 15, 2021"
GSE147920,"Mitochondrial transfer of the mutant human ND6T14484C gene causes visual loss and optic neuropathy","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147920/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA622544",33101779,SRP254919,"David Wayne Sant","Dec 29, 2020"
GSE45438,"Mitochondrial two-component signaling systems in Candida albicans","Expression profiling by array","Candida albicans",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45438/suppl",23584995,,"Katherine S Barker","Jul 02, 2013"
GSE75247,"Mitochondrial unfolded protein response controls matrix pre-RNA processing and translation","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75247/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA302895",27350246,SRP066487,"Christian Munch","Jun 28, 2016"
GSE75410,"Mitochondrial unfolded protein response controls matrix pre-RNA processing and translation","Other","Homo sapiens",6,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75410/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA304150",27350246,SRP066672,"Christian Munch","Jun 28, 2016"
GSE75411,"Mitochondrial unfolded protein response controls matrix pre-RNA processing and translation","Expression profiling by high throughput sequencing;Other","Homo sapiens",15,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75411/suppl",27350246,,"Christian Munch","Jun 28, 2016"
GSE102269,"Mitochondrial unfolded protein response gene Clpp plays a role in female fertility and reproductive aging","Expression profiling by high throughput sequencing","Mus musculus",12,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102269/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA397184",,SRP114840,"Zongliang Jiang","Dec 01, 2017"
GSE182685,"Mitochondrial variant enrichment from high-throughput single-cell RNA-seq resolves clonal populations","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",22,,"CSV;H5;RDS;TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182685/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA757424",35210612,SRP333921,"Peter van Galen","Dec 08, 2021"
GSE54896,"Mitochondrial-derived Oxidative Stress Alters Gene Expression and DNA Methylation in the Heart","Expression profiling by array;Methylation profiling by genome tiling array","Mus musculus",31,,"CALLS;GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54896/suppl",26199398,,"William Lewis","May 23, 2016"
GSE54893,"Mitochondrial-derived Oxidative Stress Alters Gene Expression and DNA Methylation in the Heart [expression]","Expression profiling by array","Mus musculus",15,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54893/suppl",26199398,,"William Lewis","May 23, 2016"
GSE54895,"Mitochondrial-derived Oxidative Stress Alters Gene Expression and DNA Methylation in the Heart [methylation]","Methylation profiling by genome tiling array","Mus musculus",16,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54895/suppl",26199398,,"William Lewis","May 23, 2016"
GSE160652,"Mitochondrial-derived glutamate dictates resistance to pathogen infection through vitamin-dependent metabolic remodeling","Expression profiling by high throughput sequencing","Drosophila melanogaster",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160652/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673862",34710355,SRP290824,"Jason Karpac","Nov 19, 2021"
GSE34132,"Mitochondrial-nuclear DNA interactions contribute to the regulation of nuclear transcript levels as part of the inter-organelle communication system","Other","Saccharomyces cerevisiae",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34132/suppl",22292080,,"Justin M. O'Sullivan","Jan 17, 2013"
GSE62170,"Mitochondrially-imported RNA in Drug Discovery","Expression profiling by high throughput sequencing","Mus musculus",1,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62170/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA263364",25847616,SRP048743,"Carl A. Pinkert","Oct 08, 2017"
