Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE142851,"RNA-sequencing experiments comparing P0 control and RXRG/RARb double mutants frontal cortex","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142851/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA598644",34599305,SRP239302,"Nenad Sestan","Jan 01, 2021"
GSE147893,"RNA-sequencing experiments to identify differentially expressed genes between Wild Type and RBM4 KO HAP1 cell line samples","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147893/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA622500",33020268,SRP254900,"Bryan Chim","Sep 03, 2020"
GSE184155,"RNA-sequencing explores the transcriptional profile of Wild Type and DYRK1B transgenic hearts","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184155/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA763398",,SRP337188,"Lingfang Zhuang","Sep 19, 2021"
GSE177041,"RNA-sequencing explores the transcriptional profile of Wild Type and Fabp3-null mice under physiologicl and cardiac hypertrophic conditions","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177041/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA736943",34458345,SRP323718,"Lingfang Zhuang","Jun 12, 2021"
GSE148452,"RNA-sequencing expression of MMTV-Neu mouse mammary tumors","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148452/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA624305",,SRP255960,"Zachary Conrad Hartman","Apr 11, 2020"
GSE126653,"RNA-sequencing facilitates Quantitative Analysis of Wild Type and Tsg101 Transgenic cardiac transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126653/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA524380",32057709,SRP186951,"Kobina Essandoh","Feb 27, 2019"
GSE149719,"RNA-sequencing following Psi or Myc knockdown in Drosophila larval wing tissue","Expression profiling by high throughput sequencing","Drosophila melanogaster",9,,"CSV;TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149719/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA629805",,SRP259935,"Olga Zaytseva","Jun 30, 2020"
GSE100512,"RNA-sequencing for peel roughing disorder of Satsuma mandarin fruit.","Expression profiling by high throughput sequencing","Citrus unshiu",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100512/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA391984",29163622,SRP110544,"Lu Xiaopeng","Dec 06, 2017"
GSE182532,"RNA-sequencing for the characterization of the transcriptome of MCF-7-derived mammospheres and parental breast cancer cells.","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182532/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA756679",34680485,SRP333542,"Angeliki Magklara","Oct 27, 2021"
GSE117772,"RNA-sequencing from flagellin-stimulated intestinal organoids","Expression profiling by high throughput sequencing","Mus musculus",26,,"H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117772/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA483138",30170812,SRP155486,"Gregory Barton","Aug 28, 2018"
GSE154872,"RNA-sequencing from miR-375 knockout and YAP overexpression lung carcinoid (H727) cells.","Expression profiling by high throughput sequencing","Homo sapiens",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154872/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA647731",34001972,SRP273175,"Neil Renwick","May 19, 2021"
GSE147288,"RNA-sequencing from mouse embryonic spinal cord in the presence of FUS knockout or FUS NLS mutation delta14","Expression profiling by high throughput sequencing","Mus musculus",24,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147288/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA528969",32479602;33329699,SRP189379,"Pietro Fratta","Mar 21, 2020"
GSE98082,"RNA-sequencing from wild-type (WT) or Tie2-Ino80 knockout (KO) mouse embryo hearts","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98082/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA383935",29371594,SRP104987,"Devin Aalpoel King","Nov 21, 2017"
GSE118009,"RNA-sequencing gene expression data from FACS-purified Ventricular-Subventricular Zone (V-SVZ) and cortical cells from hGFAP::GFP mice.","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",15,,"XLS;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118009/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA484004",34112692,SRP156045,"Dogukan Mizrak","May 01, 2021"
GSE53949,"RNA-sequencing identifies dysregulation of the human pancreatic islet transcriptome by the saturated fatty acid palmitate","Expression profiling by high throughput sequencing;Third-party reanalysis","Homo sapiens",10,,"GTF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53949/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA234026",24379348,SRP035268,"Miriam Cnop","Jan 09, 2014"
GSE90974,"RNA-sequencing identifies factors that contribute to the Dengue-Refractory or –Susceptible phenotype in field-derived strains of Aedes aegypti","Expression profiling by high throughput sequencing","Aedes aegypti",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90974/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA356542",,SRP094692,"Heather Coatsworth","May 01, 2020"
GSE173895,"RNA-sequencing identifies global transcriptional changes in peripheral CD4+ cells during active esophagitis and following epicutaneous immunotherapy in eosinophilic esophagitis.","Expression profiling by high throughput sequencing","Homo sapiens",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173895/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA727495",34322233,SRP318549,"Melanie A. Ruffner","Aug 03, 2021"
GSE95318,"RNA-sequencing identifies new RNase III cleavage sites in E. coli and reveals increased regulation of mRNA","Expression profiling by high throughput sequencing","Escherichia coli",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95318/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA376619",28351917,SRP100654,"Gina Gordon","Feb 24, 2017"
GSE171007,"RNA-sequencing identifies novel transcriptomic signatures in parenteral nutrition-associated liver disease","Expression profiling by high throughput sequencing","Rattus norvegicus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171007/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA718087",,SRP312482,"Lu Jiang","Jun 01, 2022"
GSE99149,"RNA-sequencing in A549 cells transfected with TUFT1 siRNA","Expression profiling by high throughput sequencing","Homo sapiens",2,,"FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99149/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA387432",29423269,SRP107762,"Daizo Koinuma","Jan 11, 2018"
GSE60559,"RNA-sequencing in HEK293T cells under the knockdown of Arkadia or ESRP2","Expression profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60559/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258538",26522722,SRP045635,"Daizo Koinuma","Aug 01, 2015"
GSE133551,"RNA-sequencing in KELLY cells with oligonucleotide:leash lipoplexes","Expression profiling by high throughput sequencing","Homo sapiens",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133551/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA551763",32914209,SRP212652,"Jack Aatto Laasonen Cooper","Sep 09, 2021"
GSE195659,"RNA-sequencing in LNCaP prostate cancer cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"RESULTS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195659/suppl",35196489,,"Peter Choi","Jan 28, 2022"
GSE144106,"RNA-sequencing in MCL cell lines after silencing cyclin D1","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144106/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA602808",33046520,SRP244245,"Santiago Demajo","Jun 30, 2021"
GSE98273,"RNA-sequencing in MDA-231-D cells transfected with ZEB1 or ZEB2 siRNAs","Expression profiling by high throughput sequencing","Homo sapiens",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98273/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA384523",28618162,SRP105333,"Daizo Koinuma","Jun 16, 2017"
GSE138692,"RNA-sequencing in Mouse Embryonic Fibroblasts exposed to different Intensities of Hyperosmotic Stress","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138692/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA576809",32175843,SRP225052,"Maria Hatzoglou","Oct 11, 2019"
GSE66741,"RNA-sequencing in OS-RC-2 cells under the knockdown of Arkadia or ESRP2","Expression profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66741/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA277837",26522722,SRP056037,"Daizo Koinuma","Aug 01, 2015"
GSE89205,"RNA-sequencing in TGF-beta treated MDA-231-D cells transfected with ZEB1/ZEB2 siRNAs [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89205/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA350680",28618162,SRP092107,"Daizo Koinuma","Jun 16, 2017"
GSE81803,"RNA-sequencing in WT and Fmr1-/- (KO) neurons treated with Jq1 and THZ","Expression profiling by high throughput sequencing","Mus musculus",18,,"CSV;TDF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81803/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA322630",28823556,SRP075646,"Erica Korb","Aug 18, 2017"
GSE98208,"RNA-sequencing in immortalized human mammary epithelial cells","Expression profiling by high throughput sequencing","Homo sapiens",13,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98208/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA384255",30059005,SRP105225,"Peter Choi","Apr 25, 2018"
GSE124396,"RNA-sequencing in irradiated and normal A549 cells.","Expression profiling by high throughput sequencing","Homo sapiens",9,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124396/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA511903",35190532,SRP174505,"Ting Zhang","Dec 27, 2018"
GSE157426,"RNA-sequencing in liver of rats exposed to glyphosate, MON 52276, and a mixture of pesticides","Expression profiling by high throughput sequencing","Rattus norvegicus",48,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157426/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA661277",33854195;34850229,SRP279981,"Robin Mesnage","Apr 12, 2021"
GSE196110,"RNA-sequencing in liver tissues for Wild or Ndrg3-deleted C57BL/6 mice","Expression profiling by high throughput sequencing","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196110/suppl",35563842,,"Hyun Ahm Sohn","May 18, 2022"
GSE181773,"RNA-sequencing in mouse mastocytoma cell line P815","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181773/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA753456",,SRP331863,"Xinyue Guo","Sep 14, 2021"
GSE135635,"RNA-sequencing in plasmacytoid dendritic cells from patients with primary Sjogren's syndrome (pSS), non-Sjogren's sicca (nSS), and healthy donors (HC)","Expression profiling by high throughput sequencing","Homo sapiens",62,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135635/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA559525",31552042,SRP217937,"Aridaman Pandit","Sep 11, 2019"
GSE171051,"RNA-sequencing in rat hippocampus following chronic ethanol and withdrawal","Expression profiling by high throughput sequencing","Rattus norvegicus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171051/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA718248",34016951,SRP312578,"Subhash C Pandey","Jun 15, 2021"
GSE201252,"RNA-sequencing in skeletal muscle from a mouse model of laparotomy with pre-operative running wheel exercise","Expression profiling by high throughput sequencing","Mus musculus",12,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201252/suppl",,,"Weihua Huang","Apr 28, 2022"
GSE133552,"RNA-sequencing in two MYCN amplified/high-risk and one non-MYCN amplified/low-risk neuroblastoma cell lines","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133552/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA551767",32914209,SRP212653,"Jack Aatto Laasonen Cooper","Sep 09, 2021"
GSE197635,"RNA-sequencing of  SKBR3 cells with and without NTN4 overexpression","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197635/suppl",35687692,,"Han Yang","May 27, 2022"
GSE96093,"RNA-sequencing of  hepatocyte specific ABCA1 deletion mice","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96093/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA378792",28591582,SRP101732,"Praveen Sethupathy","Jun 06, 2017"
GSE167328,"RNA-sequencing of 14 diverse mouse strains treated with 2,3,7,8-tetrachlorodibenzo-p-dioxin (TCDD)","Expression profiling by high throughput sequencing","Mus musculus",84,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167328/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA704322",33720361,SRP307727,"Timothy R Zacharewski","May 01, 2021"
GSE185493,"RNA-sequencing of 3T3-L1 preadipocytes and adipocytes","Expression profiling by high throughput sequencing","Mus musculus",6,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185493/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA769272",,SRP340350,"Jae Bum Kim","May 12, 2022"
GSE122139,"RNA-sequencing of 7 weeks old mouse testes","Expression profiling by high throughput sequencing","Mus musculus",2,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122139/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA503819",30559436,SRP167833,"Demis Menolfi","Dec 17, 2018"
GSE111348,"RNA-sequencing of Adult Mouse Inner Hair Cells and Outer Hair Cells of the organ of Corti","Expression profiling by high throughput sequencing","Mus musculus",10,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111348/suppl",30277483,,"David ZZ He","Aug 02, 2018"
GSE111347,"RNA-sequencing of Adult Mouse Pillar and Deiters’ Supporting Cells of the Organ of Corti","Expression profiling by high throughput sequencing","Mus musculus",12,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111347/suppl",30327589,,"David ZZ He","Aug 03, 2018"
GSE101693,"RNA-sequencing of Adult Zebrafish Inner Ear Hair Cells","Expression profiling by high throughput sequencing","Danio rerio",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101693/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA395227",29406519,SRP113243,"David Z.Z. He","Nov 18, 2017"
GSE149067,"RNA-sequencing of ApoB-reactive CD4+ T cells in mice","Expression profiling by high throughput sequencing","Mus musculus",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149067/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA627231",,SRP257789,"Klaus Ley","May 21, 2020"
GSE173578,"RNA-sequencing of Atf4fl/fl versus LAtf4KO mouse livers with fasting and physiological feeding","Expression profiling by high throughput sequencing","Mus musculus",20,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173578/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA726197",34303878,SRP316992,"VICTOR BARRERA BURGOS","Aug 31, 2021"
GSE89732,"RNA-sequencing of B cells in the absence of Moz or c-Myb","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89732/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA353025",24979783,SRP093260,"Gordon K Smyth","Mar 07, 2017"
GSE79872,"RNA-sequencing of B-ALL cell lines, REH treated with LNA GapmeRs against four lncRNAs","Expression profiling by high throughput sequencing","Homo sapiens",27,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79872/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA317295",,SRP072825,"Farzaneh Ghazavi","Sep 26, 2016"
GSE180924,"RNA-sequencing of BCL6-sufficient and -insufficient OT-II TFH cells","Expression profiling by high throughput sequencing","Mus musculus",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180924/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA750107",34464595,SRP330278,"Hai Qi","Jul 30, 2021"
GSE179825,"RNA-sequencing of C. elegans long-lived mutants eat-2, ife-2, osm-5 and glp-1","Expression profiling by high throughput sequencing","Caenorhabditis elegans",36,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179825/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA745188",34583931,SRP327665,"Jeremy Michael Van Raamsdonk","Jul 19, 2021"
GSE95240,"RNA-sequencing of C.elegans isp-1 mutant and superoxide dismutase-isp-1 double mutants","Expression profiling by high throughput sequencing","Caenorhabditis elegans",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95240/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA376493",28392283,SRP100601,"Jeremy Michael Van Raamsdonk","Aug 30, 2017"
