Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE94050,"Single cell analysis of sister blastomeres of 2-cell mouse embryos respecting pair associations","Expression profiling by array","Mus musculus",20,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94050/suppl",28811525,,"Michele Boiani","Aug 06, 2017"
GSE111589,"Single cell analysis of sister blastomeres of parthenogenetic 2-cell mouse embryos respecting pair associations","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111589/suppl",31504820,,"Michele Boiani","Jul 10, 2019"
GSE131780,"Single cell analysis of smooth muscle cell phenotypic modulation in vivo during disease in mice and humans","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",31,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131780/suppl",31359001,,"Thomas Quertermous","Jul 29, 2019"
GSE131778,"Single cell analysis of smooth muscle cell phenotypic modulation in vivo during disease in mice and humans [human scRNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131778/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA544957",31359001;35430876,SRP199578,"Thomas Quertermous","Jul 29, 2019"
GSE131777,"Single cell analysis of smooth muscle cell phenotypic modulation in vivo during disease in mice and humans [mouse CITE-seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131777/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA544956",31359001,SRP199579,"Thomas Quertermous","Jul 29, 2019"
GSE131776,"Single cell analysis of smooth muscle cell phenotypic modulation in vivo during disease in mice and humans [mouse scRNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131776/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA544955",31359001,SRP199576,"Thomas Quertermous","Jul 29, 2019"
GSE131779,"Single cell analysis of smooth muscle cell phenotypic modulation in vivo during disease in mice and humans [pooled TCF21 ChIPseq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131779/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA544958",31359001,SRP199580,"Thomas Quertermous","Jul 29, 2019"
GSE19142,"Single cell analysis of the Common Lymphoid Progenitor compartment reveals functional and molecular heterogeneity","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19142/suppl",19996414,,"Sasan Zandi","Nov 24, 2009"
GSE188646,"Single cell analysis of the aging hypothalamus","Expression profiling by high throughput sequencing","Mus musculus",8,,"RDS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188646/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA779749",,SRP345673,"Kaitlyn Hajdarovic","May 20, 2022"
GSE162610,"Single cell analysis of the cellular heterogeneity and interactions in the injured mouse spinal cord","Expression profiling by high throughput sequencing","Mus musculus",10,,"MTX;TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162610/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA682392",34132743,SRP295673,"Jae K Lee","Jun 01, 2021"
GSE165555,"Single cell analysis of the ventricular-subventricular zone reveals signatures of dorsal and ventral adult neurogenic lineages.","Expression profiling by high throughput sequencing","Mus musculus",5,,"MTX;RDS;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165555/suppl",,,"Stephanie A Redmond","Feb 10, 2021"
GSE165551,"Single cell analysis of the ventricular-subventricular zone reveals signatures of dorsal and ventral adult neurogenic lineages. [single nucleus sequencing]","Expression profiling by high throughput sequencing","Mus musculus",4,,"MTX;RDS;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165551/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA694946",,SRP303343,"Stephanie A Redmond","Feb 10, 2021"
GSE165554,"Single cell analysis of the ventricular-subventricular zone reveals signatures of dorsal and ventral adult neurogenic lineages. [single whole-cell]","Expression profiling by high throughput sequencing","Mus musculus",1,,"MTX;RDS;TSV;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165554/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA694959",,SRP303345,"Stephanie A Redmond","Feb 10, 2021"
GSE171055,"Single cell analysis of tumor infiltrating immune cells in wild-type (WT) and Ifnar1-SA (SA) mice","Expression profiling by high throughput sequencing","Mus musculus",2,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171055/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA718255",,SRP312581,"Jinyang Li","Jul 26, 2021"
GSE200503,"Single cell analysis of zebrafish marrow in WT and gata2a mutant animals","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",10,,"CSV;RDS;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE200nnn/GSE200503/suppl",,,"Rui Monteiro","Apr 11, 2022"
GSE103591,"Single cell analysis reveals cancer cell heterogeneities in hepatcellular carcinoma","Expression profiling by high throughput sequencing","Homo sapiens",141,,,,29315726,,"Xin Wei Wang","Jun 11, 2018"
GSE103867,"Single cell analysis reveals cancer cell heterogeneities in hepatocellular carcinoma [Chromium 10X]","Expression profiling by high throughput sequencing","Homo sapiens",3,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103867/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA407353",29315726,SRP117687,"Xin Wei Wang","Jun 11, 2018"
GSE103866,"Single cell analysis reveals cancer cell heterogeneities in hepatocellular carcinoma [SMART-seq]","Expression profiling by high throughput sequencing","Homo sapiens",138,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103866/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA407354",29315726,SRP117691,"Xin Wei Wang","Jun 11, 2018"
GSE148856,"Single cell analysis reveals distinct immune landscapes in transplant and primary sarcomas that determine response or resistance to immunotherapy","Expression profiling by high throughput sequencing","Mus musculus",50,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148856/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA625966",33335088,SRP256930,"David Kirsch","Oct 21, 2020"
GSE154874,"Single cell analysis reveals distinct immune landscapes in transplant and primary sarcomas that determine response or resistance to immunotherapy: Bulk Tumor RNA Sequencing for Rag2-/- and Rag2+/- primary p53/MCA tumors","Expression profiling by high throughput sequencing","Mus musculus",19,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154874/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA647722",33335088,SRP273178,"David Kirsch","Oct 21, 2020"
GSE121309,"Single cell analysis reveals dynamics of transposable element expression following epigenetic de-repression","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121309/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497047",,SRP165876,"David Brocks","Jan 01, 2020"
GSE138838,"Single cell analysis reveals human cytomegalovirus drives latently infected cells towards an anergic-like monocyte state","Expression profiling by high throughput sequencing","Homo sapiens",21,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138838/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA577574",31967545,SRP225665,"Noam Stern-Ginossar","Jan 26, 2020"
GSE156632,"Single cell analysis reveals intra-tumor heterogeneity and microenvironment for clear cell renal cell carcinoma","Expression profiling by high throughput sequencing","Homo sapiens",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156632/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA658558",,SRP278389,"Jia Wang","Aug 31, 2021"
GSE147862,"Single cell analysis reveals mechanisms of heterogeneity and plasticity of leukemia initiating cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",22,,"BIGWIG;RDS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147862/suppl",35476984,,"Edroaldo Lummertz da Rocha","Mar 24, 2022"
GSE179733,"Single cell analysis reveals mechanisms of heterogeneity and plasticity of leukemia initiating cells [CITEseq]","Expression profiling by high throughput sequencing","Homo sapiens",3,,"RDS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179733/suppl",35476984,,"Edroaldo Lummertz da Rocha","Mar 24, 2022"
GSE179732,"Single cell analysis reveals mechanisms of heterogeneity and plasticity of leukemia initiating cells [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179732/suppl",35476984,,"Edroaldo Lummertz da Rocha","Mar 24, 2022"
GSE147861,"Single cell analysis reveals mechanisms of heterogeneity and plasticity of leukemia initiating cells [Seq-Well]","Expression profiling by high throughput sequencing","Homo sapiens",2,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147861/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA622295",35476984,SRP254805,"Edroaldo Lummertz da Rocha","Mar 24, 2022"
GSE147859,"Single cell analysis reveals mechanisms of heterogeneity and plasticity of leukemia initiating cells [bulk RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147859/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA622297",35476984,SRP254804,"Edroaldo Lummertz da Rocha","Mar 24, 2022"
GSE147860,"Single cell analysis reveals mechanisms of heterogeneity and plasticity of leukemia initiating cells [inDrop]","Expression profiling by high throughput sequencing","Homo sapiens",1,,"CSV;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147860/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA622296",35476984,SRP254806,"Edroaldo Lummertz da Rocha","Mar 24, 2022"
GSE141445,"Single cell analysis reveals onset of multiple progression associated transcriptomic remodellings in prostate cancer","Expression profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141445/suppl",33420488,,"Shancheng Ren","Oct 22, 2020"
GSE193277,"Single cell analysis reveals the molecular signaling and cellular composition of the regenerating Hydra head","Expression profiling by high throughput sequencing","Hydra vulgaris",5,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193277/suppl",,,"Aide Macias-Khan","Jun 30, 2022"
GSE146799,"Single cell and bulk RNA sequencing of Enteroendocrine cells from human hormone reporter organoids","Expression profiling by high throughput sequencing","Homo sapiens",28,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146799/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA611998",32407674,SRP252411,"Jens Puschhof","May 13, 2020"
GSE152716,"Single cell and bulk RNA-Seq of B6/CAST crosses as well as MADM induced UPDs in major forebrain cell-types","Expression profiling by high throughput sequencing","Mus musculus",2661,,"TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152716/suppl",32707083,,"Florian M Pauler","Jul 16, 2020"
GSE130812,"Single cell and bulk RNAseq profiles of thymic pro-T cells","Expression profiling by high throughput sequencing","Mus musculus",241,,"MTX;TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130812/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA541512",31629685,SRP195796,"Wen Zhou","Oct 16, 2019"
GSE116514,"Single cell and genetic analyses reveal conserved cell populations and signaling mechanisms of stomach and intestinal stromal stem cell niches","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116514/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA478912",31953387,SRP151771,"Tae-Hee Kim","Dec 14, 2019"
GSE110588,"Single cell and pooled embryo RNA-seq of of early Ciona embryos","Expression profiling by high throughput sequencing","Ciona intestinalis",105,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110588/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA434069",29576477,SRP132849,"Nicholas Treen","Jul 06, 2018"
GSE145013,"Single cell and population transcriptomics reveal epithelial remodeling in type 2-high asthma","Expression profiling by high throughput sequencing","Homo sapiens",3,,"RDA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145013/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA605722",32640237,SRP247905,"Nathan Jackson","Jul 13, 2020"
GSE183300,"Single cell atlas for mammals, reptiles and birds","Expression profiling by high throughput sequencing","Anas platyrhynchos;Anolis carolinensis;Canis lupus familiaris;Capra aegagrus;Cervus nippon taiouanus;Columba livia;Felis catus;Manis javanica;Mesocricetus auratus;Oryctolagus cuniculus;Panthera tigris altaica",29,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183300/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA747757",34873160,SRP329017,"CNSA CNGB","Sep 04, 2021"
GSE164898,"Single cell atlas of the healthy breast","Expression profiling by high throughput sequencing","Homo sapiens",8,,"H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164898/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA692423",33763657,SRP301923,"Harikrishna Nakshatri","Mar 17, 2021"
GSE157783,"Single cell atlas of the human midbrain reveals cell state specific to Parkinson’s disease","Expression profiling by high throughput sequencing","Homo sapiens",11,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA662780",34805149;34919646,SRP281977,"Malte Spielmann","Sep 17, 2020"
GSE180050,"Single cell atlas of the mouse foetal liver ","Expression profiling by high throughput sequencing","Mus musculus",2,,"MTX;RDS;TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180050/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA746333",34395414,SRP328208,"Saverio Minucci","Aug 18, 2021"
GSE146138,"Single cell changes in AAV-Ctrl or AAV-RSPO1-Fc treated intestinal adenoma cells from ApcMin/+ mice","Expression profiling by high throughput sequencing","Mus musculus",5,,"MTX;RDATA;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146138/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA609442",,SRP251153,"Marianne Lähde","Mar 01, 2020"
GSE118055,"Single cell changes in DBZ or DMSO treated cells derived from Apc-mutant organoid cultures","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118055/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA484197",30154153,SRP156203,"Jenny Hogstrom","Aug 21, 2018"
GSE146099,"Single cell changes in RSPO1-Fc treated intestinal adenoma organoids from ApcMin/+ mice","Expression profiling by high throughput sequencing","Mus musculus",2,,"MTX;RDATA;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146099/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA609283",,SRP251032,"Marianne Lähde","Feb 29, 2020"
GSE149535,"Single cell changes in mouse melanoma tumors treated with anti-Ang2 and radiation","Expression profiling by high throughput sequencing","Mus musculus",6,,"MTX;ROBJ;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149535/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA635153",,SRP264835,"Pauliina Kallio","May 27, 2020"
GSE128509,"Single cell changes in postnatal P7 and in adult cardiac endothelium upon VEGF-B overexpression","Expression profiling by high throughput sequencing","Mus musculus",4,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128509/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA527960",,SRP188808,"Markus Räsänen","Mar 15, 2022"
GSE148189,"Single cell characterization of arrested B-lymphoid differentiation and leukemic cell states in ETV6-RUNX1-positive pediatric leukemia","Expression profiling by high throughput sequencing","Homo sapiens",2,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148189/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA623408",,SRP255480,"Merja Heinäniemi","Oct 30, 2020"
GSE148218,"Single cell characterization of arrested B-lymphoid differentiation and leukemic cell states in ETV6-RUNX1-positive pediatric leukemia","Expression profiling by high throughput sequencing","Homo sapiens",13,,"BIGWIG;MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148218/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA623525",33218352,SRP284002,"Merja Heinäniemi","Oct 30, 2020"
GSE189889,"Single cell characterization of the cellular landscape of acral melanoma identifies novel targets for immunotherapy","Expression profiling by high throughput sequencing","Homo sapiens",9,,"H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189889/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA784961",35247927,SRP348670,"Keiran Smalley","Feb 14, 2022"
GSE174401,"Single cell characterization of the immune microenvironment of melanoma brain and leptomeningeal metastases","Expression profiling by high throughput sequencing","Homo sapiens",43,,"H5;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174401/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA729750",34035069,SRP319699,"Keiran Smalley","May 14, 2021"
GSE163610,"Single cell chromatin accessibility identifies pancreatic islet cell type- and state-specific regulatory programs of diabetes risk [Hi-C]","Other","Homo sapiens",2,,"HIC;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163610/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA686946",33795864,SRP298709,"Kyle Gaulton","Jan 14, 2021"
