Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE23355,"Expression profile for Drosophila Sox14 at onset of metamorphosis","Expression profiling by array","Drosophila melanogaster",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23355/suppl",20803583,,"Robert B Beckstead","Jul 31, 2010"
GSE54245,"Expression profile for PA14 lasR rhlR double mutant with H2O2 stress","Expression profiling by array","Pseudomonas aeruginosa",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54245/suppl",24936763,,"Thomas K. Wood","Jan 09, 2015"
GSE9203,"Expression profile for early stationary phase E. coli W3110 expression profile","Expression profiling by array","Escherichia coli;Escherichia coli K-12",6,,,,17557827,,"Jun Li","Nov 02, 2007"
GSE74730,"Expression profile for higA mutant of Pseudomonas aeruginosa PA14","Expression profiling by array","Pseudomonas aeruginosa;Pseudomonas aeruginosa PA14",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74730/suppl",26987441,,"Thomas K. Wood","Nov 04, 2016"
GSE54271,"Expression profile for overproduction of ArT","Expression profiling by array","Escherichia coli;Escherichia coli BW25113",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54271/suppl",24797297,,"Thomas K. Wood","May 13, 2014"
GSE47427,"Expression profile for overproduction of DosP","Expression profiling by array","Escherichia coli;Escherichia coli K-12",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47427/suppl",25219496,,"Thomas K. Wood","Sep 15, 2014"
GSE43489,"Expression profile from PCE-Epi and derived cell lines","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43489/suppl",24124593,,"Hernan Roca","Jun 14, 2013"
GSE62161,"Expression profile from Saccharomyces cerevisiae strains deleted for PMR1 treated with 5mM CaCl2","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62161/suppl",25713143,,"Ralf Erik Wellinger","Dec 31, 2016"
GSE9184,"Expression profile from anthrax edema toxin (ET) treated murine bone marrow derived macrophages (BMDM)","Expression profiling by array","Mus musculus",3,,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9184/suppl",18427110,,"Chun Kim","Sep 28, 2007"
GSE12142,"Expression profile from doxorubicine treated B16 melanoma cells","Expression profiling by array","Mus musculus",3,,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12142/suppl",,,"Chun Kim","Jul 18, 2008"
GSE102016,"Expression profile from mouse lung treated with B[a]P and LPS","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102016/suppl",28987381,,"Quan Shi","Jul 29, 2017"
GSE64220,"Expression profile from murine acute myeloid leukemia cells C1498 with or without PARP-1 inhibition","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64220/suppl",26314963,,"Lingbo Wang","Aug 31, 2016"
GSE25471,"Expression profile in HEK293T cells transfected with control or ZAPS expression vector","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25471/suppl",21102435,,"Akinori Takaoka","Dec 22, 2010"
GSE65666,"Expression profile in Overexpression of GST,GST-Med3","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65666/suppl",26138482,,"Claes Gustafsson","Aug 06, 2015"
GSE85199,"Expression profile in Plk1(+/-) aortas","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85199/suppl",28692064,,"Marcos Malumbres","Jul 01, 2017"
GSE143967,"Expression profile in WAT from inducible adipocyte specific TFG KO mice","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143967/suppl",,,"Takeshi Yamamotoya","Jul 20, 2020"
GSE21941,"Expression profile in bone marrow Nestin-GFP cells","Expression profiling by array","Mus musculus",3,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21941/suppl",20703299,,"Paul Frenette","Jul 15, 2010"
GSE156088,"Expression profile in hepatocellular carcinoma patient paired tissues","Non-coding RNA profiling by high throughput sequencing;Non-coding RNA profiling by array","Homo sapiens",196,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156088/suppl",34199580,,"Caroline G. Lee","Jun 07, 2021"
GSE14730,"Expression profile in internodes 1, 5 and 9 from high and low brix plants for sucrose content","Expression profiling by array","Saccharum hybrid cultivar (mixed);Saccharum officinarum",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14730/suppl",19302712,,"Milton Yutaka Nishiyama Jr","Feb 12, 2009"
GSE8433,"Expression profile in response to salt-treatment in wheat","Expression profiling by array","Triticum aestivum",23,,,,18320247,,"Kanako Kawaura","Oct 02, 2007"
GSE8064,"Expression profile in response to salt-treatment in wheat using 11k wheat array","Expression profiling by array","Triticum aestivum",12,,,,18320247,,"Kanako Kawaura","Oct 02, 2007"
GSE8060,"Expression profile in response to salt-treatment in wheat using 22k microarray","Expression profiling by array","Triticum aestivum",11,,,,18320247,,"Kanako Kawaura","Oct 02, 2007"
GSE60289,"Expression profile in response to sphingolipid","Expression profiling by array","Saccharomyces cerevisiae",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60289/suppl",,,"Hiroshi Kitagaki","Dec 31, 2016"
GSE164166,"Expression profile in the progression of the gastric cancer","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",12,,,,34221964,,"fangmei an","Jul 09, 2021"
GSE31642,"Expression profile in wild type, fkh2delta and fkh2-S2A mutants","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31642/suppl",22451489,,"Claes Gustafsson","Jul 13, 2012"
GSE83333,"Expression profile of (inducible) homozygous Apc loss in the mouse intestinal epithelium","Expression profiling by array","Mus musculus",8,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83333/suppl",27819675,,"Jarom Heijmans","Jun 15, 2017"
GSE29526,"Expression profile of 16C ovarian follicle cells","Expression profiling by high throughput sequencing","Drosophila melanogaster",2,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29526/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA154011",21724831,SRP006898,"Terry L. Orr-Weaver","May 27, 2011"
GSE86503,"Expression profile of 22Rv1 cells upon DHT treatment","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86503/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA342094",,SRP087386,"Shipra Shukla","Nov 01, 2017"
GSE9891,"Expression profile of 285 ovarian tumour samples","Expression profiling by array","Homo sapiens",285,,"CEL;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9891/suppl",18698038,,"Prof David Bowtell PhD.","Mar 01, 2008"
GSE9890,"Expression profile of 5 ovarian tumour samples (two different cell types from each sample profiles)","Expression profiling by array","Homo sapiens",10,,"CEL;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9890/suppl",18698038,,"Prof David Bowtell PhD.","Mar 01, 2008"
GSE163063,"Expression profile of 58As9 cells upon PLEKHA5 knockdown","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163063/suppl",33677467,,"Hideki Yamaguchi","Dec 12, 2020"
GSE35041,"Expression profile of ACC-overexpressed wild type yeast strain","Expression profiling by array","Saccharomyces cerevisiae",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35041/suppl",,,"ga hee shin","Jan 13, 2012"
GSE36086,"Expression profile of Arabidopsis DEFLs in pistils and developing siliques","Expression profiling by array","Arabidopsis thaliana",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36086/suppl",24723605,,"Kevin A Silverstein","Apr 10, 2014"
GSE79553,"Expression profile of Arabidopsis pistil/silique upon induction of FRUITFULL","Expression profiling by array","Arabidopsis thaliana",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79553/suppl",28586421,,"Marian Bemer","Nov 03, 2017"
GSE60133,"Expression profile of Arabidopsis thaliana seedlings subjected to hypoxia","Expression profiling by array","Arabidopsis thaliana",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60133/suppl",,,"Alfons R Weig","Aug 07, 2014"
GSE186030,"Expression profile of BAT and gWAT from adipose tissue-specific Pgam1 deficient mice","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186030/suppl",35521515,,"Yohko Yoshida","Apr 11, 2022"
GSE87420,"Expression profile of BCR-ABL+ colonies, isolated from methylcellulose","Expression profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87420/suppl",,,"Florian Bellutti","Oct 01, 2017"
GSE59024,"Expression profile of BCR-ABL1-transformed, Cdk4 R24C, Cdk6 R31C cell lines","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59024/suppl",25157181,,"Marcos Malumbres","Nov 04, 2014"
GSE58102,"Expression profile of Breast Cancer tumors in Brazilian women","Expression profiling by array","Homo sapiens",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58102/suppl",34707101,,"Renata Binato","May 30, 2014"
GSE63759,"Expression profile of COUP-TFII overexpressing hearts","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63759/suppl",26356605,,"San-pin Wu","Jul 24, 2015"
GSE132874,"Expression profile of COUP-TFII overexpressing mouse ventral midbrain","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132874/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA549304",32579581,SRP201677,"Chung-Yang Kao","May 29, 2020"
GSE45881,"Expression profile of CXCR6 Hi T cells or CXCR6 Lo helper T cells in CD45Rb Hi tranfer model mice","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45881/suppl",,,"yukihiro furusawa","Apr 09, 2013"
GSE70023,"Expression profile of Ceacam1 downstream genes in NSC and NSCL61","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70023/suppl",26238781,,"Toru Kondo","Nov 04, 2015"
GSE22222,"Expression profile of Chicken Early Embryonic Endodermal Tissues","Expression profiling by array","Gallus gallus",3,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22222/suppl",,,"Cantas Alev","Jun 08, 2013"
GSE27958,"Expression profile of Chicken Early Yolksac Endodermal Tissues","Expression profiling by array","Gallus gallus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27958/suppl",,,"Fumie Nakazawa","Jul 09, 2012"
GSE53138,"Expression profile of E. coli in response to exogenous addition of isopentenol","Expression profiling by array","Escherichia coli;Escherichia coli K-12",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53138/suppl",25370492,,"Robert Dahl","Dec 10, 2013"
GSE75455,"Expression profile of EV71-infection-responsive miRNAs","Non-coding RNA profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75455/suppl",26581983,,"Wen-Fang Tang","Jan 01, 2016"
GSE81068,"Expression profile of Epstein Barr Virus infected mammary epithelial cells and Breast tumors","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81068/suppl",27333046,,"Gerburg M Wulf","May 04, 2016"
GSE73166,"Expression profile of Ewing sarcoma and osteosarcoma","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73166/suppl",,,"Guenther HS Richter","Jan 03, 2016"
GSE29318,"Expression profile of FAC-sorted murine retinal cells","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29318/suppl",21743009;24146539,,"Kai Postel","Jul 12, 2011"
GSE106316,"Expression profile of GATA6 deficient pancreatic islets","Expression profiling by array","Mus musculus",7,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106316/suppl",29263149,,"Anabel Rojas","Oct 31, 2019"
GSE106625,"Expression profile of GIST48 cells with siETV1 or siFOXF1 knockdown","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106625/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA417538",29162563,SRP124661,"Yuedan Chen","Feb 01, 2018"
GSE98894,"Expression profile of Gastro-Entero-Pancreatic Neuroendocrine Tumors (GEP-NET)","Expression profiling by high throughput sequencing","Homo sapiens",212,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98894/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA386518",29915428,SRP107025,"Mariano Javier Alvarez","Feb 25, 2018"
GSE28108,"Expression profile of Gli1-expressing keratinocytes from mouse skin","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28108/suppl",21549329,,"Jeffrey Zhao","Dec 01, 2011"
GSE59897,"Expression profile of HCT116 cells transfected with miR-204-5p","Expression profiling by array","Homo sapiens",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59897/suppl",25294901,,"zhaohui Huang","Jul 30, 2014"
GSE64131,"Expression profile of HCT116 cells treated with TNF-α/IFN-ɣ, both TNF-α/IFN-ɣ and silibinin, and without treatment.","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64131/suppl",26142316,,"Lee Guat Lay Caroline","Dec 31, 2015"
GSE17472,"Expression profile of HCT116 p53+/+ and P53-/- cells treated with Leptomycin B","Expression profiling by array","Homo sapiens",26,,,,,,"Meng Ling Choong","Jul 31, 2010"
GSE42586,"Expression profile of HEK293 cells stably transfected with PRL-1 (PTP4A1) or empty pcDNA4 vector (control)","Expression profiling by array","Homo sapiens",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42586/suppl",24019887,,"Carmen M. Dumaual","Jul 30, 2013"
GSE110189,"Expression profile of HER2-overexpressing CHO cells treated with trastuzumab and pertuzumab","Expression profiling by array","Cricetulus griseus",6,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110189/suppl",30884851,,"Babak Nami","Aug 29, 2018"
GSE85556,"Expression profile of HNF1A knockdown and overexpression in 22RV1 and LNCaP cells respectively","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85556/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA338785",29153843,SRP081517,"Shipra Shukla","Nov 01, 2017"
GSE27091,"Expression profile of HeLa THOC1-depleted  stable cell lines (HeTH-4)","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27091/suppl",22144908,,"María Domínguez","Jan 31, 2013"
GSE57957,"Expression profile of Hepatocellular Carcinoma","Expression profiling by array","Homo sapiens",78,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57957/suppl",25093504,,"Lee Guat Lay Caroline","Dec 10, 2014"
GSE199367,"Expression profile of Human blood monocytes treated with bacterial lipids","Expression profiling by high throughput sequencing","Homo sapiens",126,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199367/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA819457",,SRP370907,"Ramnik Xavier","Jul 10, 2022"
GSE19240,"Expression profile of IL-1beta stimulated and non-stimulated endothelial cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19240/suppl",21469100,,"Matthias Futschik","Jul 01, 2010"
GSE75056,"Expression profile of Imatinib treated BAF3 -BCR-ABL cells","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75056/suppl",28319094,,"Mohammad Azam","Mar 20, 2017"
GSE33883,"Expression profile of LNCaP prostate cancer cell line treated with DMSO or BP","Expression profiling by array","Homo sapiens",3,,"CEL;CHP;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33883/suppl",22470469,,"Sheng-Chun Chiu","Sep 29, 2013"
GSE85557,"Expression profile of LNCaP/AR cells with or without HNF4G expression grown for long term in charcoal stripped-serum (CSS) media","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85557/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA338786",29153843,SRP081515,"Shipra Shukla","Nov 01, 2017"
GSE123639,"Expression profile of Lo19S state cells and MM.1S tumors","Expression profiling by high throughput sequencing","Homo sapiens",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123639/suppl",31133756,,"Peter Tsvetkov","Mar 27, 2019"
