Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE64515,"Enhancer-bound LDB1 Regulates a Corticotrope Promoter Pausing Repression Program [GRO-seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64515/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA271166",25605944,SRP051547,"MICHAEL G ROSENFELD","Feb 03, 2015"
GSE57876,"Enhancer-core promoter specificity separates developmental and housekeeping regulation","Other","Drosophila melanogaster",39,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57876/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA248308",25517091,SRP042166,"Alexander Stark","Dec 10, 2014"
GSE112717,"Enhancer-dependence of gene expression increases with developmental age","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",39,,"BED;BW;HIC;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112717/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA448883",32817427,SRP137692,"Jialiang Huang","Aug 19, 2020"
GSE23549,"Enhancer-like function for long non-coding RNAs in human","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",13,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23549/suppl",20887892,,"Ulf Andersson Ørom","Apr 12, 2011"
GSE115750,"Enhancer-promoter association determines cell specificity in mouse pluripotent cells","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115750/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA475949",,SRP150432,"Qing Li","Jul 01, 2020"
GSE178982,"Enhancer-promoter interactions and transcription are maintained upon acute loss of CTCF, cohesin, WAPL, and YY1","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",173,,"BW;MCOOL;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178982/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA741789",,SRP325773,"Xavier Darzacq","Jul 15, 2021"
GSE155324,"Enhancer-promoter interactions in acheiropodia patient's cells","Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",20,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155324/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA649358",33863876,SRP274045,"Nadav Ahituv","Jul 30, 2020"
GSE72002,"Enhancers","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72002/suppl",,,"Xiaoyang Zhang","Oct 27, 2015"
GSE146328,"Enhancers are Activated by p300/CBP Activity-Dependent PIC Assembly, RNAPII Recruitment and Pause Release","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",182,,,,33765415,,"Chunarum Choudhary","Mar 24, 2021"
GSE146325,"Enhancers are Activated by p300/CBP Activity-Dependent PIC Assembly, RNAPII Recruitment and Pause Release [ATAC-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146325/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA610086",33765415,SRP251466,"Chunarum Choudhary","Mar 24, 2021"
GSE146324,"Enhancers are Activated by p300/CBP Activity-Dependent PIC Assembly, RNAPII Recruitment and Pause Release [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",104,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146324/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA610087",33765415,SRP251465,"Chunarum Choudhary","Mar 24, 2021"
GSE146326,"Enhancers are Activated by p300/CBP Activity-Dependent PIC Assembly, RNAPII Recruitment and Pause Release [EU-Seq]","Expression profiling by high throughput sequencing","Mus musculus",72,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146326/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA610092",33765415,SRP251461,"Chunarum Choudhary","Mar 24, 2021"
GSE111447,"Enhancers contribute to Hdac3-regulated RNA polymerase recruitment to the promoter-proximal region [PRO-seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111447/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA437072",30139328,SRP134007,"Jing Wang","Jul 31, 2018"
GSE53567,"Enhancers implicate new genes in QT interval below GWAS detection threshold","Expression profiling by high throughput sequencing;Other","Homo sapiens",3,,"TAR;TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53567/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA232387",27162171,SRP034672,"Xinchen Wang","Oct 10, 2014"
GSE39172,"Enhancers of Polycomb 1 & 2 in normal and leukaemic haematopoiesis","Expression profiling by array","Mus musculus",18,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39172/suppl",24166297,,"Tim C Somervaille","Oct 30, 2013"
GSE196425,"Enhancers of host immune tolerance to bacterial infection discovered using linked computational and experimental approaches","Expression profiling by array","Xenopus laevis",67,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196425/suppl",35706367,,"Megan M Sperry","Jun 16, 2022"
GSE196422,"Enhancers of host immune tolerance to bacterial infection discovered using linked computational and experimental approaches I","Expression profiling by array","Xenopus laevis",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196422/suppl",35706367,,"Megan M Sperry","Jun 16, 2022"
GSE196424,"Enhancers of host immune tolerance to bacterial infection discovered using linked computational and experimental approaches II","Expression profiling by array","Xenopus laevis",27,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196424/suppl",35706367,,"Megan M Sperry","Jun 16, 2022"
GSE138359,"Enhancers predominantly control transcription initiation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing;Other","Homo sapiens;Mus musculus",45,,,,33539786,,"Martin Stephen Charles Larke","Feb 03, 2021"
GSE138357,"Enhancers predominantly control transcription initiation [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138357/suppl",33539786,,"Martin Stephen Charles Larke","Feb 03, 2021"
GSE138353,"Enhancers predominantly control transcription initiation [Capture-C]","Other","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138353/suppl",33539786,,"Martin Stephen Charles Larke","Feb 03, 2021"
GSE138354,"Enhancers predominantly control transcription initiation [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138354/suppl",33539786,,"Martin Stephen Charles Larke","Feb 03, 2021"
GSE138355,"Enhancers predominantly control transcription initiation [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",6,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138355/suppl",33539786,,"Martin Stephen Charles Larke","Feb 03, 2021"
GSE138356,"Enhancers predominantly control transcription initiation [mNET-seq]","Other","Homo sapiens;Mus musculus",7,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138356/suppl",33539786,,"Martin Stephen Charles Larke","Feb 03, 2021"
GSE138358,"Enhancers predominantly control transcription initiation [scaRNA-seq]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens;Mus musculus",13,,,,33539786,,"Martin Stephen Charles Larke","Feb 03, 2021"
GSE74789,"Enhancers reside in a unique epigenetic environment during early development","Methylation profiling by high throughput sequencing","Danio rerio",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74789/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA301526",27381023,SRP065928,"Andrew Smith","Nov 09, 2015"
GSE74617,"Enhancers reside in a unique epigenetic environment during early zebrafish development","Genome binding/occupancy profiling by high throughput sequencing;Other","Danio rerio",24,,"BED;COD;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74617/suppl",,,"lucas kaaij","Nov 06, 2015"
GSE74616,"Enhancers reside in a unique epigenetic environment during early zebrafish development [4C-seq]","Other","Danio rerio",18,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74616/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA300969",,SRP065671,"lucas kaaij","Nov 06, 2015"
GSE74231,"Enhancers reside in a unique epigenetic environment during early zebrafish development [ChIP-seq & ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing;Other","Danio rerio",7,,"BED;COD;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74231/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA299600",,SRP065182,"lucas kaaij","Nov 06, 2015"
GSE15750,"Enhancing CD8 T Cell Memory by Modulating Fatty Acid Metabolism","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15750/suppl",19494812,,"Li-San Wang","Jun 05, 2009"
GSE188672,"Enhancing CDK4/6 inhibitor therapy for medulloblastoma using nanoparticle delivery and scRNA-seq-guided combination with sapanisertib","Expression profiling by high throughput sequencing","Mus musculus",3,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188672/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA779922",35080986,SRP345750,"Tim Gershon","Nov 16, 2021"
GSE112319,"Enhancing Cardiac Cell Proliferation and Survival Suppresses Dilated Cardiomyopathy caused by Ttn-insufficiency","Expression profiling by high throughput sequencing","Mus musculus",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112319/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA445651",31705051,SRP136441,"Roger Foo","Mar 26, 2020"
GSE203111,"Enhancing GAT-3 in thalamic astrocytes promotes resilience to brain injury in rodents","Expression profiling by high throughput sequencing","Mus musculus",9,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE203nnn/GSE203111/suppl",,,"Ilia D. Vainchtein","Jul 08, 2022"
GSE38471,"Enhancing Mammary Differentiation by Overcoming Lineage Specific Epigenetic Modification and Signature Gene Expression of Fibroblast Derived iPSCs","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38471/suppl",25476898,,"WeiPing Chen","May 28, 2015"
GSE199733,"Enhancing PD-L1 Degradation by ITCH during MAPK Inhibitor Therapy Suppresses Acquired Resistance","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199733/suppl",,,"Sixue Liu","May 31, 2022"
GSE146298,"Enhancing WNT-Signaling Restores Cortical Neuronal Spine Maturation and Synaptogenesis in Tbr1 Mutants","Expression profiling by high throughput sequencing","Mus musculus",3,,"CSV;MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146298/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA610038",32294447,SRP251445,"Siavash Fazel Darbandi","Mar 04, 2020"
GSE158536,"Enhancing calmodulin binding to cardiac ryanodine receptor completely inhibits pressure-overload induced hypertrophic signaling","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158536/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA665524",33244105,SRP285309,"Shigeki Kobayashi","Oct 07, 2020"
GSE116415,"Enhancing co-translational folding of heterologous protein by deleting non-essential ribosomal proteins in Pichia pastoris","Expression profiling by high throughput sequencing","Komagataella pastoris",60,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116415/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA478435",30828383,SRP151588,"Xihao Liao","Dec 01, 2018"
GSE109718,"Enhancing human kidney organoid differentiation from pluripotent stem cells with high-throughput automation","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109718/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA431788",29779890,SRP131498,"Rajasree Menon","May 17, 2018"
GSE8312,"Enhancing integrin alpha7 expression effect on myoblast transcription","Expression profiling by array","Mus musculus",6,,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8312/suppl",18045857,,"Jianming Liu","Dec 23, 2007"
GSE140288,"Enhancing single-cell cellular state inference by incorporating molecular network features","Expression profiling by high throughput sequencing","Homo sapiens",2,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140288/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA589097",,SRP229628,"Ji Dong","May 12, 2021"
GSE62962,"Enhancing the Functional Maturity of iPSC-Derived Human Hepatocytes Via Controlled Presentation of Cell-Cell Interactions In Vitro","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62962/suppl",25421237,,"Salman Khetani","Feb 01, 2015"
GSE99494,"Enhancing the Potency of Mouse Embryonic Stem Cells","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99494/suppl",29076502,,"Sabine Dietmann","Nov 01, 2017"
GSE99488,"Enhancing the Potency of Mouse Embryonic Stem Cells [BS-Seq]","Methylation profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99488/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA388646",29076502,SRP108349,"Sabine Dietmann","Nov 01, 2017"
GSE99491,"Enhancing the Potency of Mouse Embryonic Stem Cells [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99491/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA388647",29076502,SRP108350,"Sabine Dietmann","Nov 01, 2017"
GSE3566,"Enigma (CG9006) RNAi vs control RNAi in Drosophila Kc-167 cells. ","Expression profiling by array","Drosophila melanogaster",6,GDS1662,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3566/suppl",16434470,,"Spyros Artavanis-Tsakonas","Feb 04, 2006"
GSE189204,"Enoxacin shows a broad-spectrum antiviral activity against diverse viruses by enhancing antiviral RNAi in insects","Non-coding RNA profiling by high throughput sequencing","Drosophila C virus strain EB;Drosophila melanogaster",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189204/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA781957",34908449,SRP346934,"Yang Qiu","Nov 22, 2021"
GSE183247,"Enriched Alternative Splicing in Islets of Diabetes-Susceptible Mice","Expression profiling by high throughput sequencing","Mus musculus",10,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183247/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA759781",34445304,SRP335350,"Annette Schürmann","Sep 04, 2021"
GSE119974,"Enriched EWSR1 and EWS-FLI1 RNA-seq of HNRNPH1-silenced TC32 Ewing sarcoma and 293T human embryonic kidney cells.","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119974/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA490880",31511320,SRP161776,"Thomas Joshua Meyer","Sep 20, 2019"
GSE137213,"Enriched environmental conditions modify the gut microbiome composition and fecal markers of inflammation in Parkinson’s disease","Expression profiling by high throughput sequencing","Mus musculus",19,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137213/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA564818",31749671,SRP221270,"Jakob Admard","Oct 01, 2019"
GSE13377,"Enriched genes in the primary mouth of Xenopus laevis","Expression profiling by array","Xenopus laevis",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13377/suppl",19224982,,"Amanda Jane Graham Dickinson","Jan 01, 2009"
GSE132648,"Enriched marine oils supplements increase peripheral blood SPM concentrations and reprogram host immune responses: A randomized double-blind placebo-controlled study","Expression profiling by high throughput sequencing","Homo sapiens",36,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132648/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA548571",31829100,SRP201252,"Esteban Alberto Gomez Cifuentes","Dec 13, 2019"
GSE84639,"Enriched retinal ganglion cells derived from human embryonic stem cells (RNA-seq)","Expression profiling by high throughput sequencing","Homo sapiens",6,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84639/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA330714",27506453,SRP079002,"Minoru S.H. Ko","Aug 15, 2016"
GSE54660,"Enriching glioma stem cells by intracranial implantation and developing clinically relevant model for therapeutic intervention","Expression profiling by array","Homo sapiens",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54660/suppl",30269995,,"Kamalakannan Palanichamy","Sep 30, 2015"
GSE186874,"Enrichment and single-cell sequencing of the ventricular cells from zebrafish telencephalon","Expression profiling by high throughput sequencing","Danio rerio",1,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186874/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA776627",35681503,SRP343918,"Caghan Kizil","Jun 24, 2022"
GSE94866,"Enrichment methods provide a feasible approach to comprehensive and adequately powered investigations of the methylome","Methylation profiling by high throughput sequencing","Homo sapiens",26,,"CSV;TAR;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94866/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA374671",28334972;28703682,SRP099603,"Edwin van den Oord","Feb 15, 2017"
