Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE60258,"Calcineurin-dependent transcriptome in ICN1 (activated NOTCH1)-induced T cell acute lymphoblastic leukemia (T-ALL)","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60258/suppl",23689515,,"Jacques GHYSDAEL","Aug 09, 2014"
GSE29094,"Calcineurin/NFAT signaling inhibits myeloid hematopoiesis in mice.","Expression profiling by array","Mus musculus",27,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29094/suppl",,,"jinmiao chen","Oct 01, 2011"
GSE51194,"Calcineurin/Nfatc1 signaling links skin stem cell quiescence to hormonal signaling during pregnancy and lactation","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51194/suppl",24732379,,"Valerie Horsley","Sep 27, 2013"
GSE106234,"Calcipotriol vs. calcitriol in hepatocellular gene expression","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106234/suppl",,,"Christian M Lange","Jun 14, 2018"
GSE60761,"Calcitonin controls bone formation by inhibiting the release of sphingosine 1-phosphate from osteoclasts","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60761/suppl",25333900,,"Thomas Streichert","Oct 19, 2014"
GSE136154,"Calcitonin gene related peptide negatively regulates alarmin-driven type 2 innate lymphoid cell responses","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",46,,"H5;TAB;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136154/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA561400",,SRP219030,"Samantha Riesenfeld","Oct 08, 2019"
GSE53975,"Calcitriol Induces Endoplasmic Reticulum Stress Response in Breast Cancer Cells","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53975/suppl",,,"Hikmet Hakan Aydin","Jan 01, 2015"
GSE184844,"Calcitriol ameliorates damage in high-salt diet-induced hypertension: evidence of communication with the gut–kidney axis","Expression profiling by high throughput sequencing","Rattus norvegicus",31,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184844/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA766639",34894804,SRP338900,"Ruifeng Ding","Oct 12, 2021"
GSE57382,"Calcitriol deregulates AR signaling to inhibit prostate cancer progression in the TRAMP model","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57382/suppl",,,"Dan Wang","Mar 02, 2015"
GSE162427,"Calcitriol induces a distinctive transcriptional program in Chronic Lymphocytic Leukemia (CLL) cells","Expression profiling by high throughput sequencing","Homo sapiens",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162427/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA681850",33466695,SRP295372,"Kostas Stamatopoulos","Jan 01, 2021"
GSE35925,"Calcitriol supplementation effects on Ki67 expression and transcriptional profile of breast cancer specimens from post-menopausal patients","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35925/suppl",23623780,,"Maria Lucia Hirata Katayama","Feb 18, 2012"
GSE154051,"Calcium Signaling Prompts NIPBL Recruitment at Active Enhancers and Promoters via Distinct Mechanisms to Reconstruct Genome Compartmentalization","Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",165,,"BEDGRAPH;BW;HIC;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154051/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA644932",33334824,SRP270993,"Cornelis Murre","Oct 10, 2020"
GSE127335,"Calcium Toolkit genes expression in the zebrafish brain","Expression profiling by RT-PCR","Danio rerio",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127335/suppl",30889933,,"Iga Wasilewska","Mar 05, 2019"
GSE44185,"Calcium and Magnesium responses in Brassica rapa","Expression profiling by array","Brassica rapa",279,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44185/suppl",25082855,,"Neil Graham","May 21, 2014"
GSE200966,"Calcium bursts allow rapid reorganization of EFhD2/Swip-1 crosslinked actin networks in epithelial wound closure","Expression profiling by high throughput sequencing","Drosophila melanogaster",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE200nnn/GSE200966/suppl",35524157,,"Katja Rust","Apr 19, 2022"
GSE50917,"Calcium deficient transcriptome analysis of rice","Expression profiling by array","Oryza sativa",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50917/suppl",24814644,,"GIRDHAR KUMAR PANDEY","Jan 17, 2014"
GSE81808,"Calcium effect to the Clostridium beijerinckii NCIMB 8052 degenerate strain for the solvent producing recovery","Expression profiling by array","Clostridium beijerinckii NCIMB 8052",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81808/suppl",27966599,,"Bei Han","Jan 02, 2017"
GSE22190,"Calcium is a global regulator in Vibrio parahaemolyticus","Expression profiling by array","Vibrio parahaemolyticus;Vibrio parahaemolyticus RIMD 2210633",27,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22190/suppl",20851895,,"Linda McCarter","Nov 05, 2010"
GSE5517,"Calcium responsiveness in Arabidopsis using calmodulin antagonists","Expression profiling by array","Arabidopsis thaliana",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5517/suppl",16980540,,"Robert Fluhr","Nov 01, 2006"
GSE144525,"Calcium signaling as a possible mechanism behind increased locomotor response in zebrafish larvae exposed to a human relevant persistent organic pollutant mixture or PFOS","Expression profiling by high throughput sequencing","Danio rerio",20,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144525/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA603943",32474314,SRP246101,"Jorke Kamstra","May 25, 2020"
GSE125204,"Calcium signaling controls pathogenic Th17 cell-mediated inflammation by regulating mitochondrial metabolism","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125204/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA515517",30773462,SRP179774,"Stefan Feske","Jan 17, 2019"
GSE157892,"Calcium signaling induces a partial EMT in carcinoma cells","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157892/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA663298",,SRP282449,"Robert Joesph Norgard","Sep 15, 2020"
GSE186498,"Calcium signaling is impaired in PTEN-deficient T cell acute lymphoblastic leukemia","Expression profiling by high throughput sequencing","Mus musculus",2,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186498/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA774178",35185889,SRP342978,"Saran Pankaew","Jan 25, 2022"
GSE73520,"Calcium treatment can delay tomato (Solanum lycopersicum L.) fruit senescence","Expression profiling by high throughput sequencing","Solanum lycopersicum",10,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73520/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA297208",,SRP064254,"Tianbao Yang","Sep 28, 2017"
GSE160574,"Calcium-Restricted Lipid Remodeling Drives Ferroptosis Resistance","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160574/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA668796",34663908,SRP287168,"Joel Anton Schick","Oct 09, 2021"
GSE6976,"Calcium-induced transcript variation in neuronal cells analyzed with exon microarrays.","Expression profiling by array","Homo sapiens",24,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6976/suppl",17683528,,"Alexander Brodsky","Sep 24, 2007"
GSE97477,"Calcium-mediated shaping of naive CD4 T cell phenotype and function","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97477/suppl",29239722,,"Franck Letourneur","Dec 28, 2017"
GSE6156,"Calcium/calmodulin-binding transcription factors in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6156/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Feb 16, 2007"
GSE204832,"Calcium/calmodulin-dependent protein kinase IV promotes imiquimod-induced psoriatic inflammation via macrophages and keratinocytes in mice","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE204nnn/GSE204832/suppl",,,"Liang Yong","May 28, 2022"
GSE125032,"Caliban regulates mitochondrial morphology and redox state in enterocytes to maintain intestinal homeostasis in Drosophila","Expression profiling by array","Drosophila melanogaster",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125032/suppl",,,"Ying Ge","Jan 01, 2022"
GSE121226,"Calibrated CAR activation potential directs alternative T cell fates and therapeutic potency","Expression profiling by high throughput sequencing","Homo sapiens",27,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121226/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA496405",30559421,SRP165725,"Yu-Jui Ho","Dec 17, 2018"
GSE119599,"Calibrated ChIP-seq for Xist-mediated polycomb recruitment","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",54,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119599/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA489689",31311937,SRP159907,"Guifeng Wei","Jun 17, 2019"
GSE141598,"Calibrated ChIP-seq for meiotic-specific cohesin (Rec8) and mitotic-specific cohesin (Scc1) in budding yeast cells arrested in metaphase of mitosis","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141598/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA594025",32155147,SRP234997,"Daniel Robertson","Feb 24, 2020"
GSE128238,"Calibrated Scc1 ChIP-seq for wild type and chl4Δ strains arrested in metaphase with and without tension","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae;Schizosaccharomyces pombe",10,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128238/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA526859",32494069,SRP188321,"Daniel Robertson","Jan 13, 2020"
GSE128225,"Calibrated Scc1 ChIP-seq for wild type and rad61Δ strains arrested in metaphase with and without tension","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae;Schizosaccharomyces pombe",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128225/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA526840",32494069,SRP188302,"Daniel Robertson","Jan 13, 2020"
GSE128227,"Calibrated Scc1, Sgo1 and Brn1 ChIP-seq in metaphase with and without tension, in strains where convergent genes at pericentromere borderes are rearranged into a tandem orientation","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae;Schizosaccharomyces pombe",12,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128227/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA526837",32494069,SRP188316,"Daniel Robertson","Jan 13, 2020"
GSE128236,"Calibrated Sgo1 and Brn1 ChIP-seq for wild type strains arrested in metaphase without tension","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae;Schizosaccharomyces pombe",8,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128236/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA526856",32494069,SRP188320,"Daniel Robertson","Jan 13, 2020"
GSE196063,"Calibrated Smc3 ChIP-seq for wild type, eco1-aa, cdc6-mn and eco1-aa cdc6-mn strains arrested in meiotic prophase I","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae;Schizosaccharomyces pombe",8,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196063/suppl",35103590,,"Daniel Robertson","Feb 04, 2022"
GSE185019,"Calibrated Smc3 ChIP-seq for wild type, eco1-aa, wpl1-delta and  eco1-aa wpl1-delta strains arrested in meiotic prophase I","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",8,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185019/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA767386",35103590,SRP339318,"Daniel Robertson","Feb 04, 2022"
GSE185020,"Calibrated Smc3 ChIP-seq for wild type, smc3-2R, wpl1Δ and  smc3-2R wpl1Δ strains arrested in meiotic prophase I","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",8,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185020/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA767387",35103590,SRP339319,"Daniel Robertson","Feb 04, 2022"
GSE185769,"Calibrated native ChIP-seq for H2AK119ub1 and H3K27me3 in FKBP12-PCGF3/5 mESCs","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185769/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA770712",35584662,SRP341075,"Joseph S Bowness","May 17, 2022"
GSE60378,"Calibrating ChIP-seq with nucleosomal internal standards to measure histone modification density genome-wide","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster;Homo sapiens;Mus musculus;synthetic construct",27,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60378/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258581",26004229;26212453,SRP045657,"Alexander Ruthenburg","May 07, 2015"
GSE93063,"Calibration array","Genome variation profiling by array","Cottus;Cottus perifretum;Cottus rhenanus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93063/suppl",28390096,,"Stefan Dennenmoser","Jul 01, 2017"
GSE174568,"Calibration data EPIC array: Mouse and Rat","Methylation profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",28,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174568/suppl",35145108,,"Steve Horvath","Aug 27, 2021"
GSE174567,"Calibration data mammalian array: Human, Mouse, Rat","Methylation profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",45,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174567/suppl",35145108,,"Steve Horvath","Aug 27, 2021"
GSE36800,"Calibration of a custom designed microarray","Expression profiling by array","Cottus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36800/suppl",22650446,,"Till Czypionka","Mar 27, 2012"
GSE70055,"Calibration of a custom designed microarray for European Fire Salamander","Expression profiling by array","Salamandra salamandra",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70055/suppl",,,"Till Czypionka","Jun 20, 2015"
GSE162928,"Calibration of cell-intrinsic Interleukin-2 response thresholds guides design of a regulatory T cell biased agonist","Expression profiling by high throughput sequencing","Mus musculus",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162928/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA683867",34003116,SRP297400,"Peng Li","May 12, 2021"
GSE8499,"California Vibrio cholerae CGH","Genome variation profiling by array","Vibrio cholerae",135,,,,17449699;17449702,,"Stanford Microarray Database (SMD)","Jul 17, 2007"
GSE56725,"Caligus rogercresseyi transcriptome","Expression profiling by high throughput sequencing","Caligus rogercresseyi",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56725/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA234316",,SRP035323,"Ben F Koop","Apr 12, 2014"
GSE158565,"Callobius koreanus whole body and venom gland transcriptome","Expression profiling by high throughput sequencing","Callobius koreanus",6,,"FNA;GFF3;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158565/suppl",,,"Jungsuk Sung","Sep 26, 2020"
GSE23796,"Calmodulin controlled gene expression profiling in mouse cortical neruons","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23796/suppl",20729199,,"Zhiping Pang","Aug 26, 2010"
GSE116069,"Calmodulin-binding transcription activator (CAMTA) 6 is a key regulator of Na+ homeostasis and salinity stress responses during early germination","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116069/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476945",30894419,SRP150997,"Metsada Pasmanik-Chor","Jun 16, 2019"
GSE121488,"Caloric Restriction Triggers Anti-tumor Immunity via a Mechanism Involving NK Cells and Transcription Factor Eomesdermin","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",22,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121488/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497457",,SRP166115,"xiong wei","May 01, 2020"
GSE104234,"Caloric Restriction engages hepatic RNA processing mechanisms in rhesus monkeys","Expression profiling by high throughput sequencing","Macaca mulatta",20,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104234/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA412100",29514073,SRP118846,"Rozalyn Anderson","Mar 14, 2018"
GSE16790,"Caloric Restriction in Leptin Deficiency Worsens Myocardial Steatosis","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16790/suppl",21427359,,"Jennifer Barb","Apr 29, 2011"
GSE103478,"Caloric restriction affects small RNA expression in mouse hepatic mitochondria","Non-coding RNA profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103478/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA401785",,SRP117083,"De-Pei Liu","Sep 06, 2017"
