Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE102543,"Next generation sequencing facilitates quantitative transcriptomic comparison between HA107 conditioned and unconditioned germ-free small intestinal tissue.","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102543/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA397992",30193848,SRP115279,"Andrew J. Macpherson","Dec 26, 2018"
GSE134456,"Next generation sequencing facilitates the mapping of the transcriptomes of two E3 ligase knock out macrophages","Expression profiling by high throughput sequencing","Mus musculus",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134456/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA555429",,SRP215396,"Jennifer Mitchell","Jul 19, 2019"
GSE87665,"Next generation sequencing facilitates transcriptome analyses of mock and NCCRP1 transfected esophageal squamous cell carcinoma cell line KYSE150 cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87665/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA345502",,SRP090898,"noriko nishi","Sep 26, 2019"
GSE87664,"Next generation sequencing facilitates transcriptome analyses of mock and RHCG transfected esophageal squamous cell carcinoma cell line KYSE30 cells","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87664/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA345505",,SRP090899,"noriko nishi","Sep 26, 2019"
GSE127178,"Next generation sequencing facilitates transcriptome analysis of wild type and Kap114-knockout Saccharomyces cerevisiae under high salt conditions","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127178/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA524290",32484313,SRP186867,"Kuo-Chiang Hsia","Apr 30, 2020"
GSE149359,"Next generation sequencing facilities quantitative analysis of ASAP2 knockout or wild-type Panc1 and MiaPaCa2 cells","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149359/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA628186",,SRP258574,"Atsushi Fujii","Apr 27, 2020"
GSE118113,"Next generation sequencing facilities quantitative analysis of KMST6 cells expressing AUG-initiated c-Myc and CUG-initiated c-Myc.","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118113/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA484493",31175057,SRP156330,"Kuniaki Sato","Aug 04, 2018"
GSE166773,"Next generation sequencing facilities quantitative analysis of human oropharyngeal squamous cell carcinoma, small cell carcinoma and non-cancerous tonsil tissue.","Expression profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166773/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA701934",34462366,SRP306450,"Kuniaki Sato","Feb 16, 2021"
GSE118105,"Next generation sequencing facilities quantitative analysis of negative control HCT116 cells and 5MP1-overexpressed HCT116 cells.","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118105/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA484417",31175057,SRP156328,"Kuniaki Sato","Aug 04, 2018"
GSE181626,"Next generation sequencing following CUX1 knockdown in erythroblasts","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",29,,"BED;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181626/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA752767",,SRP331449,"Stephanie N Konecki","Aug 10, 2021"
GSE165382,"Next generation sequencing for iPSC-derived macrophages","Expression profiling by high throughput sequencing","Homo sapiens",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165382/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA694297",35752626,SRP302966,"Baolei Yuan","Apr 18, 2022"
GSE168713,"Next generation sequencing for lncRNA and miRNA profile of bone marrow mesenchymal stem cells through establishing exercise rat model by treadmill running experiment","Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus",12,,,,34109424,,"Runguang LI","Jun 23, 2021"
GSE168711,"Next generation sequencing for lncRNA profile of bone marrow mesenchymal stem cells through establishing exercise rat model by treadmill running experiment","Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus",6,,"FA;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168711/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA713773",34109424,SRP310245,"Runguang LI","Jun 23, 2021"
GSE168712,"Next generation sequencing for miRNA  profile of bone marrow mesenchymal stem cells through establishing exercise rat model by treadmill running experiment","Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168712/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA713774",34109424,SRP310246,"Runguang LI","Jun 23, 2021"
GSE102125,"Next generation sequencing for quantitative analysis of wild type and Y41F transcriptomes","Expression profiling by high throughput sequencing","Schizosaccharomyces pombe",4,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102125/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA396743",29136238,SRP114526,"Ee Sin Chen","Dec 06, 2017"
GSE196386,"Next generation sequencing for quantitative analysis of wild type versus Sox9-conditionally deleted embryonic archicortex transcriptome","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196386/suppl",,,"Alessia Caramello","Jul 01, 2022"
GSE133702,"Next generation sequencing for temporal analysis at high altitude in Indian and  Kyrgyz healthy males","Expression profiling by high throughput sequencing","Homo sapiens",16,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133702/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA552286",32911517,SRP212772,"PRIYA GAUR","Jun 27, 2020"
GSE144589,"Next generation sequencing for the prenatal (30--90 day) testosterone (T) treatment and its effect on  gene expression in fetal day 90 (D90) and adult year 2 (Y2) ovaries.","Expression profiling by high throughput sequencing","Ovis aries",14,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144589/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA604111",31930385,SRP246303,"Aritro Sen","Feb 01, 2020"
GSE67449,"Next generation sequencing for understading the  role of nitrate reductase in remodeling intermediate metabolism in Phaeodactylum tricornutum","Expression profiling by high throughput sequencing","Phaeodactylum tricornutum",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67449/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA279965",26473332,SRP056740,"Orly Levitan","Mar 31, 2016"
GSE116196,"Next generation sequencing identifies a highly accurate microRNA panel that distinguishes well-differentiated thyroid cancer from benign thyroid nodules","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",360,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116196/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA477765",30049841,SRP151233,"Iddo Z. Ben-Dov","Dec 21, 2018"
GSE74198,"Next generation sequencing identifies circulating microRNAs in cardiac arrest patients","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",50,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74198/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA299307",32575355,SRP065035,"Yvan Devaux","Jul 15, 2020"
GSE150586,"Next generation sequencing identifies differentially expressed genes between breast cancer with diabetes and breast cancer without diabetes","Expression profiling by high throughput sequencing","Homo sapiens",13,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150586/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA632870",,SRP261627,"Rihong Zhai","May 16, 2020"
GSE185546,"Next generation sequencing identifies differentially expressed tRNA-derived fragments (tRF) in the plasma of patients with non-small cell lung cancer (NSCLC)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",18,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185546/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA769597",35526007,SRP340507,"Rihong Zhai","May 25, 2022"
GSE58420,"Next generation sequencing identifies differentially localized transcripts in Xenopus laevis and Xenopus tropicalis oocytes","Expression profiling by high throughput sequencing","Xenopus laevis;Xenopus tropicalis",12,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58420/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA252563",26337391,SRP043147,"Gabriela Salinas","Dec 09, 2015"
GSE55946,"Next generation sequencing identifies discrete classes of box C/D snoRNAs featuring different ends and RNA binding protein dependency","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55946/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA241406",25074380;29703781,SRP040236,"Michelle S Scott","Jul 01, 2014"
GSE188745,"Next generation sequencing identifies paraneoplastic effects of tumor-derived FGF19 on murine liver transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188745/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA780028",,SRP345903,"Deborah Altomare","Nov 15, 2021"
GSE74186,"Next generation sequencing identifies polyadenylated species of hTR","Other","Homo sapiens",3,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74186/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA299280",26628368,SRP065026,"Michelle S Scott","Oct 21, 2015"
GSE71543,"Next generation sequencing identifies small RNA expression in FLT3-ITD+ AML (MV4-11) cell lines","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71543/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA291484",,SRP061831,"Ryan O'Connell","Jul 01, 2016"
GSE44375,"Next generation sequencing in ZS rats","Expression profiling by high throughput sequencing","Rattus norvegicus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44375/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA219464",23757392,SRP018715,"Hai Lin","Feb 06, 2014"
GSE64693,"Next generation sequencing of A375 melanoma cell line revealed a complex regulatory network when IGFBP5 overexpressed","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64693/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA271653",26010068,SRP051722,"yadong yang","Jan 05, 2016"
GSE157624,"Next generation sequencing of CD11b+ cells from female and male Wildtype and Cystatin C knockout mice with experimental allergic encephalomyelitis (EAE)","Expression profiling by high throughput sequencing","Mus musculus",28,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157624/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA662247",33027652,SRP281188,"Shalina Ousman","Sep 09, 2020"
GSE75645,"Next generation sequencing of Coccinella septempunctata L. with non-diapause, diapause, and diapause-terminated states","Expression profiling by high throughput sequencing","Coccinella septempunctata",3,,"FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75645/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA304960",26689283,SRP066954,"Xiaoyang Qi","Jun 01, 2016"
GSE160403,"Next generation sequencing of DNA of WT or Mir139KO MLL-AF9 cells transduced with lenticrisprv2 gecko library","Other","Mus musculus",3,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160403/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673303",34741119,SRP290288,"Stefan J. Erkeland","Nov 01, 2021"
GSE78834,"Next generation sequencing of Desulfovibrio vulgaris Hildenborough in the presence of Free Nitrous Acid stress","Expression profiling by high throughput sequencing","Desulfovibrio vulgaris",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78834/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA314088",27371588,SRP071071,"Shuhong Gao","Jul 01, 2016"
GSE152430,"Next generation sequencing of FFPE human colon cancer samples for validation of ColoType consensus molecular subtype (CMS) assay","Expression profiling by high throughput sequencing","Homo sapiens",49,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152430/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA639303",32694712,SRP267209,"Steven A Buechler","Jul 27, 2020"
GSE126041,"Next generation sequencing of MA-10 mouse Leydig tumor cells facilitates quantitative analysis of SINE B2-antisense transcripts with the RNAi system: wild type and Dicer1-knockdown transcriptomes","Expression profiling by high throughput sequencing;Other","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126041/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA520849",33278552,SRP183454,"Vassilios Papadopoulos","Sep 01, 2020"
GSE56346,"Next generation sequencing of Phaeodactylum tricornutum grown with and without nitrogen","Expression profiling by high throughput sequencing","Phaeodactylum tricornutum",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56346/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA242990",25548193,SRP040703,"Orly Levitan","Jan 02, 2015"
GSE99981,"Next generation sequencing of Pseudomonas aeruginosa PAO1 in the presence of Copper Nanoparticles Stress","Expression profiling by high throughput sequencing","Pseudomonas aeruginosa",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99981/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA390267",,SRP109097,"Jianhua Guo","Dec 31, 2017"
GSE73323,"Next generation sequencing of Pseudomonas aruginosa PAO1 in the presence of Free Nitrous Acid stress","Expression profiling by high throughput sequencing","Pseudomonas aeruginosa",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73323/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA296610",27116299,SRP063996,"Shuhong Gao","Apr 06, 2016"
GSE94774,"Next generation sequencing of RNA expression on total splenic B cells  from NOD mice fed variable diets","Expression profiling by high throughput sequencing","Mus musculus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94774/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA374020",28346408,SRP099204,"Kirill Tsyganov","Mar 10, 2017"
GSE160405,"Next generation sequencing of RNA of MLL-AF9-139 cells treated with and without Doxycycline","Expression profiling by high throughput sequencing","Mus musculus",10,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160405/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673306",34741119,SRP290294,"Stefan J. Erkeland","Nov 01, 2021"
GSE160404,"Next generation sequencing of RNA of WT, KO and MLL-AF9 transformed HSPCS","Expression profiling by high throughput sequencing","Mus musculus",14,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160404/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673304",34741119,SRP290290,"Stefan J. Erkeland","Nov 01, 2021"
GSE160406,"Next generation sequencing of WT or Mir139KO MLL-AF9 cells","Expression profiling by high throughput sequencing;Other","Mus musculus",27,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160406/suppl",34741119,,"Stefan J. Erkeland","Nov 01, 2021"
GSE143700,"Next generation sequencing of a unique set of glycovariant MC38 mouse colorectal cancer cell lines generated with CRISPR-Cas9 and CRISPR-dCas-VPR technology","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143700/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA601332",33014816;32927726,SRP242022,"Anouk Zaal","Aug 05, 2020"
GSE51005,"Next generation sequencing of advanced non-castrate prostate cancer treated with docetaxel chemotherapy","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51005/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA219507",25519703,SRP030027,"Ian Sudbery","Sep 18, 2014"
GSE84698,"Next generation sequencing of antibody heavy chain genes that bind to the hapten NP in sorted memory cells and long-lived plasma cells isolated from mice immunized orally with NP-CT","Other","Mus musculus",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84698/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA330862",27596266,SRP079247,"Mats Bemark","Aug 18, 2016"
