Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE101092,"RNA Sequencing looking at differential gene expression between p65+/+ and p65-/-  mouse embryonic fibroblasts (MEFs)","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101092/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA393702",28891811,SRP111473,"Denis Guttridge","Oct 01, 2017"
GSE121989,"RNA Sequencing of  sibling and TET2/3 DKO zebrafish","Expression profiling by high throughput sequencing","Danio rerio",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121989/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA501894",30650362,SRP167259,"Heng Pan","Jan 15, 2019"
GSE185830,"RNA Sequencing of BV2 cells stimulated by sTREM-1","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185830/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA770965",35487953,SRP341197,"Li Lu","May 04, 2022"
GSE180083,"RNA Sequencing of Blood in Coronary Artery Disease; Involvement of Regulatory T Cell Imbalance","Expression profiling by high throughput sequencing","Homo sapiens",176,,,,34479557,,"Timothy McCaffrey","Jul 16, 2021"
GSE180081,"RNA Sequencing of Blood in Coronary Artery Disease; Involvement of Regulatory T Cell Imbalance [Discovery Cohort]","Expression profiling by high throughput sequencing","Homo sapiens",96,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180081/suppl",34479557,,"Timothy McCaffrey","Jul 16, 2021"
GSE180082,"RNA Sequencing of Blood in Coronary Artery Disease; Involvement of Regulatory T Cell Imbalance [Validation Cohort]","Expression profiling by high throughput sequencing","Homo sapiens",80,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180082/suppl",34479557,,"Timothy McCaffrey","Jul 16, 2021"
GSE106909,"RNA Sequencing of Btz knockdown [Promoter-proximal pausing mediated by the exon junction complex regulates splicing]","Expression profiling by high throughput sequencing","Drosophila melanogaster",4,,"BW;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106909/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA418418",30705266,SRP125015,"Jean-Yves Roignant","Jan 22, 2019"
GSE121867,"RNA Sequencing of CSF Samples from Patients with Intraventricular Hemorrhage and Neural Tube Defects","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",70,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121867/suppl",,,"Kendall Van Keuren-Jensen","Oct 27, 2018"
GSE132876,"RNA Sequencing of CTRL and Heat Stressed C. elegans","Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Caenorhabditis elegans",10,,,,31396626,,"Amy Pasquinelli","Aug 02, 2019"
GSE132838,"RNA Sequencing of CTRL and Heat Stressed C. elegans [RNA-seq]","Expression profiling by high throughput sequencing","Caenorhabditis elegans",6,,"CSV;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132838/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA549257",31396626,SRP201610,"Amy Pasquinelli","Jul 29, 2019"
GSE132875,"RNA Sequencing of CTRL and Heat Stressed C. elegans [miRNA-seq]","Non-coding RNA profiling by high throughput sequencing","Caenorhabditis elegans",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132875/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA549309",31396626,SRP201678,"Amy Pasquinelli","Jul 29, 2019"
GSE197999,"RNA Sequencing of Cardiac in STZ-induced Rat model Uncovers Potential Target of Diabetic cardiomyopathy","Expression profiling by high throughput sequencing","Rattus norvegicus",10,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197999/suppl",35495145,,"Yangbo Xi","Mar 13, 2022"
GSE166086,"RNA Sequencing of Fetal and Adult Mature Thymic Vγ1+ γδ T-Cells","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166086/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA699242",34107257,SRP304538,"Juan Carlos Zuniga-Pflucker","May 01, 2021"
GSE169209,"RNA Sequencing of H1 WT hESCs, H1 QSER1 KO hESCs, H1 TET1 KO hESCs, H1 QSER1/TET1 DKO hESCs, WT Day10 EBs, QSER1 KO Day10 EBs, TET1 KO Day10 EBs, QSER1/TET1 DKO Day10 EBs, WT PP1, QSER1 KO PP1, TET1 KO PP1, and QSER1/TET1 DKO PP1.","Expression profiling by high throughput sequencing","Homo sapiens",38,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169209/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA715661",33833093,SRP311332,"Heng Pan","Mar 19, 2021"
GSE157905,"RNA Sequencing of HCC cells after lenvatinib, gefitinib, and combination treatment","Expression profiling by high throughput sequencing","Homo sapiens",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157905/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA663315",34290403,SRP282340,"Haojie Jin","Jul 22, 2021"
GSE89726,"RNA Sequencing of HUES8 WT and HUES8 TET1/2/3 TKO hESCs","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89726/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA353018",29203910,SRP093253,"Nipun Verma","Dec 01, 2017"
GSE113907,"RNA Sequencing of Human iPS derived Cardiomyocytes","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113907/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA454451",30554920,SRP144188,"Travis Hinson","Jan 23, 2019"
GSE136368,"RNA Sequencing of Intratumoral Immune Populations in Pancreatic Ductal Adenocarcinoma Following Radiotherapy and Interleukin 12 Treatment","Expression profiling by high throughput sequencing","Mus musculus",33,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136368/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA562300",31597100,SRP219887,"Bradley Mills","Apr 14, 2020"
GSE103019,"RNA Sequencing of Mycobacterium dioxanotrophicus PH-06","Expression profiling by high throughput sequencing","Mycobacterium dioxanotrophicus",2,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103019/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA399766",,SRP116048,"Ya He","Aug 01, 2018"
GSE102364,"RNA Sequencing of Novel HIV RNA TAR-gag and Host Genome of EVs from HIV-1 Infected Cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102364/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA397569",28536264;28887434;31362387,SRP115033,"Fatah Kashanchi","Aug 09, 2017"
GSE159120,"RNA Sequencing of PGE2 or MEHP treated human THP-1 derived macrophages transcriptomes","Expression profiling by high throughput sequencing","Homo sapiens",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159120/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA667723",34149684;35019730,SRP286553,"miao xu","Jun 28, 2021"
GSE90022,"RNA Sequencing of Pancreatic Islets from Intrauterine Growth Restricted and Normally-Grown Near Term Sheep Fetuses","Expression profiling by high throughput sequencing","Ovis aries",8,,"DIFF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90022/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA354321",28200173,SRP093681,"Sean W Limesand","Sep 08, 2017"
GSE94849,"RNA Sequencing of Pinometostat Sensitive and Resistant Paired Cell Lines","Expression profiling by high throughput sequencing","Homo sapiens",24,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94849/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA374582",28428443,SRP099457,"Carly T Campbell","May 10, 2017"
GSE81608,"RNA Sequencing of Single Human Islet Cells Reveals Type 2 Diabetes Genes","Expression profiling by high throughput sequencing","Homo sapiens",1600,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81608/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA322072",27667665,SRP075377,"Yurong Xin","Aug 31, 2016"
GSE129101,"RNA Sequencing of Tex19.1-/- Mouse Embryonic Stem Cells [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129101/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA530135",,SRP189984,"Ian Adams","Apr 01, 2021"
GSE118924,"RNA Sequencing of Tgd17 progenitors","Expression profiling by high throughput sequencing","Mus musculus",18,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118924/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA487340",30413363,SRP158609,"Nicholas Spidale","Aug 23, 2018"
GSE173715,"RNA Sequencing of WT Aged Vehicle vs. HPBCD","Expression profiling by high throughput sequencing","Mus musculus",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173715/suppl",34819339,,"Danielle Becktel","May 03, 2021"
GSE173713,"RNA Sequencing of WT Aged Vehicle vs. HPBCD Infarcts","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;XLS;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173713/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA726821",34819339,SRP318166,"Danielle Becktel","May 03, 2021"
GSE173714,"RNA Sequencing of WT Aged Vehicle vs. HPBCD Peri-Infarct Regions","Expression profiling by high throughput sequencing","Mus musculus",20,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173714/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA726820",34819339,SRP318167,"Danielle Becktel","May 03, 2021"
GSE173544,"RNA Sequencing of WT Chronic Stroke Infarcts vs. Contralateral Cortices","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173544/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA726051",34819339,SRP316861,"Danielle Becktel","Apr 30, 2021"
GSE188286,"RNA Sequencing of WT and TET TKO cells at different developmental stages","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188286/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA778202",,SRP344770,"Heng Pan","Dec 07, 2021"
GSE164276,"RNA Sequencing of WT, RAG2-KO, and RAG2-KO TCRbeta-Transduced CD4+CD8+ T-Cells Derived From Human Embryonic Stem Cells","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164276/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA689786",33941655,SRP300473,"Juan Carlos Zuniga-Pflucker","Mar 18, 2021"
GSE134067,"RNA Sequencing of Wild Type and CCR2-/- mouse esophageal tumor transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",18,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134067/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA553675",32103760;34149684,SRP214059,"Hui Yang","Sep 10, 2019"
GSE198136,"RNA Sequencing of a Phase Ib/II Study of Regorafenib and Paclitaxel in Patients with Beyond First-line Advanced Esophagogastric Carcinoma (REPEAT)","Expression profiling by high throughput sequencing","Homo sapiens",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198136/suppl",35782751,,"Hanneke W.M. van Laarhoven","Mar 11, 2022"
GSE113474,"RNA Sequencing of adult high grade glioblastoma tumors","Expression profiling by high throughput sequencing","Homo sapiens",24,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113474/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA451200",29941933,SRP141440,"Richard Possemato","Apr 21, 2018"
GSE163708,"RNA Sequencing of cardiomyocytes from different treatment conditions","Expression profiling by high throughput sequencing","Homo sapiens",9,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163708/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA687243",,SRP298944,"Kelly Madigan Banks","Dec 23, 2020"
GSE66148,"RNA Sequencing of default, melanocyte biased and enteric human neural crest populations (NC) and neuroectoderm (CNS)","Expression profiling by high throughput sequencing","Homo sapiens",13,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66148/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA278733",26863197,SRP056281,"Lorenz Studer","Feb 12, 2016"
GSE180763,"RNA Sequencing of heart from near term fetuses (E18.5)  of control and obese dams","Expression profiling by high throughput sequencing","Mus musculus",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180763/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA749444",,SRP329680,"Amy Kelly","Sep 01, 2021"
GSE159112,"RNA Sequencing of human THP-1 derived macrophages transcriptomes","Expression profiling by high throughput sequencing","Homo sapiens",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159112/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA667714",34149684,SRP286548,"miao xu","Jun 28, 2021"
GSE160826,"RNA Sequencing of human liver hepatocellular carcinoma cell line HepG2 transcriptomes","Expression profiling by high throughput sequencing","Homo sapiens",12,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160826/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA674600",35019730,SRP291132,"Hui Yang","Apr 01, 2021"
GSE123267,"RNA Sequencing of intra-phagosomal Mtb populations","Expression profiling by high throughput sequencing","Mycobacterium tuberculosis H37Rv",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123267/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507986",31723039,SRP172058,"Amit Singh","Sep 13, 2019"
GSE179952,"RNA Sequencing of livers from ApoE-/- mice treated with HIF1a inhibitor PX-478 or Saline","Expression profiling by high throughput sequencing","Mus musculus",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179952/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA745978",35121387,SRP327996,"Hanjoong Jo","Feb 18, 2022"
GSE86824,"RNA Sequencing of mouse Purkinje cells across postnatal development","Expression profiling by high throughput sequencing","Mus musculus",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86824/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA342640",30679692,SRP089712,"Esther Becker","Jan 31, 2019"
GSE143671,"RNA Sequencing of postnatal mouse Math1-Cre; Sufu flox/- cerebellum","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143671/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA601214",31932349,SRP241948,"Norman D Rosenblum","Jan 15, 2020"
GSE113472,"RNA Sequencing of si-Contol treated M010817 and siSMAD7 treated M010817 human melanoma cell line","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113472/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA451514",31039140,SRP142356,"giancarlo russo","Apr 10, 2020"
GSE203046,"RNA Sequencing of sorted CD31+ meningeal endothelial cells from naïve Lewis rats","Expression profiling by high throughput sequencing","Rattus norvegicus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE203nnn/GSE203046/suppl",,,"Gabriela Salinas","Jul 04, 2022"
GSE162433,"RNA Sequencing of sorted neutrophils cells from tet mutant zebrafish embryos","Expression profiling by high throughput sequencing","Danio rerio",15,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162433/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA681861",33440144,SRP295375,"Kelly Madigan Banks","Dec 02, 2020"
GSE158218,"RNA Sequencing of the Androgen-Regulated Transcriptome in Human and Mouse Granulosa Cells","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158218/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA664377",33869982,SRP283762,"Cameron Baker","Sep 19, 2020"
GSE122796,"RNA Sequencing of three pairs of gastric cancer","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122796/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506381",,SRP170025,"Jie Chen","Nov 22, 2018"
GSE149742,"RNA Sequencing of unc-30(ok613) and  wild type (WT) N2 C elegans","Expression profiling by high throughput sequencing","Caenorhabditis elegans",6,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149742/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA629826",34038721,SRP259946,"Alejandro Aballay","May 05, 2021"
GSE149862,"RNA Sequencing of unc-30(ok613) and  wild type (WT) N2 C. elegans in Pseudomonas aeruginosa (PA14) infection","Expression profiling by high throughput sequencing","Caenorhabditis elegans",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149862/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA630289",34038721,SRP260053,"Alejandro Aballay","Jan 31, 2021"
GSE141883,"RNA Sequencing of wild type and RNA polymerase mutant (rpoCA494V) strains of Escherichia coli","Expression profiling by high throughput sequencing","Escherichia coli",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141883/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA595088",32295870,SRP237316,"Aswin Sai Narain Seshasayee","Apr 01, 2020"
GSE137112,"RNA Sequencing of C elegans control and mutant worms after 24 hour P.aeruginosa infection","Expression profiling by high throughput sequencing","Caenorhabditis elegans",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137112/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA564575",32433971,SRP221060,"Supender Kaur","Jun 24, 2020"
GSE137058,"RNA Sequencing of C elegans wild type (N2) grown on 0µg/ml relative to animal grown 5µg/ml cholesterol","Expression profiling by high throughput sequencing","Caenorhabditis elegans",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137058/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA564390",32361270;34765929,SRP220808,"Alejandro Aballay","Apr 21, 2020"
