Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE206740,"A role for phase separation to prevent RNA:DNA hybrids","Other","Homo sapiens",10,,"TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE206nnn/GSE206740/suppl",,,"Jacob C. Schwartz","Jun 25, 2022"
GSE45752,"A role for programmed cell death in the microbial loop","Expression profiling by array","Halobacterium salinarum NRC-1",32,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45752/suppl",,,"Monica V. Orellana","May 08, 2013"
GSE150860,"A role for tRNA modifications in the expansion of proteome diversity","Expression profiling by high throughput sequencing","Homo sapiens",48,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150860/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA633874",34125917,SRP262339,"Oscar Reina Garcia","Jun 28, 2021"
GSE194018,"A role for the GATA transcription factor family in X-chromosome inactivation as direct potent Xist activators","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus;Synthetic plasmid",39,,"BW;NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE194nnn/GSE194018/suppl",,,"Till Schwämmle","Jan 26, 2022"
GSE54824,"A role for the ITAM signaling module in specifying cytokine receptor functions","Expression profiling by array","Mus musculus",24,,,,24608040,,"Ruslan Medzhitov","Mar 01, 2014"
GSE148170,"A role for the Mre11–Rad50–Xrs2 complex in gene expression and chromosome organization","Genome binding/occupancy profiling by high throughput sequencing;Other;Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",29,,"BW;TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148170/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA623373",33278361,SRP255433,"romain forey","Dec 01, 2020"
GSE128936,"A role for the RNA Polymerase II-CTD phosphatase, FCP1 in the oxidative stress response","Expression profiling by array","Saccharomyces cerevisiae",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128936/suppl",31506296,,"Marian Groot Koerkamp","Sep 10, 2019"
GSE192701,"A role for the Saccharomyces cerevisiae Rtt109 histone acetyltransferase in R-loop homeostasis and associated genome instability","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",14,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE192nnn/GSE192701/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA792796",,SRP353129,"Andrés Aguilera","Jul 13, 2022"
GSE120556,"A role for the Tgf-β/Bmp co-receptor Endoglin in the molecular oscillator that regulates the hair follicle cycle.","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120556/suppl",30239775,,"Gema Moreno-Bueno","Sep 28, 2018"
GSE21702,"A role for the atopy-associated gene PHF11 in T-cell activation and viability.","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21702/suppl",,,"Graham Jones","May 07, 2010"
GSE201823,"A role for the mitogen-activated protein kinase kinase kinase 1 in epithelial wound healing","Expression profiling by array","Mus musculus",12,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201823/suppl",35798792,,"Mario Medvedovic","Jul 13, 2022"
GSE36795,"A role for the nucleoporin Nup170p in chromatin structure and gene silencing","Genome binding/occupancy profiling by high throughput sequencing;Genome binding/occupancy profiling by array;Expression profiling by array","Saccharomyces cerevisiae",14,,"GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36795/suppl",23452847,,"Yakun Wan","Feb 28, 2013"
GSE36794,"A role for the nucleoporin Nup170p in chromatin structure and gene silencing [Agilent ChIP-chip]","Genome binding/occupancy profiling by array","Saccharomyces cerevisiae",4,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36794/suppl",23452847,,"Yakun Wan","Feb 28, 2013"
GSE36793,"A role for the nucleoporin Nup170p in chromatin structure and gene silencing [Agilent microarrays]","Expression profiling by array","Saccharomyces cerevisiae",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36793/suppl",23452847,,"Yakun Wan","Feb 28, 2013"
GSE173852,"A role for the ribosome-associated complex in activation of the IRE1 branch of UPR","Other","Homo sapiens",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173852/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA727298",34107246,SRP318452,"Jae Seok YOON","Jun 14, 2021"
GSE160438,"A role of DAO1 in oxidation of IAA amino acid conjugates revealed through metabolite, high throughput transcript and protein level analysis","Expression profiling by high throughput sequencing","Nicotiana tabacum",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160438/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673207",34618129,SRP289787,"Karel Muller","Oct 30, 2020"
GSE102753,"A role of Polycomb in the maintenance of hypomethylation for DNA methylation valley","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Other","Mus musculus",36,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102753/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA398611",29422066,SRP115607,"Yuanyuan Li","Dec 24, 2017"
GSE83648,"A role of RPA in replication coupled nucleosome assembly","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",40,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83648/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA326595",28126821,SRP076987,"Qing Li","Jan 27, 2017"
GSE62157,"A role of regulatory T cells in brown adipose tissue physiology","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62157/suppl",25714366,,"Carsten Sticht","Mar 18, 2015"
GSE145147,"A role of the CTCF binding site at enhancer Ea in Tcra rearrangement","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Other","Mus musculus",40,,"BED;BEDGRAPH;BW;CSV;HIC;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145147/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA606188",,SRP248393,"Hao bingtao","Feb 13, 2020"
GSE124430,"A runaway PRH/HHEX-Notch3 feedback loop drives cholangiocarcinoma (ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124430/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA512004",,SRP174605,"Philip Kitchen","Dec 28, 2018"
GSE124429,"A runaway PRH/HHEX-Notch3 feedback loop drives cholangiocarcinoma (RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124429/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA512000",,SRP174604,"Philip Kitchen","Dec 28, 2018"
GSE150962,"A safe inhalational treatment prevents SARS–CoV-2 viral replication in human airway epithelial cells.","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150962/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA634167",32962996,SRP262538,"Michael Denning Davis","Sep 15, 2020"
GSE194122,"A sandbox for prediction and integration of DNA, RNA, and proteins in single cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",38,,"H5AD","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE194nnn/GSE194122/suppl",,,"Daniel B Burkhardt","Jan 24, 2022"
GSE14954,"A saturated fatty acid rich diet can induce an 'obese-like' gene expression profile in adipose tissue","Expression profiling by array","Homo sapiens",40,GDS3678,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14954/suppl",19828712,,"Guido Hooiveld","Feb 14, 2010"
GSE140911,"A saturating mutagenesis CRISPR-Cas9 mediated functional genomic screen identifies cis- and trans- regulatory elements of Oct4 in embryonic stem cells","Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",11,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140911/suppl",32994224,,"Partha Das","Sep 28, 2020"
GSE140909,"A saturating mutagenesis CRISPR-Cas9 mediated functional genomic screen identifies cis- and trans- regulatory elements of Oct4 in embryonic stem cells (ATAC-seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140909/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA591393",32994224,SRP232917,"Partha Das","Sep 28, 2020"
GSE140910,"A saturating mutagenesis CRISPR-Cas9 mediated functional genomic screen identifies cis- and trans- regulatory elements of Oct4 in embryonic stem cells (sgRNA-seq)","Other","Mus musculus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140910/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA591392",32994224,SRP232918,"Partha Das","Sep 28, 2020"
GSE164564,"A scalable organoid model of autosomal dominant polycystic kidney disease for disease mechanism and drug discovery","Expression profiling by high throughput sequencing","Homo sapiens",5,,"TAR;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164564/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA691211",,SRP301249,"Tracy Tran","Jun 23, 2022"
GSE70011,"A screen for cis-regulatory elements for murine miR-142 using an sgRNA library prepared by Molecular Chipper technology","Other","Mus musculus",13,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70011/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA287457",,SRP059650,"Jijun Cheng","Mar 17, 2016"
GSE90685,"A screen for reactivation of MeCP2 on the inactive X-chromosome identifies BMP/TGF-b superfamily as a regulator of maintenance of XIST expression","Other","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90685/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA355383",28143937,SRP094099,"Eric Jan Foss","Jan 20, 2017"
GSE9118,"A screen to identify novel tumor suppressor genes silenced by methylation in melanoma","Expression profiling by array","Homo sapiens",14,GDS3012,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9118/suppl",17145863,,"Viswanathan Muthusamy","Sep 21, 2007"
GSE63214,"A screening for differentially expressed genes between peripheral NK cells of HBV-associated hepatocellular carcinoma patients and healthy donors","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63214/suppl",25548215,,"Jun Chen","Nov 13, 2014"
GSE102822,"A screening system to identify transcription factors that induce binding site-directed DNA demethylation","Methylation profiling by genome tiling array","Homo sapiens",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102822/suppl",29221486,,"Takahiro Suzuki","Nov 29, 2017"
GSE17135,"A search for small noncoding RNAs in Staphylococcus aureus reveals a conserved sequence motif for regulation.","Non-coding RNA profiling by array","Staphylococcus aureus;Staphylococcus aureus subsp. aureus COL;Staphylococcus aureus subsp. aureus MRSA252;Staphylococcus aureus subsp. aureus MSSA476;Staphylococcus aureus subsp. aureus MW2;Staphylococcus aureus subsp. aureus Mu50;Staphylococcus aureus subsp. aureus N315;Staphylococcus aureus subsp. aureus NCTC 8325;Staphylococcus aureus subsp. aureus USA300",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17135/suppl",19786493,,"FRANCOIS Patrice","Dec 10, 2009"
GSE63077,"A secreted effector protein of Ustilago maydis guides maize leaf cells to form tumors","Expression profiling by array","Zea mays",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63077/suppl",25888589,,"Gunther Doehlemann","Mar 09, 2015"
GSE8001,"A secreted isoform of ErbB3 promotes osteomectin expression in bone ","Expression profiling by array","Mus musculus",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8001/suppl",,,"Nanyue Chen","May 01, 2008"
GSE109036,"A selection of Saccharomyces cerevisiae promoters for biotechnological applications aiming at the use of synthetic glycerol medium","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",1,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109036/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA429459",,SRP128703,"Ping-Wei Ho","Mar 31, 2018"
GSE164444,"A selective HDAC8 inhibitor potentiates antitumor immunity and efficacy of immune checkpoint blockade in hepatocellular carcinoma","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",37,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164444/suppl",33827976,,"Alfred Sze-Lok Cheng","Apr 04, 2021"
GSE164443,"A selective HDAC8 inhibitor potentiates antitumor immunity and efficacy of immune checkpoint blockade in hepatocellular carcinoma [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",20,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164443/suppl",33827976,,"Alfred Sze-Lok Cheng","Apr 04, 2021"
GSE164441,"A selective HDAC8 inhibitor potentiates antitumor immunity and efficacy of immune checkpoint blockade in hepatocellular carcinoma [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164441/suppl",33827976,,"Alfred Sze-Lok Cheng","Apr 04, 2021"
GSE150555,"A selective WDR5 degrader inhibits acute myeloid leukemia in patient-derived mouse models","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",35,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150555/suppl",34586829,,"Gang Greg Wang","Sep 29, 2021"
GSE150552,"A selective WDR5 degrader inhibits acute myeloid leukemia in patient-derived mouse models [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150552/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA632756",34586829,SRP261585,"Gang Greg Wang","Sep 29, 2021"
GSE150554,"A selective WDR5 degrader inhibits acute myeloid leukemia in patient-derived mouse models[RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",26,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150554/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA632769",34586829,SRP261594,"Gang Greg Wang","Sep 29, 2021"
GSE112571,"A selective gut bacterial bile salt hydrolase alters host metabolism","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112571/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA448196",30014852,SRP136850,"Lina Yao","Jul 19, 2018"
GSE104191,"A senescent liver is rejuvenated in a young systemic environment: A study based on comparison of chronological and biological ages","Expression profiling by array","Rattus norvegicus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104191/suppl",,,"Ying He","Sep 25, 2020"
GSE175474,"A sensitization-free dimethyl fumarate (DMF) pro-drug, isosorbide di-(methyl fumarate) (IDMF), provides a topical treatment candidate for psoriasis","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175474/suppl",,,"William R Swindell","Aug 22, 2021"
GSE175471,"A sensitization-free dimethyl fumarate (DMF) pro-drug, isosorbide di-(methyl fumarate) (IDMF), provides a topical treatment candidate for psoriasis [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175471/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA732445",,SRP321191,"William R Swindell","Aug 22, 2021"
GSE175473,"A sensitization-free dimethyl fumarate (DMF) pro-drug, isosorbide di-(methyl fumarate) (IDMF), provides a topical treatment candidate for psoriasis [microarray]","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175473/suppl",,,"William R Swindell","Aug 22, 2021"
GSE118095,"A sensor kinase controls turgor-driven plant infection by the rice blast fungus Magnaporthe oryzae.","Expression profiling by high throughput sequencing","Pyricularia oryzae",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118095/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA484398",31597961,SRP156294,"Darren Mark Soanes","Jul 18, 2019"
GSE15441,"A sentinel function for teat tissues in dairy cows: dominant innate immune response elements define response to mastitis","Expression profiling by array","Bos taurus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15441/suppl",19727872,,"Anthony V. Capuco","Aug 18, 2009"
GSE11485,"A sequence motif within chromatin entry sites directs MSL establishment on the Drosophila X chromosome","Genome binding/occupancy profiling by genome tiling array;Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11485/suppl",18724933,,"Peter J Park","Aug 22, 2008"
