Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE91064,"Study of ribosome dynamics after eIF5A depletion in budding yeast","Other","Saccharomyces cerevisiae",8,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91064/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA356767",28549188;33575643,SRP094794,"Vicent Pelechano","May 16, 2017"
GSE107250,"Study of ribosome dynamics after osmotic stress in Lsm1 and Pat1 deletions","Other","Saccharomyces cerevisiae",18,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107250/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA419414",30059503,SRP125436,"Vicent Pelechano","Jul 18, 2018"
GSE114899,"Study of ribosome dynamics of rpl3[W255C] and its interactions with ribosome-associated chaperones","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",12,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114899/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA473001",33330942,SRP148910,"Vicent Pelechano","Nov 25, 2020"
GSE111017,"Study of sarcopenia in human muscle biopsies of elderly individuals","Expression profiling by high throughput sequencing","Homo sapiens",119,,,,31862890,,"Jerome Feige","Nov 14, 2019"
GSE111006,"Study of sarcopenia in human muscle biopsies of elderly individuals, Hertfordshire Sarcopenia Study","Expression profiling by high throughput sequencing","Homo sapiens",40,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111006/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA435580",31862890,SRP133296,"Jerome Feige","Nov 14, 2019"
GSE111010,"Study of sarcopenia in human muscle biopsies of elderly individuals, Jamaica Sarcopenia Study","Expression profiling by high throughput sequencing","Homo sapiens",39,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111010/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA435583",31862890,SRP133302,"Jerome Feige","Nov 14, 2019"
GSE111016,"Study of sarcopenia in human muscle biopsies of elderly individuals, Singapore Sarcopenia Study","Expression profiling by high throughput sequencing","Homo sapiens",40,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111016/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA435592",31862890,SRP133316,"Jerome Feige","Nov 14, 2019"
GSE48859,"Study of stem cells and progenitor cells in K14 Snail mice","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48859/suppl",24162662,,"Rekin's Janky","Jul 09, 2014"
GSE203399,"Study of the DNA methylation in the stroke outcome: an Epigenome-Wide Association Study","Methylation profiling by array","Homo sapiens",121,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE203nnn/GSE203399/suppl",,,"NATALIA CULLELL","May 20, 2022"
GSE76160,"Study of the Kluyveromyces lactis Pdr1p regulon","Expression profiling by array","Kluyveromyces lactis;Kluyveromyces lactis NRRL Y-1140",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76160/suppl",,,"Nora Toth Hervay","Jan 17, 2016"
GSE140770,"Study of the RINF-knockdown in 3 hematopoietic cell lines","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140770/suppl",,,"Franck Letourneur","Nov 28, 2019"
GSE109502,"Study of the TRa1-dependent intestinal tumorigenesis","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109502/suppl",30123421,,"Michelina Plateroti","Jan 15, 2020"
GSE44825,"Study of the association of DNAhsp65 immunotherapy and conventional drugs in experimental tuberculosis","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44825/suppl",25687643,,"Rodrigo Ferracine Rodrigues","Apr 08, 2013"
GSE31195,"Study of the consistency, comparability and identity of different Dendritic cells productions for clinical use","Expression profiling by array","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31195/suppl",23147403,,"Luciano Castiello","Nov 16, 2012"
GSE56905,"Study of the cross-talk between two distant tumors","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56905/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA244888",,SRP041266,"Jason Li","May 31, 2014"
GSE49626,"Study of the differentially-expressed genes induced by the expession of two viral glycoproteins in muscle cells of adult zebrafish","Expression profiling by array","Danio rerio",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49626/suppl",25046110,,"Amparo Estepa Perez","Aug 08, 2013"
GSE18667,"Study of the effect of C2 on the transcriptome and the response to MeJA","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18667/suppl",,,"sandrine balzergue","Sep 10, 2010"
GSE160586,"Study of the effect of Protein Kinase CK2 alpha prime in the transcriptional deficits associated with Huntington's disease","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160586/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673700",35659303,SRP290689,"Ying Zhang","Jun 23, 2022"
GSE34259,"Study of the effect on indoxyl sulfate on endothelial gene expression","Expression profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34259/suppl",23636172,,"ariane duval-sabatier","Jan 01, 2014"
GSE114689,"Study of the function of AtOXR2 in stress response by transcriptional profiling of Arabidopsis thaliana with incresed expression of AtOXR2 (oeOXR2 plants)","Expression profiling by array","Arabidopsis thaliana",2,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114689/suppl",,,"Elina WELCHEN","May 22, 2018"
GSE110439,"Study of the function of COX17 by transcriptional profiling of Arabidopsis thaliana cox17-2 mutant plants with COX17-1 silenced by amiRNA (amiCOX17-1/cox17-2 plants)","Expression profiling by array","Arabidopsis thaliana",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110439/suppl",26436309,,"Agustin Lucas Arce","Feb 09, 2018"
GSE110461,"Study of the function of COX19 by transcriptional profiling of Arabidopsis thaliana transformed with artificial microRNA to reduce expression of COX19","Expression profiling by array","Arabidopsis thaliana",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110461/suppl",,,"Elina WELCHEN","Feb 13, 2018"
GSE32525,"Study of the functional implication of altered nuclear morphology on global gene expression profile in Drosophila S2R+ cells","Expression profiling by array","Drosophila melanogaster",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32525/suppl",,,"Genotypic technology","Oct 01, 2012"
GSE161976,"Study of the hypothalamic transcriptome of thermally manipulated during embryogenesis and control Japanese quails submitted or not to a heat challenge at 35 days of age","Expression profiling by high throughput sequencing","Coturnix japonica",48,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161976/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA680247",34193035,SRP293908,"Vincent Coustham","May 20, 2021"
GSE71500,"Study of the impact of G9a on DNA methylation in mouse embryonic cells","Methylation profiling by genome tiling array;Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",26,,"BW;IGV;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71500/suppl",26576615,,"Michael Weber","Nov 12, 2015"
GSE55052,"Study of the impact of G9a on DNA methylation in mouse embryonic cells [array]","Methylation profiling by genome tiling array","Mus musculus",6,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55052/suppl",26576615,,"Michael Weber","Nov 13, 2015"
GSE71499,"Study of the impact of G9a on DNA methylation in mouse embryonic cells [seq]","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",20,,"BW;IGV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71499/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA291405",26576615,SRP061767,"Michael Weber","Nov 13, 2015"
GSE79659,"Study of the impact of copper levels in bovine blood on transcriptional profile","Expression profiling by high throughput sequencing","Bos taurus",10,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79659/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA316613",,SRP072456,"James West","Feb 18, 2019"
GSE83820,"Study of the molecular stability of patient-derived tumor xenograft (PDX) for human renal cell carcinoma (RCC) in nude mice during subsequent passages in mice","Expression profiling by array","Homo sapiens",25,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83820/suppl",27449081,,"Thierry Massfelder","Jun 29, 2016"
GSE47400,"Study of the onset of puberty in the European sea bass","Expression profiling by array","Dicentrarchus labrax",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47400/suppl",28583077,,"Mercedes Blazquez","Jun 23, 2017"
GSE171144,"Study of the pathology and the underlying molecular mechanism of tissue injury around hematoma following intracerebral hemorrhage","Expression profiling by array","Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171144/suppl",34368865,,"Jinglei Wang","Mar 31, 2021"
GSE11725,"Study of the response of Aspergillus niger to three levels of ambient pH","Expression profiling by array","Aspergillus nidulans;Aspergillus niger;Aspergillus oryzae",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11725/suppl",19409083,,"Mikael R Andersen","May 18, 2009"
GSE18843,"Study of the role of AMP-activated protein kinase (AMPK) in heart","Expression profiling by array","Mus musculus",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18843/suppl",,,"Claudine DELOMENIE","Feb 24, 2015"
GSE123316,"Study of the role of IL-12p40-related cytokines in colitis of NEMOIEC-KO mice","Expression profiling by high throughput sequencing","Mus musculus",25,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123316/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA508301",31350179,SRP172453,"Manolis Pasparakis","Jul 23, 2019"
GSE166739,"Study of the role of c-Maf in type 2 innate lymphoid cells","Expression profiling by high throughput sequencing","Mus musculus",10,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166739/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA701824",35467036,SRP306365,"Tania Wyss","Apr 20, 2022"
GSE29782,"Study of the role of miR-205 in prostate epithelial cells","Expression profiling by array","Homo sapiens",6,GDS5525,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29782/suppl",22555458,,"Paolo Gandellini","Jun 12, 2012"
GSE121789,"Study of the signaling modulated by HDAC4 in skeletal muscle in ALS","Expression profiling by high throughput sequencing","Mus musculus",4,,"TSV;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121789/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA498450",30713114,SRP166864,"Viviana M","Jan 31, 2019"
GSE163639,"Study of the transcriptional effect of ANO1 knock-down in two head and neck squamous cell carcinoma cell lines by RNA-sequencing of samples cultured in three dimensional collagen type I","Expression profiling by high throughput sequencing","Homo sapiens",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163639/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA686985",33803266,SRP298746,"Outi Monni","Mar 10, 2021"
GSE197011,"Study of three-dimensional structure of chromatin through a 4C-seq experiment in mouse NSC shControl and shJMJD3 upon TGFβ treatment [Aopep]","Other","Mus musculus",6,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197011/suppl",35672304,,"Marta Vicioso Mantis","Apr 21, 2022"
GSE197010,"Study of three-dimensional structure of chromatin through a 4C-seq experiment in mouse NSC shControl and shJMJD3 upon TGFβ treatment [Chst8]","Other","Mus musculus",8,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197010/suppl",35672304,,"Marta Vicioso Mantis","Apr 21, 2022"
GSE197012,"Study of three-dimensional structure of chromatin through a 4C-seq experiment in mouse NSC shControl and shJMJD3 upon TGFβ treatment [Ldlrad4]","Other","Mus musculus",6,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197012/suppl",35672304,,"Marta Vicioso Mantis","Apr 21, 2022"
GSE197013,"Study of three-dimensional structure of chromatin through a 4C-seq experiments in mouse","Other","Mus musculus",20,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197013/suppl",35672304,,"Marta Vicioso Mantis","Apr 21, 2022"
GSE149523,"Study of transcriptional changes in MCM7-depleted and G1/S-arrested A549 and A375 cells","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149523/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA628983",35192608,SRP258965,"giancarlo russo","Jan 01, 2021"
GSE40503,"Study of transcriptional content in exosomes derived from untreated and growth factor-treated cultured cardiomyocytes (HL-1)","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40503/suppl",24009898,,"Nina Gennebäck","Jun 20, 2013"
GSE148795,"Study of transcriptional effects of FOXS1 silencing and TGF-beta treatment in SNU-449 hepatocellular carcinoma cell line","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148795/suppl",,,"Cedric Coulouarn","Jun 15, 2022"
GSE85257,"Study of transcriptional effects of Vorinostat, Sorafenib and Resveratrol on SNU-387 and HepG2/C3A hepatocellular carcinoma cell lines","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85257/suppl",27634755,,"Cedric Coulouarn","Nov 15, 2016"
GSE79246,"Study of transcriptional effects of drugs on SNU-423 hepatocellular carcinoma cell lines","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79246/suppl",27634755,,"Cedric Coulouarn","Nov 15, 2016"
GSE65931,"Study of transcriptional effects of monosodium urate crystal (MSU) on HaCaT keratinocyte cell line.","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65931/suppl",,,"Cedric Coulouarn","Oct 29, 2015"
GSE32453,"Study of transcriptional expression in HCM","Expression profiling by array","Homo sapiens",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32453/suppl",,,"Nina Gennebäck","Jun 30, 2012"
GSE115971,"Study of vascular endothelial-specific and inducible vascular endothelial-specific deletion of Major Facilitator Superfamily Domain containing 2a (Mfsd2a) in mice.","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115971/suppl",30074985,,"Bernice H Wong","Jul 11, 2018"
GSE134661,"Study of visceral leishmaniasis establishment - Gene expression from (un)infected (non-)vaccinated mouse spleen samples","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134661/suppl",31849951,,"Evdokia Karagouni","Nov 19, 2019"
GSE125777,"Study on Cyanidin Metabolism in Flower colors of Pink-flowered Strawberry Based on Transcriptome Sequencing and Metabolite Analysis","Expression profiling by high throughput sequencing","Fragaria x ananassa",9,,"FASTA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125777/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA517484",31610785;34527006;35422831,SRP182706,"Li Xue","Jan 29, 2019"
GSE117262,"Study on Low temperature Mechanism via  SMRT-based RNA-seq in Chrysanthemum leaves","Expression profiling by high throughput sequencing","Chrysanthemum x morifolium",6,,"FASTA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117262/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA481579",,SRP154233,"Zhenyu Bai","Mar 02, 2021"
GSE114752,"Study on Salt Tolerance Mechanism via  Illumina-based RNA-seq in Chrysanthemum Roots","Expression profiling by high throughput sequencing","Chrysanthemum x morifolium",6,,"FASTA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114752/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA472473",,SRP148643,"Zhenyu Bai","May 22, 2021"
GSE190472,"Study on VEGF regulation mechanism of acupuncture improving endometrial receptivity in IVF-ET","Expression profiling by array","Rattus norvegicus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190472/suppl",,,"qian li","Dec 09, 2021"
GSE183509,"Study on anti-HBV mechanism of Liuweiwuling Tablet (LWWL) based on transcriptomics","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183509/suppl",34776974,,"Tiansheng Xu","Sep 07, 2021"
GSE21703,"Study on differences in the pathology, T cell subsets and gene expression in susceptible and non-susceptible hosts infected with Schistosoma japonicum","Expression profiling by array","Microtus fortis;Mus musculus;Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21703/suppl",20976156,,"Weibin Jiang","Nov 30, 2010"
GSE139247,"Study on gene expression profiles of peripheral blood mononuclear cells from patients with atopic dermatitis stimulated by Malassezia globosa","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139247/suppl",34039870,,"Mao Lu","Dec 08, 2021"
GSE74796,"Study on miRNA expression pattern in Aging Mouse Hippocampal Neurons","Non-coding RNA profiling by high throughput sequencing","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74796/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA301555",26799631,SRP065944,"keetae kim","Oct 27, 2016"
