Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE160160,"Induction of T cell dysfunction and NK-like T cell differentiation in vitro and in patients after CAR T cell treatment [scRNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"CLOUPE;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160160/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA672154",34861191,SRP288908,"Gregory Donahue","Dec 06, 2021"
GSE160173,"Induction of T cell dysfunction and NK-like T cell differentiation in vitro and in patients after CAR T cell treatment [scTCR-seq]","Other","Homo sapiens",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160173/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA672233",34861191,SRP288976,"Gregory Donahue","Dec 06, 2021"
GSE12787,"Induction of TRAIL and TNF-alpha-dependent Apoptosis in Human mDCs by Microfilariae of Brugia Malayi","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12787/suppl",18981128,,"Damien Chaussabel","Sep 17, 2008"
GSE65495,"Induction of USP17 by combining BET and HDAC inhibitors in breast cancer cells.","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65495/suppl",26378038,,"Karin Dahlman-Wright","Sep 30, 2015"
GSE123296,"Induction of YAP5SA-GFP vs nGFP expression in FlipinTrex293 cells","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123296/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA508204",31913124,SRP172143,"Doaa AS Megahed","Jan 22, 2020"
GSE166584,"Induction of a chromatin boundary in vivo upon insertion of a TAD border ","Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",15,,"BED;BEDGRAPH;BW;COOL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166584/suppl",34292939,,"Lucille Lopez-Delisle","Jul 05, 2021"
GSE166573,"Induction of a chromatin boundary in vivo upon insertion of a TAD border (4C-Seq)","Other","Mus musculus",6,,"BEDGRAPH;BW;FA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166573/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA701292",34292939,SRP305723,"Lucille Lopez-Delisle","Jul 05, 2021"
GSE166574,"Induction of a chromatin boundary in vivo upon insertion of a TAD border (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;BEDGRAPH;FA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166574/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA701296",34292939,SRP305735,"Lucille Lopez-Delisle","Jul 05, 2021"
GSE166578,"Induction of a chromatin boundary in vivo upon insertion of a TAD border (Hi-C)","Other","Mus musculus",2,,"BED;COOL;FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166578/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA701299",34292939,SRP305733,"Lucille Lopez-Delisle","Jul 05, 2021"
GSE166583,"Induction of a chromatin boundary in vivo upon insertion of a TAD border (MinION-nCATS)","Other","Mus musculus",1,,"BED;FA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166583/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA701303",34292939,SRP305732,"Lucille Lopez-Delisle","Jul 05, 2021"
GSE166581,"Induction of a chromatin boundary in vivo upon insertion of a TAD border (TLA)","Other","Mus musculus",2,,"BW;FA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166581/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA701302",34292939,SRP305737,"Lucille Lopez-Delisle","Jul 05, 2021"
GSE47497,"Induction of a hemogenic program in mouse fibroblasts","Expression profiling by high throughput sequencing","Mus musculus",8,,"FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47497/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA205868",23770078,SRP023312,"Betty Chang","Jun 13, 2013"
GSE21528,"Induction of a peptide with activity against a broad spectrum of pathogens in the Aedes aegypti salivary gland, following infection with dengue virus","Expression profiling by SAGE","Aedes aegypti",2,,,,21249175,,"David Piquemal","Mar 22, 2011"
GSE139159,"Induction of a timed metabolic collapse to overcome cancer chemoresistance","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139159/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA578674",32763164,SRP226444,"David Scadden","Aug 05, 2020"
GSE150582,"Induction of a tumorigenic neural crest stem cell-like state in INK4A-expressing melanoma lines.","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150582/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA632858",,SRP261621,"Robert L Judson-Torres","May 22, 2020"
GSE11705,"Induction of adaptive changes in the Streptococcus agalactiae transcriptome by human blood","Expression profiling by array","Streptococcus agalactiae",34,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11705/suppl",18769548;19774088,,"Izabela Sitkiewicz","Nov 01, 2008"
GSE152531,"Induction of adult cardiomyocyte renewal by Klf1","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",35,,"BEDGRAPH;BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152531/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA551130",,SRP211964,"David Thomas Humphreys","Oct 31, 2020"
GSE130996,"Induction of alpha cell-restricted Gc in dedifferentiating beta cells contributes to stress-induced beta-cell dysfunction [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130996/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA542265",31120862,SRP197524,"Taiyi Diana Kuo","May 30, 2019"
GSE130997,"Induction of alpha cell-restricted Gc in dedifferentiating beta cells contributes to stress-induced beta-cell dysfunction [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130997/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA542266",31120862,SRP197525,"Taiyi Diana Kuo","May 30, 2019"
GSE86140,"Induction of alternative proinflammatory cytokines accounts for sustained psoriasiform skin inflammation in IL-17C+IL-6KO mice","Expression profiling by high throughput sequencing;Expression profiling by array","Mus musculus",22,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86140/suppl",27984037,,"William R Swindell","Aug 01, 2017"
GSE85967,"Induction of alternative proinflammatory cytokines accounts for sustained psoriasiform skin inflammation in IL-17C+IL-6KO mice [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85967/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA339850",27984037,SRP082579,"William R Swindell","Aug 01, 2017"
GSE86139,"Induction of alternative proinflammatory cytokines accounts for sustained psoriasiform skin inflammation in IL-17C+IL-6KO mice [array]","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86139/suppl",27984037,,"William R Swindell","Aug 01, 2017"
GSE165019,"Induction of an Interferon Response Program in EGFR Mutant Lung Cancer by Tyrosine Kinase Inhibitors Positively Associates with Clinical Response","Expression profiling by high throughput sequencing","Homo sapiens",71,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165019/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA692976",34001994,SRP302192,"Natalia J Gurule","May 26, 2021"
GSE137757,"Induction of an alternative 5' leader enhances translation of Inpp5e and resistance to oncolytic virus infection","Expression profiling by high throughput sequencing","Mus musculus",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137757/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA566449",31851930,SRP222582,"Tommy Alain","Nov 30, 2019"
GSE158278,"Induction of antitumor activity of CD8+ T cells by inactivation of ATPIF1 through F1Fo-ATPase-mediated metabolic reprogramming","Expression profiling by high throughput sequencing;Other","Mus musculus",4,,"CSV;MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158278/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA664739",,SRP284235,"Genshen Zhong","Sep 22, 2020"
GSE89514,"Induction of antiviral RNA interference by influenza A virus in human cells","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",12,,"FASTA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89514/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA352417",27918527,SRP092564,"Jinfeng Lu","Nov 07, 2016"
GSE22334,"Induction of apoptotic processes in Capan-1 pancreatic carcinoma cells by restoration of p16INK4a expression","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22334/suppl",22049060,,"Wolfgang Kemmner","Aug 01, 2010"
GSE118512,"Induction of autonomous memory alveolar macrophages requires T-cell help and is critical to trained immunity","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118512/suppl",30433869,,"Zhou Xing","Nov 06, 2018"
GSE196366,"Induction of broadly reactive influenza antibodies increases susceptibility to autoimmunity","Other","Mus musculus",0,,"GPR;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196366/suppl",35263574,,"Paul G. Thomas","Feb 09, 2022"
GSE78951,"Induction of cells expressing markers of GABAergic neurons by transcription factors","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus",37,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78951/suppl",27251161,,"Minoru S.H. Ko","Jul 21, 2016"
GSE78949,"Induction of cells expressing markers of GABAergic neurons by transcription factors (mRNA)","Expression profiling by array","Mus musculus",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78949/suppl",27251161,,"Minoru S.H. Ko","Jul 21, 2016"
GSE78950,"Induction of cells expressing markers of GABAergic neurons by transcription factors (miRNA)","Non-coding RNA profiling by array","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78950/suppl",27251161,,"Minoru S.H. Ko","Jul 21, 2016"
GSE84250,"Induction of changes in primary human hepatocytes by valproic acid","Expression profiling by array;Methylation profiling by genome tiling array;Non-coding RNA profiling by array","Homo sapiens",35,,"CEL;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84250/suppl",29154799,,"Simone G van Breda","Dec 15, 2017"
GSE64417,"Induction of circular RNA in fetal heart development recapitulated in in vitro differentiation","Expression profiling by high throughput sequencing","Homo sapiens",71,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64417/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA270993",26076956,SRP051472,"Linda Szabo","Jun 25, 2015"
GSE198089,"Induction of defense responses and protection of almond plants against Xylella fastidiosa by endotherapy with a bifunctional peptide","Expression profiling by high throughput sequencing","Prunus dulcis",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198089/suppl",35384723,,"Luis Alejandro Moll Dos Santos","Apr 08, 2022"
GSE12478,"Induction of developmental and inflammatory transcriptomes in PGP fibroblasts","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12478/suppl",,,"Je Hyuk Lee","Sep 30, 2009"
GSE3282,"Induction of dnTCF-4 in Ls174T CRC cells","Expression profiling by array","Homo sapiens",4,,,,12408868,,"Stanford Microarray Database (SMD)","Sep 10, 2005"
GSE168370,"Induction of dorsal mesodermal genes by pinhead and chordin","Expression profiling by high throughput sequencing","Xenopus laevis",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168370/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA707043",34142034,SRP309498,"Keiji Itoh","Apr 19, 2021"
GSE23058,"Induction of epididymis specific G-protein coupled receptor-64 (GPR64) in Ewing Tumors supports invasiveness and metastatic spread","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23058/suppl",,,"Martin Sebastian Staege","Sep 30, 2011"
GSE138729,"Induction of extracellular adenosine salvage and metabolic quiescence regulate the transitional to follicular B cell checkpoint in humans.","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",22,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138729/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA576910",,SRP225109,"Vinay Mahajan","Oct 11, 2019"
GSE106328,"Induction of functional differentiation of induced hepatocyte-like (iHep) cells","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106328/suppl",30282027,,"Atsushi Suzuki","Jul 25, 2019"
GSE166904,"Induction of gastric cancer by successive oncogenic activation in the corpus","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166904/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA702205",34391772,SRP306767,"Daisuke Douchi","Feb 17, 2021"
GSE84150,"Induction of gene expression changes in primary human hepatocytes by valproic acid","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84150/suppl",29154799,,"Simone G van Breda","Dec 15, 2017"
GSE105076,"Induction of genes encoding lignocellulolytic enzymes in the basidiomycete Dichomitus squalens","Expression profiling by high throughput sequencing","Dichomitus squalens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105076/suppl",29572208,,"Ronald de Vries","Apr 05, 2018"
GSE98345,"Induction of genes encoding lignocellulolytic enzymes in the basidiomycete Dichomitus squalens strain FBCC312","Expression profiling by high throughput sequencing","Dichomitus squalens",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98345/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA384787",29572208,SRP105421,"Ronald de Vries","Apr 05, 2018"
GSE105023,"Induction of genes encoding lignocellulolytic enzymes in the basidiomycete monokaryotic Dichomitus squalens strain CBS 464.89","Expression profiling by high throughput sequencing","Dichomitus squalens",6,,"GFF3;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105023/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA414608",29572208,SRP120155,"Ronald de Vries","Apr 05, 2018"
GSE38199,"Induction of hepatocellular carcinoma through activation of stromal cells in Pdgf-c transgenic mice","Expression profiling by array","Mus musculus",16,GDS5320,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38199/suppl",23929039;26632601,,"James William MacDonald","May 12, 2014"
GSE114553,"Induction of human SST and PV neurons by expressing a single transcription factor LHX6","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114553/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA471715",30251953,SRP147748,"Fang Yuan","May 17, 2018"
GSE130361,"Induction of human hemogenesis in adult fibroblasts by defined factors and hematopoietic co-culture","Expression profiling by high throughput sequencing","Homo sapiens",12,,"CSV;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130361/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA539895",31557312,SRP193952,"MICHAEL DANIEL","Oct 07, 2019"
GSE110278,"Induction of human regulatory innate lymphoid cells from group 2 innate lymphoid cells by retinoic acid","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110278/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA433368",30682454;32426497,SRP132370,"Ge Tan","Jan 26, 2019"
GSE178162,"Induction of human trophoblast stem-like cells from primed pluripotent stem cells","Expression profiling by high throughput sequencing","Homo sapiens",22,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178162/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA737492",35537047,SRP324011,"Yu Jin Jang","Dec 31, 2021"
GSE7663,"Induction of inflammatory cytokines by a keratin mutation  in a mouse model   for EBS","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7663/suppl",,,"Hong Lu","May 01, 2007"
GSE72566,"Induction of insulin gene transcription by Gli-similar Krüppel-like zinc finger protein 3, Glis3, in αTC1-9 cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72566/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA294334",,SRP063024,"Raja Jothi","Mar 14, 2016"
GSE45829,"Induction of interferon-stimulated genes on the IL-4 response axis by Epstein-Barr virus infected human B cells; relevance to cellular transformation.","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45829/suppl",23724103,,"Wenbin Wei","Feb 03, 2014"
GSE18348,"Induction of intestinal Th17 cells by segmented filamentous bacteria","Expression profiling by array","Mus musculus",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18348/suppl",19836068,,"Dan Littman","Oct 22, 2009"
GSE184409,"Induction of inverted morphology in brain organoids by vertical-mixing bioreactors","Expression profiling by high throughput sequencing","Homo sapiens",6,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184409/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA764528",34686776,SRP337792,"Akira Watanabe","Oct 27, 2021"
