Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE147260,"Meningeal gd T cells regulate anxiety like behaviors via Il17a signaling on Neurons (DG neurons)","Expression profiling by high throughput sequencing","Mus musculus",2,,"TAR;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147260/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA613633",,SRP253453,"Jonathan Kipnis","Jul 24, 2020"
GSE147261,"Meningeal gd T cells regulate anxiety like behaviors via Il17a signaling on Neurons (PFC neurons)","Expression profiling by high throughput sequencing","Mus musculus",3,,"TAR;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147261/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA613632",,SRP253454,"Jonathan Kipnis","Jul 24, 2020"
GSE155063,"Meningeal lymphatic dysfunction exacerbates traumatic brain injury pathogenesis","Expression profiling by high throughput sequencing","Mus musculus",32,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155063/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA648368",32913280,SRP273432,"Ashley Catherine Bolte","Jul 25, 2020"
GSE128207,"Meningeal lymphatic vasculature mediates cervical lymph node metastasis of brain tumors through VEGF-C/VEGFR3/eNOS signaling pathway","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128207/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA526738",32094452,SRP188249,"Yidong Chen","Mar 16, 2020"
GSE160193,"Meningeal lymphoid structures are activated under acute and chronic spinal cord pathologies","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160193/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA672297",33277355,SRP288742,"Ido Amit","Dec 10, 2020"
GSE135620,"Meninges from mice with different microbiomes","Expression profiling by high throughput sequencing","Mus musculus",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135620/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA559469",33149302,SRP217908,"John Robert Ferdinand","Nov 13, 2020"
GSE183656,"Meningioma DNA methylation grouping reveals biologic drivers and therapeutic vulnerabilities","Methylation profiling by genome tiling array;Expression profiling by high throughput sequencing","Homo sapiens",760,,"IDAT;MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183656/suppl",35534562,,"David Raleigh","Jan 10, 2022"
GSE183647,"Meningioma DNA methylation grouping reveals biologic drivers and therapeutic vulnerabilities (array)","Methylation profiling by genome tiling array","Homo sapiens",565,,"CSV;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183647/suppl",35534562,,"David Raleigh","Jan 10, 2022"
GSE22577,"Meningioma initiating cells (MICs) derived from primary tumors","SNP genotyping by SNP array;Genome variation profiling by SNP array;Expression profiling by array","Homo sapiens",6,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22577/suppl",21168406,,"Huidong Shi","Jul 09, 2010"
GSE168726,"Meningioma methylation analysis","Methylation profiling by array","Homo sapiens",121,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168726/suppl",,,"Yasin Mamatjan","Mar 30, 2022"
GSE180061,"Meningioma methylation analysis.","Methylation profiling by genome tiling array","Homo sapiens",121,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180061/suppl",34433969,,"Yasin Mamatjan","Jul 14, 2021"
GSE20704,"Menopause and diabetes effect on kidney cortex","Expression profiling by array","Mus musculus",24,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20704/suppl",,,"Heddwen L Brooks","Sep 14, 2010"
GSE19457,"Mental Retardation Patients","Genome variation profiling by genome tiling array","Homo sapiens",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19457/suppl",20071741,,"frédéric leprêtre","Dec 16, 2009"
GSE28241,"Menthol effect on gene expression profile in malignant prostate cancer cell lines, PC-3","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28241/suppl",22580005,,"Ju-Hong Jeon","Aug 31, 2011"
GSE39741,"Mepazine inhibitor effects DLBCL cell line HBL1","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39741/suppl",23238017,,"Michael Grau","Jul 31, 2012"
GSE50836,"Mepenzolate bromide displays beneficial effects in a mouse model of chronic obstructive pulmonary disease","Expression profiling by array","Mus musculus",8,GDS5057,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50836/suppl",24189798,,"Kaoru Mogushi","Nov 13, 2013"
GSE119786,"Mer2 ChIP-seq","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119786/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA490317",32494071,SRP161479,"Hajime Murakami","Sep 12, 2018"
GSE79911,"MerR and ChrR mediate blue light induced photo-oxidative stress response at the transcriptional level in Vibrio cholerae","Expression profiling by high throughput sequencing","Vibrio cholerae O1 biovar El Tor str. N16961",14,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79911/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA317358",28098242,SRP072849,"mehmet tardu","Jan 26, 2017"
GSE22822,"Merck Ad5/HIV induces broad innate immune activation that predicts CD8+ T-cell responses but is attenuated by preexisting Ad5 immunity.","Expression profiling by array","Homo sapiens",72,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22822/suppl",23151505,,"Daniel Edward Zak","Nov 20, 2012"
GSE15295,"Mercury toxicity in barley roots","Expression profiling by array","Hordeum vulgare",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15295/suppl",23925371,,"Marta Silva Lopes","May 13, 2009"
GSE89144,"Mercury-Induced Epigenetic Transgenerational Inheritance of Abnormal Neurobehavior is Correlated with Sperm Epimutations in Zebrafish","Methylation profiling by high throughput sequencing","Danio rerio",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89144/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA350395",,SRP092038,"Michael K Skinner","Jan 24, 2017"
GSE18861,"Mercury-Induced Hepatotoxicity in Zebrafish","Expression profiling by array","Danio rerio",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18861/suppl",20353558,,"Choong Yong UNG","Mar 31, 2010"
GSE4837,"Mergen experiments for cross-platform study including site 2 data","Expression profiling by array","Mus musculus",20,,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4837/suppl",16823376,,"Winston Patrick Kuo","Jun 01, 2006"
GSE27325,"Merging candidate gene approach with high throughput systems biology technology for the development of xylose utilising S. cerevisiae strains","Expression profiling by array","Saccharomyces cerevisiae",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27325/suppl",,,"Linda J Harris","Jul 15, 2012"
GSE162627,"Merkel Cell Polyomavirus Encodes Circular RNAs (circRNAs) Enabling a Dynamic circRNA/microRNA/mRNA Regulatory Network","Other","Homo sapiens;Rattus norvegicus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162627/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA682427",33323517,SRP295705,"Bizunesh Abere","Dec 07, 2020"
GSE114336,"Merkel Cells Activate Sensory Neural Pathways through Adrenergic Synapses","Expression profiling by high throughput sequencing","Mus musculus",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114336/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA470987",30415995,SRP145419,"Benjamin U Hoffman","Nov 08, 2018"
GSE122598,"Merkel cell formation in hairy and glabrous skin","Expression profiling by high throughput sequencing","Mus musculus",8,,"TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122598/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA505696",,SRP168940,"Dejian Zhao","Nov 14, 2021"
GSE79968,"Merkel cell polyomavirus small T antigen promotes pro-glycolytic metabolic perturbations required for transformation","Expression profiling by high throughput sequencing","Homo sapiens",78,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79968/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA317534",27880818,SRP072919,"Megha Padi","Oct 28, 2016"
GSE19305,"Merlin/NF2 Suppresses Tumorigenesis by Inhibiting the E3 Ubiquitin Ligase CRL4DCAF1 in the Nucleus","Expression profiling by array","Mus musculus",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19305/suppl",20178741,,"Wei Li","Feb 25, 2010"
GSE56157,"Merlin/NF2-loss Driven Tumorigenesis Linked to CRL4(DCAF1)-Mediated Inhibition of the Hippo Pathway Components Lats1 and 2","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56157/suppl",25026211,,"Jeffrey Zhao","Jul 15, 2014"
GSE56017,"Mertk negatively regulates adaptive immunity","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56017/suppl",25624460,,"Juanjo Lozano","Jan 29, 2015"
GSE4839,"Mesangial Cell Study","Expression profiling by array","Homo sapiens",12,,,,,,"Maria Schache","May 14, 2007"
GSE552,"Mesangioblast clone comparison","Expression profiling by array","Mus musculus",6,,,,15155529,,"Enrico Tagliafico","Dec 25, 2003"
GSE563,"Mesangioblast clone comparison- U74A","Expression profiling by array","Mus musculus",2,GDS553,,,15155529,,"Enrico Tagliafico","Dec 25, 2003"
GSE554,"Mesangioblast clone comparison- U74B","Expression profiling by array","Mus musculus",2,GDS554,,,15155529,,"Enrico Tagliafico","Dec 25, 2003"
GSE555,"Mesangioblast clone comparison- U74C","Expression profiling by array","Mus musculus",2,GDS555,,,15155529,,"Enrico Tagliafico","Dec 25, 2003"
GSE107677,"Mesenchymal–Epithelial Transition in fibroblasts of human normal lungs and interstitial lung diseases","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107677/suppl",33806618,,"Marco Checa","Dec 05, 2017"
GSE125057,"Mesenchymal (MES)- and Adrenergic (ADN) neuroblastoma cell line pair of isogenic origin","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125057/suppl",,,"Rogier Versteeg","Oct 01, 2021"
GSE90803,"Mesenchymal (MES)- and Adrenergic (ADN) neuroblastoma cell line pairs of isogenic origin","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90803/suppl",30948783,,"Rogier Versteeg","May 19, 2017"
GSE97426,"Mesenchymal (MES)- and Adrenergic (ADRN) neuroblastoma cell line pairs of isogenic origin","Expression profiling by array","Homo sapiens",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97426/suppl",30948783,,"Rogier Versteeg","May 19, 2017"
GSE117474,"Mesenchymal Epithelial Transition (MET) Timecourse of NMuMG-E9 cells treated with TGFb","Expression profiling by high throughput sequencing","Mus musculus",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117474/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA482264",30108334,SRP154777,"Ravi Kiran Reddy KALATHUR","Oct 03, 2018"
GSE100981,"Mesenchymal Igf2 is a major regulator of pancreatic growth and function","Expression profiling by high throughput sequencing","Mus musculus",31,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100981/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA393571",,SRP111406,"Brian Yee Hong Lam","Dec 31, 2017"
GSE24465,"Mesenchymal Nuclear factor I B regulates cell proliferation and epithelial differentiation during lung maturation","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24465/suppl",21513708,,"Dan Wang","Sep 29, 2011"
GSE150152,"Mesenchymal Stem Cell derived exosome induced changes in Breast Cancer Cells","Expression profiling by high throughput sequencing","Homo sapiens",9,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150152/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA631261",33500249,SRP260822,"Pranela Rameshwar","Jun 29, 2021"
GSE200621,"Mesenchymal Stem Cell-Derived Extracellular Vesicles Protect Retina in a Mouse Model of Retinitis Pigmentosa by Anti-inflammation Through miR-146a-Nr4a3 Axis","Expression profiling by high throughput sequencing","Mus musculus",9,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE200nnn/GSE200621/suppl",,,"le li","Apr 16, 2022"
GSE166327,"Mesenchymal Stem Cells (MSCs) Alleviate Experimental Immune-mediated Liver Injury via Chitinase 3-like protein 1-mediated T cell suppression","Expression profiling by high throughput sequencing","Homo sapiens",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166327/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA700504",33664231,SRP305274,"Yan Xu","Feb 09, 2021"
GSE43148,"Mesenchymal Stem Cells (MSCs): Control vs. PTH-stimulated","Expression profiling by array","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43148/suppl",24648356,,"Satoshi Kondo","Feb 01, 2014"
GSE31153,"Mesenchymal Stem Cells Promote the Sustained Expression of CD69 on Activated T-lymphocytes: Roles of Canonical and Non-Canonical NF-κB Signaling","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31153/suppl",21777379,,"Rodrigo Alexandre Panepucci","Aug 03, 2011"
GSE24357,"Mesenchymal Stem Cells Reduce Inflammation while Enhancing Bacterial Clearance and Improving Survival in Sepsis","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24357/suppl",20558630;33378320,,"Claudia Chimisso dos Santos","Nov 22, 2010"
GSE33831,"Mesenchymal Stem Cells Transfer Mitochondria to the Cells with Virtually Absent Mitochondrial Function but Not to the Cells Harboring Pathogenic Mitochondrial DNA Mutations","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33831/suppl",22412925,,"mingoo kim","Nov 22, 2011"
GSE48301,"Mesenchymal Stem/Progenitors and Other Endometrial Cell Types from Women with Polycystic Ovary Syndrome (PCOS) Display Inflammatory and Oncogenic Potential","Expression profiling by array","Homo sapiens",29,GDS4987,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48301/suppl",23824412,,"Linda Giudice","Sep 30, 2013"
GSE120149,"Mesenchymal Stromal Cell-Derived Exosomes Attenuate Myocardial Ischemia-Reperfusion Injury through miR-182-Regulated Macrophage Polarization","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120149/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA491732",,SRP162058,"Biao Xu","Sep 01, 2021"
GSE100752,"Mesenchymal Stromal Cells Derived from Human Embryonic Stem Cells, Fetal Limb and Bone Marrow Share a Common Phenotype but are Transcriptionally and Biologically Different","Expression profiling by array","Homo sapiens",136,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100752/suppl",,,"Vivek Tanavde","Jul 04, 2017"
GSE100749,"Mesenchymal Stromal Cells Derived from Human Embryonic Stem Cells, Fetal Limb and Bone Marrow Share a Common Phenotype but are Transcriptionally and Biologically Different [II]","Expression profiling by array","Homo sapiens",56,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100749/suppl",,,"Vivek Tanavde","Jul 04, 2017"
GSE100748,"Mesenchymal Stromal Cells Derived from Human Embryonic Stem Cells, Fetal Limb and Bone Marrow Share a Common Phenotype but are Transcriptionally and Biologically Different [I]","Expression profiling by array","Homo sapiens",80,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100748/suppl",,,"Vivek Tanavde","Jul 04, 2017"
GSE184918,"Mesenchymal Stromal Cells Equipped by IFNα Empower T Cells with Potent Anti-tumor Immunity","Expression profiling by high throughput sequencing","Mus musculus",4,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184918/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA767037",,SRP339131,"Tao Zhang","Oct 31, 2021"
GSE90970,"Mesenchymal Stromal Cells Induce Ex Vivo Proliferation and Erythroid Commitment of Cord Blood Haematopoietic Stem Cells","Expression profiling by array","Homo sapiens",15,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90970/suppl",28231331,,"Simone Perucca","Jan 03, 2017"
GSE12274,"Mesenchymal Stromal Cells of Different Donor Age","Expression profiling by array","Homo sapiens",12,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12274/suppl",19513108,,"Wolfgang Wagner","Jun 12, 2009"
GSE108451,"Mesenchymal TNFR2 promotes the development of polyarthritis and comorbid heart valve stenosis.","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108451/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA427313",29618659,SRP127399,"George Kollias","Apr 23, 2018"
GSE92455,"Mesenchymal Transition in Human Mesothelial Cells In Vitro and Ex Vivo","Expression profiling by array","Homo sapiens",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92455/suppl",,,"Vicente Ruiz-Carpio","Mar 22, 2017"
GSE92454,"Mesenchymal Transition in Human Mesothelial Cells In Vitro and Ex Vivo  [TGF-β1 and IL-1β treatment]","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92454/suppl",,,"Vicente Ruiz-Carpio","Mar 22, 2017"
GSE92453,"Mesenchymal Transition in Human Mesothelial Cells In Vitro and Ex Vivo [Epitheliod vs Non-Epitheliod]","Expression profiling by array","Homo sapiens",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92453/suppl",,,"Vicente Ruiz-Carpio","Mar 22, 2017"
GSE63558,"Mesenchymal cancer cell-stromal crosstalk promotes niche activation, epithelial reversion and metastatic colonization","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63558/suppl",26670048,,"Ilaria Malanchi","Nov 21, 2015"
