Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE94978,"Comparative Transcriptomic Profiling of Antimicrobial Resistant and Virulent   Escherichia coli of Poultry Origin","Expression profiling by high throughput sequencing","Escherichia coli",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94978/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA375003",28827616,SRP100056,"Ganlin Xu","Sep 26, 2017"
GSE99621,"Comparative Transcriptomic Profiling of Normal-Appearing and Scarred Areas of the Lungs Reveals Pathobiological Clues to Idiopathic Pulmonary Fibrosis","Expression profiling by high throughput sequencing","Homo sapiens",26,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99621/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA388978",29329637,SRP108496,"Sergei P Atamas","Jan 24, 2018"
GSE54506,"Comparative Transcriptomic Response from Fathead Minnow Liver and Blood Exposed to Environmentally Relevant Perfluorochemicals Concentrations","Expression profiling by array","Pimephales promelas",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54506/suppl",,,"Ignacio Alejandro Rodriguez-Jorquera","Jan 30, 2014"
GSE171080,"Comparative Transcriptomic and Molecular Pathway Analyses of HL-CZ Human Pro-Monocytic Cells Expressing SARS-CoV-2 Spike S1, S2, NP, NSP15 and NSP16 Genes","Expression profiling by high throughput sequencing","Homo sapiens",21,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171080/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA718288",34073047,SRP312603,"Vincent Chow","May 31, 2021"
GSE179859,"Comparative Transcriptomics Analysis of Red (Wild) and Orange (Modified) Carrots Available in India","Expression profiling by high throughput sequencing","Daucus carota subsp. sativus",2,,"FASTA;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179859/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA745346",,SRP327803,"Saikat Chakrabarti","Dec 31, 2021"
GSE190920,"Comparative Transcriptomics Reveal Determinants of Amphotericin B Resistance in Candida auris","Expression profiling by high throughput sequencing","[Candida] auris",12,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190920/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA788930",,SRP351292,"Neeraj Chauhan","May 02, 2022"
GSE118448,"Comparative Transcriptomics Unravels Prodigiosin’s Potential Cancer-Specific Activity Between Human Small Airway Epithelial Cells and Lung Adenocarcinoma Cells","Expression profiling by high throughput sequencing","Homo sapiens",30,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118448/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA485691",30568916,SRP157585,"Bala Davient","Dec 09, 2018"
GSE115620,"Comparative Transcriptomics in Ebola-Makona infected Ferrets, Non-human Primates, and Humans","Expression profiling by high throughput sequencing","Mustela putorius furo",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115620/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA475581",30476250,SRP150253,"Emily Speranza","Aug 26, 2018"
GSE110226,"Comparative Transcriptomics of Choroid Plexus in Alzheimer's Disease, Huntington's Disease and Frontotemporal Dementia: Implications for CSF Homeostasis and Dynamics","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110226/suppl",29848382;30541599,,"Edward G Stopa","Feb 08, 2018"
GSE116788,"Comparative Transcriptomics of Limb Regeneration in Ambystoma salamanders","Expression profiling by array;Expression profiling by high throughput sequencing","Ambystoma andersoni;Ambystoma maculatum;Ambystoma mexicanum",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116788/suppl",30092345,,"Varun Bhamidipati Dwaraka","Jul 10, 2018"
GSE116777,"Comparative Transcriptomics of Limb Regeneration: Identification of Conserved Expression Changes Among Three Species of Ambystoma [RNA-Seq]","Expression profiling by high throughput sequencing","Ambystoma andersoni;Ambystoma maculatum;Ambystoma mexicanum",18,,"FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116777/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA480225",30092345,SRP152819,"Varun Bhamidipati Dwaraka","Jul 10, 2018"
GSE116615,"Comparative Transcriptomics of Limb Regeneration: Identification of Conserved Expression Changes Among Three Species of Ambystoma [microarray]","Expression profiling by array","Ambystoma mexicanum",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116615/suppl",30092345,,"Varun Bhamidipati Dwaraka","Jul 04, 2018"
GSE112641,"Comparative Transcriptomics of STR/ort, C57BL/6 and MRL/MpJ Knee Joints","Expression profiling by high throughput sequencing","Mus musculus",100,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112641/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA448594",30205482,SRP137014,"Aimy Sebastian","Nov 28, 2018"
GSE48524,"Comparative Transcriptomics of Soybean Near Isogenic Lines in Response to Phytophthora Sojae","Expression profiling by high throughput sequencing","Glycine max",22,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48524/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA210431",24410936,SRP026540,"Meixia Zhao","Apr 16, 2014"
GSE109798,"Comparative Transcriptomics of Triple Negative Breast Cancer Stem Cells and Differentiated Tumor Cells Identifies Teneurin-4 as a Potential Therapeutic Target","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109798/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA432055",33672732,SRP131684,"Raffaele A Calogero","Jan 30, 2018"
GSE156356,"Comparative Transcriptomics of heads and tails between Steinernema carpocapsae and Caenorhabditis elegans","Expression profiling by high throughput sequencing","Caenorhabditis elegans;Steinernema carpocapsae",54,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156356/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA657600",,SRP277817,"Ali Mortazavi","Aug 18, 2020"
GSE175800,"Comparative Transcriptomics on cellular reactions to short-term hypergravity","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175800/suppl",34445156,,"Cora S. Thiel","Aug 31, 2021"
GSE175798,"Comparative Transcriptomics on cellular reactions to short-term hypergravity [Microarray]","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175798/suppl",34445156,,"Cora S. Thiel","Aug 31, 2021"
GSE175799,"Comparative Transcriptomics on cellular reactions to short-term hypergravity [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175799/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA733767",34445156,SRP321922,"Cora S. Thiel","Aug 31, 2021"
GSE44612,"Comparative Validation of the D. melanogaster Encyclopedia of DNA Elements Transcript Models","Expression profiling by high throughput sequencing","Drosophila ananassae;Drosophila biarmipes;Drosophila bipectinata;Drosophila elegans;Drosophila eugracilis;Drosophila ficusphila;Drosophila kikkawai;Drosophila melanogaster;Drosophila mojavensis;Drosophila pseudoobscura;Drosophila rhopaloa;Drosophila simulans;Drosophila takahashii;Drosophila virilis;Drosophila yakuba",93,,"BAM;BED;RPKM;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44612/suppl",24985915,,"Brian Oliver","Feb 25, 2013"
GSE70764,"Comparative analyses of CTCF and BORIS occupancies uncover two distinct classes of CTCF binding genomic regions","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",27,,"BED;TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70764/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA289515",26268681,SRP060661,"Elena Pugacheva","Jul 23, 2015"
GSE97144,"Comparative analyses of DMRs","Methylation profiling by array","Populus nigra x (Populus deltoids x Populus nigra);Populus trichocarpa",5,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97144/suppl",30107545,,"Stéphane Maury","Mar 29, 2017"
GSE18259,"Comparative analyses of chromosome alterations in metastases in castration-resistant prostate cancer patients","Genome variation profiling by genome tiling array","Homo sapiens",54,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18259/suppl",19773449,,"Barbara J. Trask","Sep 29, 2009"
GSE179778,"Comparative analyses of erythroid cells from ES cells and cord blood CD34+ cells reveal mechanisms for defective expansion and enucleation of ES cell-derived erythroid cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"NARROWPEAK;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179778/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA744932",35249258,SRP327548,"Xiuli An","Mar 31, 2022"
GSE14806,"Comparative analyses of gene copy number and mRNA expression in GBM tumors and GBM xenografts","Expression profiling by array;Genome variation profiling by SNP array","Homo sapiens",59,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14806/suppl",19139420,,"Graeme Hodgson","Mar 07, 2009"
GSE161217,"Comparative analyses of gibbon centromeres reveal dynamic species-specific shifts in repeat composition","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Hoolock leuconedys;Hylobates moloch;Nomascus leucogenys;Symphalangus syndactylus",26,,"FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161217/suppl",33983366,,"Mariam Okhovat","May 24, 2021"
GSE161308,"Comparative analyses of gibbon centromeres reveal dynamic species-specific shifts in repeat composition [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Hoolock leuconedys;Hylobates moloch;Nomascus leucogenys;Symphalangus syndactylus",22,,"FA;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161308/suppl",33983366,,"Mariam Okhovat","May 24, 2021"
GSE161191,"Comparative analyses of gibbon centromeres reveal dynamic species-specific shifts in repeat composition [RNA-seq]","Expression profiling by high throughput sequencing","Hoolock leuconedys;Hylobates moloch;Nomascus leucogenys;Symphalangus syndactylus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161191/suppl",33983366,,"Mariam Okhovat","May 24, 2021"
GSE117142,"Comparative analyses of human saliva and plasma IgG antibody reactivities","Protein profiling by protein array","Hepatitis B virus adw/991;Homo sapiens;Human gammaherpesvirus 4",105,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117142/suppl",31220138,,"Peter Hettegger","Jul 17, 2018"
GSE117140,"Comparative analyses of human saliva and plasma IgG antibody reactivities [EBV]","Protein profiling by protein array","Homo sapiens;Human gammaherpesvirus 4",65,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117140/suppl",31220138,,"Peter Hettegger","Jul 17, 2018"
GSE117141,"Comparative analyses of human saliva and plasma IgG antibody reactivities [HBV]","Protein profiling by protein array","Hepatitis B virus adw/991;Homo sapiens",40,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117141/suppl",31220138,,"Peter Hettegger","Jul 17, 2018"
GSE37193,"Comparative analyses of resistance pathways of Arabidopsis thaliana and soybean (Glycine max) to Fusarium virguliforme and to deoxynivalenol of Gibberella zeae","Expression profiling by array","Arabidopsis thaliana",4,,,,,,"Stanford Microarray Database (SMD)","Apr 12, 2012"
GSE75734,"Comparative analyses of super-enhancers reveal conserved elements in vertebrate genomes","Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",18,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75734/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA305238",27965291,SRP067049,"Yuvia Alheli Perez Rico","Nov 14, 2016"
GSE25406,"Comparative analyses of transcriptome during skeletal muscle development between pig breeds differing in muscle growth rate by deep-sequencing","Expression profiling by high throughput sequencing","Sus scrofa",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25406/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA134147",21637832;28566753,SRP006209,"Jason Karpac","Jun 18, 2012"
GSE163889,"Comparative analysis among different species reveals that androgen receptor is a core transcriptional factor regulating the chicken follicular selection and ovulation [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Gallus gallus",3,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163889/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA688080",35046998,SRP299619,"Ying Huang","Feb 28, 2021"
GSE182083,"Comparative analysis among different species reveals that androgen receptor is a core transcriptional factor regulating the chicken follicular selection and ovulation [RNA-Seq 2]","Expression profiling by high throughput sequencing","Gallus gallus",6,,"CSV;GTF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182083/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA754425",35046998,SRP332477,"Ying Huang","Aug 16, 2021"
GSE163890,"Comparative analysis among different species reveals that androgen receptor is a core transcriptional factor regulating the chicken follicular selection and ovulation [RNA-Seq]","Expression profiling by high throughput sequencing","Gallus gallus",54,,"CSV;GTF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163890/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA688081",35046998,SRP299620,"Ying Huang","Feb 28, 2021"
GSE163891,"Comparative analysis among different species reveals that the androgen receptor regulates chicken follicle selection through species-specific genes related to follicle development","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Gallus gallus",63,,"BEDGRAPH;GTF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163891/suppl",35046998,,"Ying Huang","Feb 28, 2021"
GSE151239,"Comparative analysis between effects of thalidomide and environmental chemicals on neuronal differentiations in human sphere","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151239/suppl",32756504,,"Hideko Sone","May 28, 2020"
GSE41266,"Comparative analysis between wild type and hap5-null mutant in response to rapamycin treatment","Expression profiling by array","Candida albicans",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41266/suppl",23543673,,"Po-Chen Hsu","Mar 24, 2013"
GSE42520,"Comparative analysis from hESC from different developmental sources of derivation","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42520/suppl",23614026,,"David Montaner","Nov 27, 2012"
GSE157207,"Comparative analysis of “Jinyan” and “Hongyang” kiwifruit transcriptomes","Expression profiling by high throughput sequencing","Actinidia chinensis",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157207/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA660445",,SRP279465,"Gui-Sheng Li","Sep 01, 2020"
GSE92691,"Comparative analysis of 1-methyl-4-phenylpyridinium (MPP+) and manganese induced neurotoxic effects on DNA methylation in dopaminergic neurons","Methylation profiling by array","Rattus norvegicus",9,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92691/suppl",28801915,,"Santosh Chandrakant Narwade","Oct 04, 2017"
GSE3501,"Comparative analysis of 10 week and 5 week Bitransgenic mice (LH mouse crossed with MMTV-neu mouse)","Expression profiling by array","Mus musculus",6,GDS1924,,,16434967,,"Melissa Landis","Jan 01, 2006"
GSE2810,"Comparative analysis of BCR-ABL tyrosine kinase inhibitors in BCR-ABL positive K562 cells","Expression profiling by array","Homo sapiens",10,,"GPR;TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2810/suppl",17213809,,"Junko H Ohyashiki","Mar 31, 2006"
GSE33086,"Comparative analysis of Calanus finmarchicus collected from surface and deep waters in Gulf of Maine","Expression profiling by array","Calanus finmarchicus",10,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33086/suppl",,,"Ebru Unal","Oct 01, 2012"
GSE87077,"Comparative analysis of Corynebacterium glutamicum transcriptome in response to expression of Egfp under the change of dissolved oxygen in bioreactor","Expression profiling by high throughput sequencing","Corynebacterium glutamicum",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87077/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA343446",,SRP090118,"Sun Yang","Sep 20, 2016"
GSE141040,"Comparative analysis of CreER transgenic mice for the study of brain macrophages – a case study","Expression profiling by high throughput sequencing","Mus musculus",32,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141040/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA591857",31762013,SRP233294,"Louise Chappell-Maor","Jan 01, 2020"
GSE47451,"Comparative analysis of D. shibae wild-type vs. ∆ctrA, ∆chpT and ∆cckA","Expression profiling by array","Dinoroseobacter shibae DFL 12 = DSM 16493",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47451/suppl",,,"Jürgen Tomasch","May 30, 2013"
GSE54420,"Comparative analysis of D. shibae wild-type vs. ∆luxI1 supplemented with acetylated homoserine-lactones with different length of the side chain and modifications","Expression profiling by array","Dinoroseobacter shibae DFL 12 = DSM 16493",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54420/suppl",27303368,,"Jürgen Tomasch","Apr 01, 2014"
GSE42010,"Comparative analysis of D. shibae wild-type vs. delta-luxI1 supplemented with different acetylated homoserine-lactones","Expression profiling by array","Dinoroseobacter shibae DFL 12 = DSM 16493",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42010/suppl",,,"Jürgen Tomasch","Nov 03, 2012"
