Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE176413,"Genome-Wide DNA Hypermethylation in the Wound-Edge of Chronic Wound Patients Opposes Closure by Impairing Epithelial to Mesenchymal Transition (MethylCap-seq)","Methylation profiling by high throughput sequencing","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176413/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA736093",35192691,SRP323264,"Chandan K Sen","May 04, 2022"
GSE176414,"Genome-Wide DNA Hypermethylation in the Wound-Edge of Chronic Wound Patients Opposes Closure by Impairing Epithelial to Mesenchymal Transition (RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176414/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA736094",35192691,SRP323266,"Chandan K Sen","May 04, 2022"
GSE176416,"Genome-Wide DNA Hypermethylation in the Wound-Edge of Chronic Wound Patients Opposes Closure by Impairing Epithelial to Mesenchymal Transition (Spatial RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176416/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA736096",35192691,SRP323270,"Chandan K Sen","May 04, 2022"
GSE176415,"Genome-Wide DNA Hypermethylation in the Wound-Edge of Chronic Wound Patients Opposes Closure by Impairing Epithelial to Mesenchymal Transition (single cell RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",7,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176415/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA736095",35192691,SRP323269,"Chandan K Sen","May 04, 2022"
GSE109096,"Genome-Wide DNA Methylation Encodes Cardiac Transcriptional Reprogramming in Human Ischemic Heart Failure [DNA Methylation]","Methylation profiling by genome tiling array","Homo sapiens",11,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109096/suppl",30089854;33769919,,"Mark Emile Pepin","Aug 22, 2018"
GSE109097,"Genome-Wide DNA Methylation Encodes Cardiac Transcriptional Reprogramming in Human Ischemic Heart Failure [DNA Methylation]","Expression profiling by high throughput sequencing;Methylation profiling by genome tiling array","Homo sapiens",22,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109097/suppl",30089854;33769919,,"Mark Emile Pepin","Aug 22, 2018"
GSE108157,"Genome-Wide DNA Methylation Encodes Cardiac Transcriptional Reprogramming in Human Ischemic Heart Failure [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",11,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108157/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA422603",30089854;33769919,SRP126861,"Mark Emile Pepin","Aug 22, 2018"
GSE137222,"Genome-Wide DNA Methylation Meta-analysis in the Brains of Suicide Completers I","Methylation profiling by array","Homo sapiens",58,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137222/suppl",32075955,,"Stefania Policicchio","Feb 27, 2020"
GSE137223,"Genome-Wide DNA Methylation Meta-analysis in the Brains of Suicide Completers II","Methylation profiling by array","Homo sapiens",33,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137223/suppl",,,"Stefania Policicchio","Mar 06, 2020"
GSE38354,"Genome-Wide DNA Methylation Profiles in Hematopoietic Stem and Progenitor Cells Reveal Over-Representation of ETS Transcription Factor Binding Sites","Methylation profiling by high throughput sequencing","Mus musculus",6,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38354/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA167810",22684279,SRP013455,"Jens Lichtenberg","Jun 01, 2012"
GSE139404,"Genome-Wide DNA Methylation Profiles of Low- and High-Grade Adenoma Reveals Potential Biomarkers for Early Diagnosis of Colorectal Carcinoma","Methylation profiling by array","Homo sapiens",60,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139404/suppl",32317010,,"Jian Fan","Apr 23, 2020"
GSE103038,"Genome-Wide DNA Methylation Profiling Identifies Differential Methylation in Uninvolved Psoriatic Epidermis","Methylation profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103038/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA399856",29247660,SRP116090,"Charlotta Enerbäck","Nov 25, 2017"
GSE97686,"Genome-Wide DNA Methylation Profiling of Gastric Cancer-Associated Myofibroblasts","Methylation profiling by array","Homo sapiens",9,,"CSV;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97686/suppl",30624614,,"Hanna Najgebauer","Jan 10, 2019"
GSE97687,"Genome-Wide DNA Methylation Profiling of Oesophageal Cancer-Associated Myofibroblasts","Methylation profiling by array","Homo sapiens",10,,"CSV;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97687/suppl",30624614,,"Hanna Najgebauer","Jan 10, 2019"
GSE197672,"Genome-Wide DNA Methylation Profiling of the Failing Human Heart with Mechanical Unloading Identifies LINC00881 as an Essential Regulator of Calcium Handling in the Cardiomyocyte","Expression profiling by high throughput sequencing;Methylation profiling by genome tiling array","Homo sapiens",67,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197672/suppl",,,"Veli K Topkara","Mar 04, 2022"
GSE197670,"Genome-Wide DNA Methylation Profiling of the Failing Human Heart with Mechanical Unloading Identifies LINC00881 as an Essential Regulator of Calcium Handling in the Cardiomyocyte [DNA Methylation]","Methylation profiling by genome tiling array","Homo sapiens",51,,"IDAT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197670/suppl",,,"Veli K Topkara","Mar 04, 2022"
GSE197671,"Genome-Wide DNA Methylation Profiling of the Failing Human Heart with Mechanical Unloading Identifies LINC00881 as an Essential Regulator of Calcium Handling in the Cardiomyocyte [RNAseq]","Expression profiling by high throughput sequencing","Homo sapiens",16,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197671/suppl",,,"Veli K Topkara","Mar 04, 2022"
GSE112047,"Genome-Wide DNA methylation analysis of tumor and adjacent normal prostate tissues","Methylation profiling by array","Homo sapiens",47,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112047/suppl",29740534,,"Bekim Sadikovic","Mar 20, 2018"
GSE122478,"Genome-Wide Detection of CNVs and Their Association with Complex Traits in Holsteins","Genome variation profiling by genome tiling array;Third-party reanalysis","Bos taurus",41,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122478/suppl",30845913,,"George E Liu","Feb 16, 2019"
GSE162484,"Genome-Wide Differentially Methylated Region Analysis to Reveal Epigenetic Differences of Articular Cartilage in Kashin-Beck Disease and Osteoarthritis","Methylation profiling by genome tiling array","Homo sapiens",15,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162484/suppl",,,"Yue Fan","Dec 03, 2020"
GSE84933,"Genome-Wide Direct Target Identification Reveals the transcriptional regulatory Framework of WOX11 in Root Development in Rice","Expression profiling by high throughput sequencing","Oryza sativa Japonica Group",4,,"DIFF;FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84933/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA335701",28830102,SRP080088,"shaoli zhou","Jun 21, 2017"
GSE12262,"Genome-Wide Discovery of STAT3 Functional Binding Sites","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12262/suppl",19282476,,"Raffaele A Calogero","May 05, 2009"
GSE50715,"Genome-Wide Dosage-Dependent and -Independent Regulation Contributes to Gene Expression and Evolutionary Novelty in Plant Polyploids","Expression profiling by high throughput sequencing","Arabidopsis suecica;Arabidopsis thaliana x Arabidopsis arenosa",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50715/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA218556",25976351,SRP029729,"Z Jeffrey Jeffrey Chen","May 19, 2015"
GSE18019,"Genome-Wide Dynamics of Replication Timing Revealed by In Vitro Models of Mouse Embryogenesis","Expression profiling by array;Genome variation profiling by genome tiling array","Mus musculus",42,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18019/suppl",19952138,,"David M. Gilbert","Nov 25, 2009"
GSE17980,"Genome-Wide Dynamics of Replication Timing Revealed by In Vitro Models of Mouse Embryogenesis (Expression)","Expression profiling by array","Mus musculus",14,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17980/suppl",19952138,,"David M. Gilbert","Nov 25, 2009"
GSE8382,"Genome-Wide Expression Dynamics of a Marine Virus and its Host during Lytic Infection","Expression profiling by array","Prochlorococcus marinus str. MIT 9313;Prochlorococcus marinus subsp. pastoris str. CCMP1986;Prochlorococcus phage P-SSM4;Tiamatvirus PSSP7",45,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8382/suppl",17805294,,"Debbie Lindell","Sep 07, 2007"
GSE17924,"Genome-Wide Expression Profiling Deciphers Host Responses Altered during Dengue Shock Syndrome and Reveals the Role of Innate Immunity in Severe Dengue","Expression profiling by array","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17924/suppl",20652028,,"Stephanie Devignot","Jul 21, 2010"
GSE56153,"Genome-Wide Expression Profiling Identifies Type 1 Interferon Response Pathways in Active Tuberculosis","Expression profiling by array","Homo sapiens",71,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56153/suppl",23029268,,"Ahmad Nazri Mohamed Naim","Mar 25, 2014"
GSE78000,"Genome-Wide Expression Profiling Reveals S100B as Biomarker for Invasive Aspergillosis","Expression profiling by array","Homo sapiens",45,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78000/suppl",27047454,,"Andreas Dix","Mar 31, 2016"
GSE100801,"Genome-Wide Expression Profiling of B-CLL cells vs Healthy B cells cultured in high density","Expression profiling by array","Homo sapiens",18,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100801/suppl",,,"Selcen Ozturk","Jul 06, 2017"
GSE18192,"Genome-Wide Expression Profiling of cultured B-CLL cells","Expression profiling by array","Homo sapiens",29,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18192/suppl",20660791;21134984,,"Grischa Toedt","Sep 21, 2010"
GSE25289,"Genome-Wide Expression Profiling of human tumor-infiltrating microglia/macrophages","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25289/suppl",22015597,,"Grischa Toedt","Dec 31, 2011"
GSE8392,"Genome-Wide Expression Profiling of the Arabidopsis Female Gametophyte Identifies Families of Small, Secreted Proteins","Expression profiling by genome tiling array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8392/suppl",17937500,,"Matthew Jones-Rhoades","Oct 10, 2007"
GSE4079,"Genome-Wide Gene Dosage Representation in Phi29-Amplified DNA","Genome variation profiling by array","Homo sapiens",7,,,,15858140,,"Stanford Microarray Database (SMD)","Jan 21, 2006"
GSE70400,"Genome-Wide Gene Expression Perturbation Induced by Loss of C2 Chromosome in Allotetraploid Brassica napus L.","Expression profiling by high throughput sequencing","Brassica napus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70400/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA288536",26442076,SRP059961,"Bin Zhu","Dec 07, 2015"
GSE66413,"Genome-Wide Gene Expression Profiles in the Pancreatic Lymph Nodes of At-Risk Autoantibody Positive Individuals","Expression profiling by array","Homo sapiens",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66413/suppl",,,"Keiichi Kodama","Mar 03, 2015"
GSE66658,"Genome-Wide Gene Expression Profiles in the Pancreatic Lymph Nodes of non-obese diabetic (NOD) mice","Expression profiling by array","Mus musculus",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66658/suppl",,,"Keiichi Kodama","Mar 09, 2015"
GSE18541,"Genome-Wide Gene Expression Profiling Of Chicken Spleen Responding To Campylobacter jejuni Infection In Broilers","Expression profiling by array","Gallus gallus",24,,,,,,"Huaijun Zhou","Jan 01, 2011"
GSE45006,"Genome-Wide Gene Expression Profiling of Spinal Cord Injury in Rat","Expression profiling by array","Rattus norvegicus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45006/suppl",,,"Mahmood Chamankhah","Nov 15, 2013"
GSE11062,"Genome-Wide Gli3 Binding Sites in the E11.5 Mouse Limb Bud","Genome binding/occupancy profiling by genome tiling array","Mus musculus",15,,"BAR;BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11062/suppl",18832070,,"Steven A. Vokes","Sep 15, 2008"
GSE41991,"Genome-Wide HDA18-Binding Sites in Arabidopsis Root Tips","Genome binding/occupancy profiling by genome tiling array","Arabidopsis thaliana",1,,"BED;CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41991/suppl",23362208,,"Linchen Li","Nov 02, 2012"
GSE185198,"Genome-Wide High Resolution Expression Pattern of Crown Root Primordia in Rice","Expression profiling by high throughput sequencing","Oryza sativa",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185198/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA768253",,SRP339806,"Shri Ram Yadav","Apr 24, 2022"
GSE9317,"Genome-Wide High-Resolution Mapping of Exosome Substrates Reveals Hidden Features in the Arabidopsis Transcriptome","Expression profiling by genome tiling array","Arabidopsis thaliana",32,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9317/suppl",18160042,,"Joseph R. Ecker","Dec 28, 2007"
GSE186859,"Genome-Wide Host Methylation Profiling of Anal and Cervical Carcinoma","Methylation profiling by genome tiling array","Homo sapiens",171,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186859/suppl",,,"Eric Haura","Nov 29, 2021"
GSE186858,"Genome-Wide Host Methylation Profiling of Anal and Cervical Carcinoma [anal]","Methylation profiling by genome tiling array","Homo sapiens",143,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186858/suppl",,,"Eric Haura","Nov 29, 2021"
GSE186835,"Genome-Wide Host Methylation Profiling of Anal and Cervical Carcinoma [cervical]","Methylation profiling by genome tiling array","Homo sapiens",28,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186835/suppl",,,"Eric Haura","Nov 29, 2021"
GSE122477,"Genome-Wide Identification and Characterization of microRNAs responding to ABA and GA in maize embryos during seed germination","Non-coding RNA profiling by high throughput sequencing","Zea mays",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122477/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA505327",,SRP168471,"Shuxin Zhang","Nov 14, 2018"
GSE102030,"Genome-Wide Identification and Comprehensive Analysis of Conserved MicroRNAs and Phased small Interfering RNAs in Watermelon","Other;Non-coding RNA profiling by high throughput sequencing","Citrullus lanatus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102030/suppl",29764387,,"Yun Zheng","May 23, 2018"
GSE102029,"Genome-Wide Identification and Comprehensive Analysis of Conserved MicroRNAs and Phased small Interfering RNAs in Watermelon [degradome]","Other","Citrullus lanatus",1,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102029/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA396240",29764387,SRP113790,"Yun Zheng","May 23, 2018"
GSE102028,"Genome-Wide Identification and Comprehensive Analysis of Conserved MicroRNAs and Phased small Interfering RNAs in Watermelon [miRNA-Seq]","Non-coding RNA profiling by high throughput sequencing","Citrullus lanatus",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102028/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA396241",29764387,SRP113789,"Yun Zheng","May 23, 2018"
GSE107802,"Genome-Wide Identification of ABA Responsive microRNAs in the Root of Populus euphratica","Non-coding RNA profiling by high throughput sequencing","Populus euphratica",9,,"FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107802/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA421435",29772702,SRP126317,"Conglong Lian","Dec 01, 2018"
GSE107823,"Genome-Wide Identification of ABA Responsive microRNAs in the root and stem of Populus euphratica","Non-coding RNA profiling by high throughput sequencing","Populus euphratica",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107823/suppl",29772702,,"Conglong Lian","Dec 01, 2018"
GSE107822,"Genome-Wide Identification of ABA Responsive microRNAs in the stem of Populus euphratica","Non-coding RNA profiling by high throughput sequencing","Populus euphratica",9,,"FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107822/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA421493",29772702,SRP126345,"Conglong Lian","Dec 01, 2018"
GSE4008,"Genome-Wide Identification of Direct Targets of the Drosophila Retinal Determination Protein Eyeless","Expression profiling by array","Drosophila melanogaster",25,GDS1977,,,16533912,,"rui chen","Jan 11, 2006"
GSE43237,"Genome-Wide Identification of microRNAs and Their Targets in Cold-Stored Potato Tubers by Deep Sequencing and Degradome Analysis ","Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Solanum tuberosum",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43237/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA185133",,SRP017720,"Yongbin Ou","Dec 24, 2015"
GSE190755,"Genome-Wide Investigation and Functional Analysis of RNA Editing Sites in Wheat","Expression profiling by high throughput sequencing","Triticum aestivum",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190755/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA788400",35275970,SRP350507,"Muhammad Ramzan Khan","Mar 16, 2022"
GSE46504,"Genome-Wide Landscapes of DNA Methylomes in Bovine Muscle Tissue","Methylation profiling by high throughput sequencing","Bos taurus",2,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46504/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA200698",25306978,SRP021910,"Yongzhen Huang","Nov 20, 2014"
GSE122241,"Genome-Wide Localization of a Cell Penetrating Peptide, SVS-1","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122241/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA504299",,SRP167983,"Zhi-Ming Zheng","Nov 07, 2018"
