Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE163381,"DNA methylation abnormal accumulation during cloned TSCs maintaining","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",132,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163381/suppl",33869230,,"Jin Sun","Mar 01, 2021"
GSE163379,"DNA methylation abnormal accumulation during cloned TSCs maintaining [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",58,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163379/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA685861",33869230,SRP298269,"Jin Sun","Mar 01, 2021"
GSE163380,"DNA methylation abnormal accumulation during cloned TSCs maintaining [RRBS]","Methylation profiling by high throughput sequencing","Mus musculus",74,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163380/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA685862",33869230,SRP298270,"Jin Sun","Mar 01, 2021"
GSE69954,"DNA methylation adds prognostic value to minimal residual disease status in pediatric T-cell acute lymphoblastic leukemia","Methylation profiling by genome tiling array","Homo sapiens",65,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69954/suppl",26928953;32345961,,"Sofie Degerman","Mar 30, 2016"
GSE50774,"DNA methylation alteration and gene expression sigature in brainstem, thalamic, and supratentorial gliomas","Expression profiling by array;Methylation profiling by array","Homo sapiens",66,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50774/suppl",24880341,,"Hai Yan","May 27, 2014"
GSE31134,"DNA methylation alterations and transcriptional gene silencing induced by IDH1 R132H mutation","Expression profiling by array;Methylation profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31134/suppl",22899282,,"Benjamin G Barwick","Aug 13, 2012"
GSE31126,"DNA methylation alterations and transcriptional gene silencing induced by IDH1 R132H mutation [Affymetrix]","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31126/suppl",22899282,,"Benjamin G Barwick","Aug 14, 2012"
GSE31133,"DNA methylation alterations and transcriptional gene silencing induced by IDH1 R132H mutation [Illumina]","Methylation profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31133/suppl",22899282,,"Benjamin G Barwick","Aug 14, 2012"
GSE38242,"DNA methylation alterations exhibit striking intra-individual stability and inter-individual heterogeneity across metastatic dissemination","Methylation profiling by genome tiling array;Expression profiling by array;Methylation profiling by SNP array","Homo sapiens",249,,"CEL;IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38242/suppl",23345608,,"Martin Aryee","Feb 04, 2013"
GSE38646,"DNA methylation alterations in response to pesticide exposure in vitro ","Methylation profiling by array","Homo sapiens",27,,,,,,"xiao zhang","Jun 14, 2012"
GSE82030,"DNA methylation alternations in the offspring adipose from chromium restriction diet dams","Methylation profiling by genome tiling array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82030/suppl",27517955,,"Qian Zhang","Sep 08, 2016"
GSE173218,"DNA methylation alternations in the offspring brown adipose tissue from high fat diet dams","Methylation profiling by genome tiling array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173218/suppl",34690924,,"Qian Zhang","Jul 26, 2021"
GSE82029,"DNA methylation alternations in the offspring liver from chromium restriction diet dams","Methylation profiling by genome tiling array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82029/suppl",,,"Qian Zhang","May 30, 2019"
GSE136814,"DNA methylation alternations in the offspring liver from high fat diet dams","Methylation profiling by genome tiling array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136814/suppl",,,"Qian Zhang","Nov 28, 2019"
GSE136766,"DNA methylation alternations in the offspring liver from inulin early intervention dams","Methylation profiling by genome tiling array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136766/suppl",32116778,,"Qian Zhang","Jan 10, 2020"
GSE85425,"DNA methylation alters transcriptional rates of differentially expressed genes and contributes to pathophysiology in mice fed a high fat diet","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",27,,,,28377872,,"David Peter G. Peters","Oct 01, 2016"
GSE65428,"DNA methylation analyses in infants reveal signals correlated with fetal alcohol syndrome, maternal smoking, gender, and ethnicity","Methylation profiling by genome tiling array","Homo sapiens",145,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65428/suppl",,,"David McGaughey","Jan 29, 2016"
GSE33510,"DNA methylation analyses of urothelial carcinoma reveal distinct epigenetic subtypes and an association between gene copy number and methylation status","Methylation profiling by array","Homo sapiens",156,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33510/suppl",22705924,,"Mattias Aine","Aug 31, 2012"
GSE60334,"DNA methylation analysis and expression profiling during murine embryogenesis and in embryos deficient for DNMT3A or DNMT3B","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",27,,"IGV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60334/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258052",25476147;26576615,SRP045440,"Michael Weber","Nov 14, 2014"
GSE31572,"DNA methylation analysis by MeDIP-on-chip in mouse E13.5 PGCs","Methylation profiling by genome tiling array","Mus musculus",8,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31572/suppl",22357612,,"Michael Weber","Jan 31, 2012"
GSE22831,"DNA methylation analysis by MeDIP-on-chip in mouse E3.5 blastocysts, E6.5 epiblasts and E9.5 whole embryos.","Methylation profiling by genome tiling array","Mus musculus",11,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22831/suppl",21057502,,"Michael Weber","Nov 01, 2010"
GSE65784,"DNA methylation analysis by RRBS in germ cells of mice exposed to Vinclozolin","Methylation profiling by high throughput sequencing","Mus musculus",12,,"IGV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65784/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA275009",25897752,SRP053405,"Michael Weber","Jun 22, 2015"
GSE169479,"DNA methylation analysis by RRBS of UV irradiated human epidermal melanocytes from neonatal foreskin, HEMn-DP2.","Methylation profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169479/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA716678",,SRP311864,"Sarah Alp","Apr 05, 2021"
GSE160706,"DNA methylation analysis by RRBS of WT and uhrf1-hi272 mutant zebrafish whole larvae at 5 dpf ","Methylation profiling by high throughput sequencing","Danio rerio",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160706/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA674047",33854502,SRP290946,"Kirsten Sadler Edepli","Dec 01, 2020"
GSE55571,"DNA methylation analysis during in vitro myogenic differentiation","Methylation profiling by genome tiling array","Homo sapiens",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55571/suppl",25190712,,"Kazuhiko Nakabayashi","Sep 05, 2014"
GSE85392,"DNA methylation analysis during neutrophilic granulopoiesis under ELF-MF exposure","Methylation profiling by genome tiling array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85392/suppl",28266526,,"Primo Schär","Jun 13, 2017"
GSE71555,"DNA methylation analysis for mouse embryonic stem cells deficient for Smad1 and Smad5 or for Bmp activated subpopulations.","Methylation profiling by high throughput sequencing","Mus musculus",12,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71555/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA291505",26711875,SRP061839,"Ruben Dries","Dec 21, 2015"
GSE163245,"DNA methylation analysis for target regions in human smooth muscle cells.","Methylation profiling by high throughput sequencing","Homo sapiens",9,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163245/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA685593",34258396,SRP298020,"Hiromitsu Araki","Jul 07, 2021"
GSE123343,"DNA methylation analysis for target regions in swim-up sperm","Methylation profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123343/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA508386",32197065,SRP172855,"Hiromitsu Araki","Mar 17, 2020"
GSE113137,"DNA methylation analysis for target regions in swim-up sperm and HRCS.","Methylation profiling by high throughput sequencing","Mus musculus",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113137/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA450128",30250204,SRP139963,"Hiromitsu Araki","Jul 26, 2018"
GSE150592,"DNA methylation analysis in dermal fibroblasts from African ancestry patients with systemic sclerosis","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",30,,"COV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150592/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA632882",33498390,SRP261646,"Gary Hardiman","Jan 19, 2021"
GSE109507,"DNA methylation analysis in familial adenomatous polyposis","Methylation profiling by array","Homo sapiens",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109507/suppl",30220972,,"Masaki Fukuyo","Jan 15, 2019"
GSE98807,"DNA methylation analysis in head and neck cancer cells","Methylation profiling by array","Homo sapiens",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98807/suppl",28823962,,"Masaki Fukuyo","May 10, 2018"
GSE51921,"DNA methylation analysis in idiopathic and LRRK2-associated Parkinson's disease (PD)","Methylation profiling by array","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51921/suppl",26516212,,"Mario Ezquerra","Dec 01, 2015"
GSE140171,"DNA methylation analysis in malignant melanoma clinical samples","Methylation profiling by genome tiling array","Homo sapiens",55,,,,32406600,,"Masaki Fukuyo","Oct 22, 2020"
GSE140169,"DNA methylation analysis in malignant melanoma clinical samples [450K array]","Methylation profiling by genome tiling array","Homo sapiens",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140169/suppl",32406600,,"Masaki Fukuyo","Oct 22, 2020"
GSE140170,"DNA methylation analysis in malignant melanoma clinical samples [EPIC array]","Methylation profiling by genome tiling array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140170/suppl",32406600,,"Masaki Fukuyo","Oct 22, 2020"
GSE78773,"DNA methylation analysis in multi-locus imprinting disturbances","Methylation profiling by genome tiling array","Homo sapiens",95,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78773/suppl",27323310,,"Julia Kolarova","Dec 31, 2016"
GSE48325,"DNA methylation analysis in non-alcoholic fatty liver disease suggests distinct disease-specific and remodeling signatures after bariatric surgery","Methylation profiling by array","Homo sapiens",85,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48325/suppl",23931760;25313081,,"Ole Ammerpohl","Aug 08, 2013"
GSE136244,"DNA methylation analysis in normal gastric epithelial cells and gastric cancer cell lines","Methylation profiling by genome tiling array","Homo sapiens",14,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136244/suppl",32719515,,"Masaki Fukuyo","Aug 31, 2020"
GSE124633,"DNA methylation analysis in oropharyngeal cancer","Methylation profiling by genome tiling array","Homo sapiens",94,,,,32012407,,"Masaki Fukuyo","Jan 20, 2020"
GSE124464,"DNA methylation analysis in oropharyngeal cancer [450K array]","Methylation profiling by genome tiling array","Homo sapiens",69,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124464/suppl",32012407,,"Masaki Fukuyo","Jan 20, 2020"
GSE124632,"DNA methylation analysis in oropharyngeal cancer [EPIC array]","Methylation profiling by genome tiling array","Homo sapiens",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124632/suppl",32012407,,"Masaki Fukuyo","Jan 20, 2020"
GSE85506,"DNA methylation analysis in women with fibromyalgia","Methylation profiling by array","Homo sapiens",47,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85506/suppl",,,"Mariana Maschietto","Aug 10, 2017"
GSE113308,"DNA methylation analysis of AR24Q and AR97Q SH-SY5Y cell culture samples with dihydrotestosterone","Methylation profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113308/suppl",,,"Naohide Kondo","Apr 19, 2018"
GSE87095,"DNA methylation analysis of B cells in Rheumatoid Arthritis","Methylation profiling by array","Homo sapiens",122,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87095/suppl",28475762,,"Toni Julià","Jun 09, 2017"
GSE34427,"DNA methylation analysis of Colon Cancer cell line SW48","Methylation profiling by genome tiling array","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34427/suppl",22219169,,"Noel J-M Raynal","Apr 04, 2012"
GSE148086,"DNA methylation analysis of HCT116 after disruption of methyllysine reading and writing.			","Methylation profiling by genome tiling array","Homo sapiens",10,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148086/suppl",33097091,,"Scott Rothbart","Apr 05, 2020"
GSE135802,"DNA methylation analysis of HCT116 after knockdown and rescue of UHRF1","Methylation profiling by genome tiling array","Homo sapiens",4,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135802/suppl",31481468,,"Scott Rothbart","Aug 14, 2019"
GSE147518,"DNA methylation analysis of HCT116 after knockdown of LIG1, UHRF1, or luciferase (control)","Methylation profiling by genome tiling array","Homo sapiens",3,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147518/suppl",33097091,,"Scott Rothbart","Mar 26, 2020"
GSE77036,"DNA methylation analysis of HCT116 cells after PBS, 5-Aza-CdR, vitamin C and combination treatment","Methylation profiling by array","Homo sapiens",4,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77036/suppl",27573823,,"Peter A Jones","Aug 30, 2016"
GSE126672,"DNA methylation analysis of NNMT overexpression and knockdown in stromal cells","Methylation profiling by genome tiling array","Homo sapiens",8,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126672/suppl",31043742,,"Mark Adam Eckert","May 01, 2019"
GSE50835,"DNA methylation analysis of PBMC from HIV and HIV/TB co-infected patients","Methylation profiling by genome tiling array","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50835/suppl",24587128,,"Louise C Showe","Mar 05, 2014"
GSE44847,"DNA methylation analysis of Rhabdoid tumor of the kidney, Clear cell sarcoma of the kidney and Ewing's sarcoma family of tumors","Methylation profiling by genome tiling array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44847/suppl",26098867;23638012,,"Hitomi Ueno","Jun 12, 2015"
GSE159907,"DNA methylation analysis of acute myeloid leukemia (AML)","Methylation profiling by genome tiling array","Homo sapiens",316,,"CSV;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159907/suppl",33707228,,"Christopher OAKES","Mar 09, 2021"
GSE125450,"DNA methylation analysis of astroblastomas","Methylation profiling by array;Third-party reanalysis","Homo sapiens",23,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125450/suppl",30876455,,"Quynh Tran","Mar 20, 2019"
GSE128353,"DNA methylation analysis of blastocyst according to peripubertal age of bull (10 vs 16 months)","Methylation profiling by array","Bos taurus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128353/suppl",31951983,,"Marc-André Sirard","Apr 02, 2020"
GSE128354,"DNA methylation analysis of blastocyst according to peripubertal age of bull (12 vs 16 months)","Methylation profiling by array","Bos taurus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128354/suppl",31951983,,"Marc-André Sirard","Apr 02, 2020"
GSE154835,"DNA methylation analysis of blastocyst form oocyte exposed to the high level of NEFAs when cocultured with monolayer of GCs","Methylation profiling by array","Sus scrofa",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154835/suppl",,,"Marc-André Sirard","Jul 20, 2022"
GSE115685,"DNA methylation analysis of breast cancer Hs578T cells with TET1 knockout","Methylation profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115685/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA475774",29891505,SRP150357,"Jaroslav Jelinek","Jun 28, 2018"
GSE49794,"DNA methylation analysis of breast cancer cell-lines","Methylation profiling by genome tiling array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49794/suppl",24937458,,"Kornelia Polyak","Jun 17, 2014"
GSE186747,"DNA methylation analysis of breast cancer patient-derived xenografts and organoids","Methylation profiling by high throughput sequencing","Homo sapiens",31,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186747/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA775956",35221336,SRP343608,"Jason Gertz","Jan 09, 2022"
GSE97520,"DNA methylation analysis of bull semen according to peripubertal age (10vs16 mo)","Methylation profiling by genome tiling array","Bos taurus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97520/suppl",29031946,,"Marc-André Sirard","Apr 08, 2017"
GSE97521,"DNA methylation analysis of bull semen according to peripubertal age (12vs16 mo)","Methylation profiling by genome tiling array","Bos taurus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97521/suppl",29031946,,"Marc-André Sirard","Apr 08, 2017"
GSE149255,"DNA methylation analysis of cloned HCT116 cells treated with a DNA demethylating drug.","Methylation profiling by genome tiling array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149255/suppl",32958049,,"Hideyuki Takeshima","Oct 02, 2020"
