Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE120455,"m7G methylation by METTL1 regulates let-7 microRNAs [m7G-RIP-Seq KD A549]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120455/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA493090",31031083,SRP162559,"Luca Pandolfini","Apr 26, 2019"
GSE182054,"m7G-MeRIP-sequencing in a rat model of hypoxic pulmonary hypertension (HPH)","Methylation profiling by high throughput sequencing","Rattus norvegicus",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182054/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA754378",34996349,SRP332451,"Ruifeng Zhang","Jan 12, 2022"
GSE201096,"m7G-MeRIP-sequencing of mRNA in drug-resistant acute myeloid leukemia","Methylation profiling by high throughput sequencing","Homo sapiens",4,,"BED;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201096/suppl",,,"bing zhang","Apr 23, 2022"
GSE24728,"mCG-PML-RARA alters multipotent hematopoiesis.","Expression profiling by array","Mus musculus",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24728/suppl",,,"Nobish Varghese","Oct 21, 2010"
GSE1715,"mCGH of cervical cancer","Genome variation profiling by array","Homo sapiens",29,,,,17243165,,"Veronique Bourdon","Apr 13, 2005"
GSE1193,"mCO2_2d_vs_0d","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1194,"mCO2_4d_vs_0d","Expression profiling by array","Arabidopsis thaliana",20,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE163220,"mCRPC LuCaP PDXs ChIP-seq","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",24,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163220/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA685358",35562350,SRP297996,"Xintao Qiu","Apr 06, 2022"
GSE55394,"mCasz1_conditional knockout","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55394/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA239462",25953344,SRP038989,"Nirav M Amin","May 15, 2015"
GSE154515,"mDrop-seq: Massively parallel single-cell RNA-seq of Saccharomyces Cerevisiae and Candida Albicans","Expression profiling by high throughput sequencing","Candida albicans;Saccharomyces cerevisiae",23,,"TAR;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154515/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA646515",35062691,SRP272127,"Ryan Patrick Dohn","Jul 22, 2020"
GSE6482,"mECK36: a cell and animal model of virally induced Kaposi's sarcoma","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6482/suppl",17349582;22746102,,"Enrique Mesri","Jan 01, 2007"
GSE75732,"mESCs cultured in microfluidic chambers take control of their fate by producing endogenous signals including LIF","Expression profiling by array","Mus musculus",2,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75732/suppl",26865369,,"Joshua Daniel Guild","Dec 18, 2015"
GSE5676,"mKIAA1583 (Tmem132a) siRNA interference","Expression profiling by array","Mus musculus",2,,,,,,"Kazuhide Imai","Apr 09, 2008"
GSE148905,"mNET sequencing facilitates identification of native elongating transcripts in control and Carm1 KO melanoma cells","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148905/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA626449",33707234,SRP257382,"Matthew Booker","Jan 31, 2022"
GSE76046,"mProx24 cell: control vs diabetic condition","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76046/suppl",,,"Shinji Kume","Dec 15, 2018"
GSE76045,"mProx24 cell: control vs diabetic condition (mRNA)","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76045/suppl",,,"Shinji Kume","Dec 15, 2018"
GSE76044,"mProx24 cell: control vs diabetic condition (microRNA)","Non-coding RNA profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76044/suppl",,,"Shinji Kume","Dec 15, 2018"
GSE185846,"mRAN expression profiles in bone marrow mesenchymal stem cells (MSC) from Wild Type and Lama4-deficient mice co-cultured with MLL-AF9 AML cells","Expression profiling by high throughput sequencing","Mus musculus",22,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185846/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA770993",34958665,SRP341220,"Hong Qian","Feb 16, 2022"
GSE167404,"mRAN expression profiles in mesenchymal progenitor cells freshly-sorted from Wild Type and Lama4-deficient mice","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167404/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA704574",34958665,SRP307919,"Hong Qian","Feb 16, 2022"
GSE10890,"mRNA Breast Cancer Cell Line Profiles","Expression profiling by array","Homo sapiens",112,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10890/suppl",,,"Alex T. Adai","Dec 01, 2008"
GSE10843,"mRNA Cancer Cell Line Profiles","Expression profiling by array","Homo sapiens",206,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10843/suppl",21673316,,"Alex T. Adai","Dec 01, 2008"
GSE26881,"mRNA Content of Human Sperm","Expression profiling by array","Homo sapiens",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26881/suppl",21674046,,"Sara Pacheco","Jun 02, 2011"
GSE3978,"mRNA Decay in E. Coli Degradosome Mutants and their Parental Strains","Expression profiling by array","Escherichia coli",61,,,,14981237;16452179,,"Stanford Microarray Database (SMD)","Jan 06, 2006"
GSE62049,"mRNA Expression Changes Induced by Myocardial MCU Inhibition","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62049/suppl",26153425,,"Tyler Paul Rasmussen","Jun 07, 2015"
GSE155126,"mRNA Expression Changes in Organotin-Driven NLRP3 Inflammasome Activation in Murine Bone Marrow Derived Macrophages","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155126/suppl",33929904,,"Jian-Liang Li","May 05, 2021"
GSE61404,"mRNA Expression Changes with Cofilin-2 Deficiency","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61404/suppl",25874796,,"Sarah Morton","Sep 01, 2015"
GSE45118,"mRNA Expression Comparison Between Igfbp7-null and wild type mice at Lactation Day 3","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45118/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA193345",24505323,SRP019193,"Yutaka Amemiya","Sep 02, 2014"
GSE180109,"mRNA Expression Data from Murine Hearts of Clock delta 19/delta 19 Mice over 24 hours in normal light-dark environment (12:12)","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180109/suppl",,,"Dr. Tami A. Martino","Jul 16, 2021"
GSE95010,"mRNA Expression Data from Murine Hearts of Pcyt2+/- Male and Female Mice at 8 Months of Age","Expression profiling by array","Mus musculus",8,,"CEL;CHP;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95010/suppl",,,"Marica Bakovic","Feb 17, 2017"
GSE166342,"mRNA Expression Data from Murine Hearts of Pcyt2+/- Male and Female Mice at 8 Months of Age","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166342/suppl",,,"Chelsea Furtado","Feb 08, 2022"
GSE123092,"mRNA Expression Data from Murine Hearts of Shiftwork MI, Normal MI and Sham Wildtype Mice at 24-hours Post-MI","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123092/suppl",,,"Dr. Tami A. Martino","Nov 30, 2018"
GSE110245,"mRNA Expression Data from Murine Hearts of Transgenic Clock delta 19/delta 19 mice (Clock mice) and Wild type (WT) mice Fed a High-Fat (HFD) or Standard Chow (SC) Diet for 24 weeks","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110245/suppl",,,"Dr. Tami A. Martino","Jun 09, 2018"
GSE115567,"mRNA Expression Data from Murine Hearts of Wild type (WT) C57Bl/6 mice housed under a 12h light: 12h dark or 12h light: 4h blue: 8h dark cycle for 4 weeks","Expression profiling by array","Mus musculus",6,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115567/suppl",,,"Dr. Tami A. Martino","Jun 12, 2018"
GSE180108,"mRNA Expression Data from Murine Hearts of Wildtype Mice over 24 hours in normal light-dark environment (12:12)","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180108/suppl",,,"Dr. Tami A. Martino","Jul 16, 2021"
GSE124670,"mRNA Expression Data from murine Medial Prefrontal Cortex and Hippocampus at baseline, 64 hours post-MI, and 8 weeks post-MI in Clock∆19/∆19 and WT C57Bl/6 mice","Expression profiling by array","Mus musculus",48,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124670/suppl",30899044,,"Dr. Tami A. Martino","Jan 05, 2019"
GSE86081,"mRNA Expression Profiles of Macronuclear Development in Oxytricha trifallax Implicate Scores of Functionally and Evolutionarily Diverse DNA and RNA Binding Proteins in the Program","Expression profiling by high throughput sequencing","Oxytricha trifallax",14,,"FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86081/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA340200",28207760,SRP082990,"Alan M Zahler","Jan 13, 2017"
GSE51575,"mRNA Expression Profiling in EBV-postive Gastric Carcinoma and EBV-negative GC in comparison with their normal mucosa tissue","Expression profiling by array","Homo sapiens",52,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51575/suppl",25254613,,"Charny Park","Mar 01, 2014"
GSE22823,"mRNA Expression Profiling of pooled medulloblastoma samples","Expression profiling by array","Homo sapiens",2,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22823/suppl",20413433,,"Stefan M Pfister","Jul 09, 2010"
GSE155128,"mRNA Expression and microRNA Expression Changes in Organotin-Driven NLRP3 Inflammasome Activation in Murine Bone Marrow Derived Macrophages","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus;synthetic construct",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155128/suppl",33929904,,"Jian-Liang Li","May 05, 2021"
GSE59997,"mRNA Expression data from A549 cell line post non-thermal plasma treatment","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59997/suppl",26116417,,"Wei Han","Aug 01, 2014"
GSE59861,"mRNA Expression data from AG 1522 human fibroblasts post X-ray radiation","Expression profiling by array","Homo sapiens",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59861/suppl",25886619,,"Wei Han","Jul 30, 2014"
GSE114848,"mRNA Expression data from Human Mammary Epithelial Cells (HMECs) transduced with shp53, HRASV12, WNT1 and CCNE1 [mRNA expression]","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114848/suppl",,,"stanislas P du manoir","May 01, 2020"
GSE76211,"mRNA Expression data from bladder cancer and normal bladder tissue","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76211/suppl",27779188;30315244;27775662;28990088;27662662;28819432;29147649;32655322,,"Yu Xiao","Feb 22, 2017"
GSE70826,"mRNA Expression data from human Ewing's sarcoma (ES)","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70826/suppl",,,"Masanori Kawano","Jul 14, 2015"
GSE70414,"mRNA Expression data from human osteosarcoma (OS)","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70414/suppl",,,"Masanori Kawano","Jul 01, 2015"
GSE71906,"mRNA Expression data from murine hearts subjected to ligation of the left anterior descending coronary artery (myocardial infarction, MI model) or sham surgery (SH)","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71906/suppl",,,"Elena Tsimakouridze","Aug 06, 2018"
GSE72387,"mRNA Expression data from rats treated with ANIT or vehicle","Expression profiling by array","Rattus norvegicus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72387/suppl",26614776,,"Alison Hege Harrill","Aug 26, 2015"
GSE86928,"mRNA Expression data from sodium butyrate or sodium phenylbutyrate treated A549 cells","Expression profiling by array","Homo sapiens",3,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86928/suppl",28033672,,"xiaoqiang xiao","Jun 10, 2017"
GSE36407,"mRNA Expression data from transverse aortic constriction hearts (cardiovascular disease) and sham hearts in mice.","Expression profiling by array","Mus musculus",36,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36407/suppl",22823865;24789993,,"Elena Tsimakouridze","Mar 15, 2013"
GSE63138,"mRNA Expression profiles of MDA-231-Gem cells and MDA-231 cells","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63138/suppl",25643696;34238922,,"XIN HU","Nov 11, 2014"
GSE80617,"mRNA Expression profiles of parental Panc cell lines and Gemcitabine resistance Panc1cell lines","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80617/suppl",,,"Satoshi Kondo","Apr 26, 2016"
GSE10448,"mRNA Levels in the Rat Liver Display Strain-Specific, Hereditary and AHR-Dependent Components","Expression profiling by array","Rattus norvegicus",20,,"CEL;DAT;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10448/suppl",21760882,,"Paul C Boutros","Nov 24, 2009"
GSE87078,"mRNA Next Generation Sequencing of long-lived C. elegans mutants lacking the replication-independent histone variant H3.3","Expression profiling by high throughput sequencing","Caenorhabditis elegans",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87078/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA343462",27760329,SRP090119,"Daniele Bano","Oct 01, 2016"
GSE83616,"mRNA Poly(A)-tail Changes Specified by Deadenylation Broadly Reshape Translation in Drosophila Oocytes and Early Embryos","Expression profiling by high throughput sequencing;Other","Drosophila melanogaster",42,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83616/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA326506",27474798,SRP076919,"Stephen Eichhorn","Aug 08, 2016"
GSE104967,"mRNA Profiling of Murine 4T1 Breast Cancer Cells with Asns knocked down","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104967/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA414245",,SRP119932,"Simon Robert Vincent Knott","Feb 07, 2018"
GSE41382,"mRNA Profiling of Polysome fractions from #483 T-ALL treated with 4EGI-1 or DMSO","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41382/suppl",,,"Adrian Schwarzer","Jan 01, 2014"
GSE56150,"mRNA Profiling of cytoplasmic and polysome fractions from #483 T-ALL treated with 4EGI-1 or DMSO","Expression profiling by array;Third-party reanalysis","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56150/suppl",,,"Adrian Schwarzer","Feb 01, 2015"
GSE93799,"mRNA Profiling of miR-17 family inhibition using TuD lentiviral vector in Hep3B hepatocellular carcinoma cell line [array]","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93799/suppl",28167506,,"Vivek Kaimal","Jun 01, 2017"
GSE93831,"mRNA Profiling of miR-17 family inhibition using TuD lentiviral vector in HepG2 and SK-Hep1 hepatocellular carcinoma cell lines [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93831/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362552",28167506,SRP097126,"Vivek Kaimal","Jun 01, 2017"
GSE104966,"mRNA Profiling of murine 4T1-T breast cancer cells with Asns knocked down after isolation from primary tumors and lung metastases with 6TG","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104966/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA414246",,SRP119931,"Simon Robert Vincent Knott","Feb 07, 2018"
GSE124924,"mRNA Seq analysis of Drosophila wing imaginal discs from Rp mutants and controls in the presence and absence of RpS12 mutations RpS12","Expression profiling by high throughput sequencing","Drosophila melanogaster",9,,"XLS;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124924/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA514321",31841522;35179490,SRP178239,"Nicholas Baker","Dec 17, 2019"
GSE113821,"mRNA Seq of mouse tissues 9 days or 9 weeks after RYGB or sham surgery [9 days]","Expression profiling by high throughput sequencing","Mus musculus",48,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113821/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA459533",,SRP144584,"Danny Ben-Zvi","Jul 09, 2018"
GSE113822,"mRNA Seq of mouse tissues 9 weeks after RYGB or sham surgery [9 weeks]","Expression profiling by high throughput sequencing","Mus musculus",51,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113822/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA454676",,SRP144341,"Danny Ben-Zvi","Jul 09, 2018"
GSE162671,"mRNA Sequencing Analysis of Subcutanous White Adipose Tissue Transcriptomes from Vertical Sleeve Gastrectomy and Sham-operated WT-Mice","Expression profiling by high throughput sequencing","Mus musculus",32,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162671/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA682595",34014835,SRP295894,"Henrik Oster","Jun 21, 2021"
GSE12297,"mRNA Sequencing Reveals Altered Synaptic Vesicular Transport in Post-Mortem Cerebellum","Expression profiling by high throughput sequencing","Homo sapiens",20,,,,18985160,,"Stephen Kingsmore","Nov 12, 2008"
GSE181534,"mRNA Sequencing analysis of MED30 deleted mice.","Expression profiling by high throughput sequencing","Mus musculus",12,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181534/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA752374",34506481,SRP331241,"Siting Zhu","Aug 07, 2021"
GSE158650,"mRNA Sequencing of CMT2A, CMT1A patients and Normal human fibroblasts","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158650/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA666131",35326504,SRP285610,"Xiawei Dang","Mar 30, 2022"
GSE98431,"mRNA Sequencing of Human PromoCells Using 3'-directed Digital Gene Expression (3'-DGE) Technique","Expression profiling by high throughput sequencing","Homo sapiens",16,,"TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98431/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA385094",29116112,SRP106034,"Ravi Iyengar","Nov 08, 2017"
GSE98428,"mRNA Sequencing of Human PromoCells Using Random Primed mRNA-Sequencing Technique","Expression profiling by high throughput sequencing","Homo sapiens",16,,"TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98428/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA385095",29116112,SRP106033,"Ravi Iyengar","Nov 08, 2017"
