Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE149157,"The NSD2 p.E1099K Mutation is Enriched at Relapse and Confers Drug Resistance in a Cell Context Dependent Manner in Pediatric Acute Lymphoblastic Leukemia (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",35,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149157/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA627478",32332049,SRP257950,"Joanna Pierro","Apr 23, 2020"
GSE149158,"The NSD2 p.E1099K Mutation is Enriched at Relapse and Confers Drug Resistance in a Cell Context Dependent Manner in Pediatric Acute Lymphoblastic Leukemia (RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",42,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149158/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA627477",32332049,SRP257951,"Joanna Pierro","Apr 23, 2020"
GSE118726,"The NSL complex–mediated nucleosome landscape is required to maintain transcription fidelity and suppression of transcription noise","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",57,,"BW;MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118726/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486556",30819819,SRP158296,"Asifa Akhtar","Jan 13, 2019"
GSE156897,"The NSL complex is required for telomere maintenance and primary piRNA biogenesis from telomeric clusters","Genome binding/occupancy profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Drosophila melanogaster",26,,"BIGWIG;BW;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156897/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA659485",,SRP279023,"Asifa Akhtar","Aug 26, 2021"
GSE136688,"The NTP Generating Activity of Pyruvate Kinase II is Critical for Apicoplast Maintenance in Plasmodium falciparum","Expression profiling by array","Plasmodium falciparum",51,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136688/suppl",32815516,,"Anne E. Jedlicka","Jul 31, 2020"
GSE162531,"The Nab2 RNA binding protein promotes sex-specific splicing of Sex lethal in Drosophila neuronal tissue","Expression profiling by high throughput sequencing","Drosophila melanogaster",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162531/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA682171",,SRP295531,"Ken Moberg","Dec 02, 2020"
GSE65204,"The Nasal Gene Expression and Childhood Atopic Asthma","Expression profiling by array","Homo sapiens",69,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65204/suppl",27745942,,"David Schwartz","Nov 01, 2015"
GSE65163,"The Nasal Methylome and Childhood Atopic Asthma","Methylation profiling by array","Homo sapiens",72,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65163/suppl",27745942,,"David Schwartz","Nov 01, 2015"
GSE104472,"The Nasal Methylome: A Key to Understanding Allergic Asthma","Expression profiling by array;Methylation profiling by genome tiling array","Homo sapiens",144,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104472/suppl",28294656,,"Ivana Yang","Oct 02, 2017"
GSE104468,"The Nasal Methylome: A Key to Understanding Allergic Asthma [Agilent]","Expression profiling by array","Homo sapiens",72,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104468/suppl",28294656,,"Ivana Yang","Oct 02, 2017"
GSE104471,"The Nasal Methylome: A Key to Understanding Allergic Asthma [Illumina]","Methylation profiling by genome tiling array","Homo sapiens",72,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104471/suppl",28294656,,"Ivana Yang","Oct 02, 2017"
GSE35864,"The National NeuroAIDS Tissue Consortium Brain Gene Array: Two types of HIV-associated neurocognitive impairment","Expression profiling by array","Homo sapiens",72,GDS4358,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35864/suppl",23049970,,"Jessica Winkler","Aug 01, 2012"
GSE87849,"The Nature and Nurture of Cell Heterogeneity: Accounting for Macrophage Gene-environment Interactions with Single-cell RNA-Seq","Expression profiling by high throughput sequencing","Homo sapiens",503,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87849/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA348691",28061811,SRP091685,"Eshita Sharma","Jan 13, 2017"
GSE155450,"The Ndr/LATS kinase Cbk1 regulates a specific subset of Ace2 functions and suppresses the hyphae-to-yeast transition in Candida albicans","Expression profiling by high throughput sequencing","Candida albicans",18,,"CSV;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155450/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA649780",32817109,SRP274362,"Damian J Krysan","Aug 26, 2020"
GSE133491,"The Negative Cofactor 2 complex is a master regulator of drug resistance in Aspergillus fumigatus","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Aspergillus fumigatus",26,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133491/suppl",31969561,,"Michael J Bromley","Dec 31, 2019"
GSE129967,"The Negative Cofactor 2 complex is a master regulator of drug resistance in Aspergillus fumigatus [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Aspergillus fumigatus",8,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129967/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA533304",31969561,SRP192870,"Michael J Bromley","Dec 31, 2019"
GSE133464,"The Negative Cofactor 2 complex is a master regulator of drug resistance in Aspergillus fumigatus [RNA-seq]","Expression profiling by high throughput sequencing","Aspergillus fumigatus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133464/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA551498",31969561,SRP212223,"Michael J Bromley","Dec 31, 2019"
GSE173668,"The Negative Effect of Protein Phosphatase Z1 Deletion on the Oxidative Stress Tolerance of Candida albicans Is Synergistic with Betamethasone Exposure","Expression profiling by high throughput sequencing","Candida albicans",24,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173668/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA726562",34356919,SRP318038,"Agnes Jakab","Jul 05, 2021"
GSE155851,"The Neocortical Progenitor Specification Program Is  Established through Combined Modulation of SHH and FGF Signaling","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155851/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA655828",32737167,SRP276611,"Samuel Pleasure","Aug 08, 2020"
GSE40949,"The Neuregulin 1-HER axis as a key mediator of hyperglycemic memory effects in breast cancer","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40949/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA175424",,SRP015786,"Thomas Nathan Person","Sep 19, 2012"
GSE44229,"The Neuron-specific chromatin regulatory subunit BAF53b is necessary for synaptic plasticity and memory.","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44229/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA189208",23525042,SRP018555,"Annie Vogel Ciernia","Mar 24, 2013"
GSE81919,"The Neuronal CCAAT/enhancer binding protein α mediates HIF-1α-induced inflammatory brain damage after ischemia","Expression profiling by high throughput sequencing","Mus musculus",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81919/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA323426",,SRP075751,"Wu Dongmei","Dec 31, 2021"
GSE4628,"The Neuronal Transcriptome of Aplysia californica: A Platform for the Neurogenomics of Defined Neurons","Expression profiling by array","Aplysia californica",6,,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4628/suppl",17190607;18313399,,"Andrea B Kohn","Jan 05, 2007"
GSE123783,"The Neurospora crassa VE-1/VE-2/LAE-1 velvet complex controls development, secondary metabolism and light-dependent carotenoid biosynthesis","Expression profiling by high throughput sequencing","Neurospora crassa",8,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123783/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA509867",,SRP173377,"Tereza Ormsby","Dec 14, 2018"
GSE65997,"The Nicotinic alpha6 Subunit Gene Determines Variability in Chronic Pain Sensitivity and Nicotine Anti- allodynia via Cross-inhibition of P2X2/3 Receptors.","Expression profiling by array","Mus musculus",50,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65997/suppl",25972004,,"John R Walker","Feb 18, 2015"
GSE59940,"The Nlrp12 inflammasome negatively regulates NOD2-mediated adjuvanticity, endotoxic shock and host defence afforded by an immunomodulatory muropeptide.","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59940/suppl",30559449,,"Mathias Chamaillard","Jul 25, 2015"
GSE99805,"The Nonstop decay and the RNA silencing systems operate cooperatively in plants","Expression profiling by high throughput sequencing","Arabidopsis thaliana;Nicotiana benthamiana",21,,"GTF;TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99805/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA389675",29672715,SRP108830,"Daniel Silhavy","Jul 01, 2018"
GSE102192,"The Not4 ubiquitin ligase utilizes its conserved RNA binding domains to regulate global proteostasis and RNA polymerase II-dependent transcription","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102192/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA396954",29802328,SRP114714,"Daniel Lee Johnson","Aug 03, 2017"
GSE62006,"The Notch driven long non-coding RNA repertoire in T-cell acute lymphoblastic leukemia","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens",144,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62006/suppl",25344525,,"Annelynn Wallaert","Oct 27, 2014"
GSE20667,"The Notch/Hes1 pathway sustains NF-κB activation through CYLD repression in T cell leukemia","Expression profiling by array","Homo sapiens",20,GDS4213,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20667/suppl",20832754,,"Iannis Aifantis","May 07, 2011"
GSE75753,"The Nrd1-like protein Seb1 coordinates co-transcriptional 3’ end processing and polyadenylation site decision","Expression profiling by high throughput sequencing","Schizosaccharomyces pombe",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75753/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA305270",27401558,SRP067019,"Bin Tian","May 31, 2016"
GSE82326,"The Nrd1-like protein Seb1 coordinates co-transcriptional 3’ end processing and polyadenylation site selection","Other","Schizosaccharomyces pombe",4,,"GTF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82326/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA324654",27401558,SRP076220,"Sander Granneman","Jul 22, 2016"
GSE6781,"The NsrR regulon of Escherichia coli K-12","Expression profiling by array","Escherichia coli",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6781/suppl",17449618,,"Chrystala Constantinidou","May 18, 2007"
GSE145442,"The NtrYX two-component system regulates the bacterial cell envelope","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Cereibacter sphaeroides 2.4.1",11,,"WIG;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145442/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA607228",32430476,SRP249799,"Kevin S Myers","May 01, 2020"
GSE66176,"The NuA4 complex promotes Translesion Synthesis (TLS) - mediated DNA damage tolerance","Expression profiling by array","Saccharomyces cerevisiae",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66176/suppl",25701288,,"Jennifer Cobb","Feb 21, 2015"
GSE122833,"The NuRD complex suppresses transcriptional noise during lineage commitment","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",56,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122833/suppl",31036553,,"Sabine Dietmann","Apr 17, 2019"
GSE122830,"The NuRD complex suppresses transcriptional noise during lineage commitment [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",22,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122830/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506448",31036553,SRP170068,"Sabine Dietmann","Apr 17, 2019"
GSE122696,"The NuRD complex suppresses transcriptional noise during lineage commitment [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",34,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122696/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506028",31036553,SRP169586,"Sabine Dietmann","Apr 17, 2019"
GSE60221,"The Nuclear Exosome is Active and Important during Budding Yeast Meiosis","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60221/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA257783",25210768,SRP045356,"Jonathan Houseley","Aug 09, 2014"
GSE48247,"The Nuclear Immune Receptor RPS4 Is Required for RRS1SLH1-Dependent Constitutive Defense Activation in Arabidopsis thaliana.","Expression profiling by high throughput sequencing","Arabidopsis thaliana",42,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48247/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA209363",25340333,SRP026271,"Ghanasyam Rallapalli","Nov 21, 2014"
GSE51116,"The Nuclear Immune Receptor RPS4 Is Required for RRS1SLH1-Dependent Constitutive Defense Activation in Arabidopsis thaliana.","Expression profiling by high throughput sequencing","Arabidopsis thaliana",17,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51116/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA221223",25340333,SRP030397,"Ghanasyam Rallapalli","Nov 21, 2014"
GSE198954,"The Nuclear Lamina Binds the EBV Genome During Latency and Regulates Viral Gene Expression","Genome binding/occupancy profiling by high throughput sequencing","Human gammaherpesvirus 4",5,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198954/suppl",35421198,,"Jozef Madzo","Mar 18, 2022"
GSE125037,"The Nuclear Matrix Protein SAFB Cooperates with Major Satellite RNAs to Stabilize Heterochromatin Architecture Partially through Phase Separation","Expression profiling by high throughput sequencing","Mus musculus",28,,"BIGWIG;HIC;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125037/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA515050",31677973,SRP180874,"Bo Wen","Nov 19, 2019"
GSE141294,"The Nuclear Matrix Protein SAFB Cooperates with Major Satellite RNAs to Stabilize Heterochromatin Architecture Partially through Phase Separation [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141294/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA593675",31677973,SRP234723,"Bo Wen","Dec 03, 2019"
GSE166064,"The Nuclear Receptor ERR  Cooperates with the Cardiogenic Factor GATA4 to Orchestrate Transcriptional Control of Cardiac Maturation","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",28,,"BIGWIG;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166064/suppl",35418170,,"Tomoya Sakamoto","Feb 16, 2022"
GSE19023,"The Nuclear Receptor Nr5a2 can replace Oct4 in the Reprogramming of Murine Somatic Cells to Pluripotent Cells","Expression profiling by array","Mus musculus",32,,,,20096661,,"Dominic Jian Chien Heng","Jan 22, 2010"
GSE79166,"The Nuclear Receptor Rev-erb alpha Regulates Adipose Tissue-Specific FGF21 Signaling","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BW;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79166/suppl",27002153,,"Hee-Woong Lim","Jul 20, 2016"
GSE79165,"The Nuclear Receptor Rev-erb alpha Regulates Adipose Tissue-Specific FGF21 Signaling (ChIP-seq, eWAT)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79165/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA315097",27002153,SRP071727,"Hee-Woong Lim","Jul 20, 2016"
GSE79168,"The Nuclear Receptor Rev-erb alpha Regulates Adipose Tissue-Specific FGF21 Signaling (GRO-seq)","Expression profiling by high throughput sequencing","Mus musculus",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79168/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA315095",27002153,SRP071728,"Hee-Woong Lim","Dec 31, 2016"
GSE79164,"The Nuclear Receptor Rev-erb alpha Regulates Adipose Tissue-Specific FGF21 Signaling (Microarray)","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79164/suppl",27002153,,"Hee-Woong Lim","Jul 20, 2016"
GSE161671,"The Nuclear Transcription factor TAF7 is a Cytoplasmic RNA Chaperone","Expression profiling by high throughput sequencing;Other","Homo sapiens",13,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161671/suppl",34890234,,"Dinah S. Singer","Oct 22, 2021"
GSE22963,"The Nuclear-retained non-coding RNA MALAT1 regulates alternative splicing by modulating SR splicing factor phosphorylation","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22963/suppl",20797886,,"Qun Pan","Sep 01, 2010"
GSE102091,"The Nucleoid Protein Dps Binds Genomic DNA of Escherichia coli in a Non-random Manner","Expression profiling by high throughput sequencing","Escherichia coli str. K-12 substr. MG1655",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102091/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA396582",28800583,SRP114473,"Olga N Ozoline","Aug 10, 2017"
