Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE62901,"Expression analysis of motile strain of Sphingomonas sp. A1","Expression profiling by array","Sphingomonas sp. A1",2,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62901/suppl",,,"Wataru Hashimoto","Nov 01, 2014"
GSE24225,"Expression analysis of mouse embryo fibrobalsts lacking Tgif1","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24225/suppl",22514746,,"David Wotton","Jun 21, 2012"
GSE143418,"Expression analysis of mouse embryonic fibroblasts (MEFs) and Thymidine treatment-induced MEFs (induced cells)","Expression profiling by array","Mus musculus",2,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143418/suppl",,,"Benyu Liu","Jan 11, 2020"
GSE27655,"Expression analysis of mouse embryonic stem cell (mESC) derived neuronal cell-types","Expression profiling by array","Mus musculus",27,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27655/suppl",21624811,,"Lia Panman","Mar 04, 2011"
GSE28516,"Expression analysis of mouse retinas after treatment with VEGF-A or Dll4-Fc.","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28516/suppl",21498671,,"Ivan B Lobov","Apr 13, 2011"
GSE30427,"Expression analysis of mouse thyroid tumors","Expression profiling by array","Mus musculus",31,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30427/suppl",22190384;23751876,,"Antonio Di Cristofano","Mar 14, 2012"
GSE35280,"Expression analysis of murine bone marrow (BMDM) derived macrophages stimulated with C1q","Expression profiling by array","Mus musculus",69,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35280/suppl",22422887,,"Manuel Galvan","Mar 01, 2012"
GSE51927,"Expression analysis of murine primary and derived orthotopic SEOC tumors","Expression profiling by array","Mus musculus",59,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51927/suppl",24748377,,"Ludmila Szabova","Oct 30, 2013"
GSE51719,"Expression analysis of murine splenic B-cells after retroviral transduction with a constitutively active variant of IRF5 (IRF5-4D)","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51719/suppl",25288773,,"Karl Koechert","Sep 24, 2014"
GSE31172,"Expression analysis of mutant U2AF35 transduced cells","Expression profiling by array","Homo sapiens",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31172/suppl",21909114,,"Aiko Sato-Otsubo","Sep 12, 2011"
GSE45494,"Expression analysis of nail matrix in mouse.","Expression profiling by array","Mus musculus",4,,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45494/suppl",23760480,,"Makoto Takeo","Mar 27, 2013"
GSE46647,"Expression analysis of neural progenitor cells derived from iPS cells generated from skin fibroblasts and umbilical cord mesenchymal cells","Expression profiling by array","Homo sapiens",2,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46647/suppl",23922758,,"Pengfei Liu","May 06, 2013"
GSE39706,"Expression analysis of neural stem cells isolated from Olig1-wt and Olig1-ko embryos","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39706/suppl",,,"John Alberta","Jul 28, 2012"
GSE57440,"Expression analysis of neurospheres generated in vitro","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57440/suppl",25119138,,"Zong-Hong Zhang","Jun 20, 2014"
GSE42418,"Expression analysis of novel and known antifungal drugs using S. cerevisiae as a model","Expression profiling by array","Saccharomyces cerevisiae",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42418/suppl",29654251,,"Irene Stefanini","Dec 30, 2016"
GSE84723,"Expression analysis of ovarian cancer cell line","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84723/suppl",,,"Satoshi Fukagawa","Jul 23, 2016"
GSE57240,"Expression analysis of p53-/- and p53-/-, Ha-RasV12-transformed MEFs upon E4F1 gene inactivation","Expression profiling by array","Mus musculus",24,,"PROBE;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57240/suppl",25843721;27621446;27621431,,"Claude Sardet","Apr 01, 2015"
GSE26423,"Expression analysis of phenol degradation in the hyperthermophilic archaeon Ferroglobus placidus","Expression profiling by array","Ferroglobus placidus DSM 10642",6,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26423/suppl",,,"Dawn E Holmes","Jan 05, 2011"
GSE37217,"Expression analysis of picloram responsive genes preceding cell elongation in Arabidopsis hypocotyls.","Expression profiling by array","Arabidopsis thaliana",24,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37217/suppl",22590525,,"Kathleen Greenham","Apr 13, 2012"
GSE45038,"Expression analysis of plants with altered GEM mRNA levels, with and without ABA treatment (2 hours).","Expression profiling by array","Arabidopsis thaliana",12,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45038/suppl",,,"Crisanto Gutierrez","Jul 01, 2019"
GSE114206,"Expression analysis of platinum sensitive and resistant epithelial ovarian cancer patient samples.","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114206/suppl",30056367,,"Mauro Scaravilli","May 09, 2018"
GSE30960,"Expression analysis of pre-phenotype dt27J mouse dorsal root ganglia","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30960/suppl",22412020,,"Scott D Ryan","Feb 23, 2012"
GSE94969,"Expression analysis of primary human monocytes stimulated with an anti-TLR10 mAb (5C2C5)","Expression profiling by high throughput sequencing","Homo sapiens",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94969/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA374972",28235773,SRP100032,"Nicholas J. Hess","Feb 17, 2017"
GSE200475,"Expression analysis of primary mouse mebryonic fibroblasts lacking the POLE4 and P53 tumour suppressors genes","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE200nnn/GSE200475/suppl",,,"Roberto Bellelli","May 16, 2022"
GSE6593,"Expression analysis of primary mouse megakaryocyte differentiation","Expression profiling by array","Mus musculus",9,GDS2521,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6593/suppl",17047147,,"Ramesh A Shivdasani","Jan 08, 2007"
GSE6663,"Expression analysis of proliferative phase Arabidopsis thaliana endosperm","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6663/suppl",18923020;18253465,,"Robert Day","Apr 02, 2007"
GSE45934,"Expression analysis of prostate tissue on locus 8q24","Expression profiling by genome tiling array","Homo sapiens",23,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45934/suppl",,,"Sigrun Helga Lund","Apr 11, 2013"
GSE45920,"Expression analysis of prostate tissue on locus 8q24 part 1","Expression profiling by genome tiling array","Homo sapiens",7,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45920/suppl",,,"Sigrun Helga Lund","Apr 11, 2013"
GSE45922,"Expression analysis of prostate tissue on locus 8q24 part 2","Expression profiling by genome tiling array","Homo sapiens",7,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45922/suppl",,,"Sigrun Helga Lund","Apr 11, 2013"
GSE45925,"Expression analysis of prostate tissue on locus 8q24 part 3","Expression profiling by genome tiling array","Homo sapiens",9,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45925/suppl",,,"Sigrun Helga Lund","Apr 11, 2013"
GSE30458,"Expression analysis of protein production in the filamentous fungus Trichoderma reesei (Hypocrea jecorina)","Expression profiling by array","Trichoderma reesei",9,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30458/suppl",22185473,,"Mikko Ilari Arvas","Dec 22, 2011"
GSE35565,"Expression analysis of purified intestinal phagocytes in Schmidtea mediterranea","Expression profiling by array","Schmidtea mediterranea",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35565/suppl",23079596,,"Noelle James","Oct 01, 2012"
GSE21582,"Expression analysis of pye-1 mutants and root pericycle cells to iron sufficient or iron deficient conditions","Expression profiling by array","Arabidopsis thaliana",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21582/suppl",20675571,,"Terri Anita Long","Dec 01, 2010"
GSE29666,"Expression analysis of rat testis at early development stage","Expression profiling by array","Rattus norvegicus",3,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29666/suppl",,,"taodi liu","Jun 02, 2011"
GSE66807,"Expression analysis of response to external status of ammonium in rice roots.","Expression profiling by array","Oryza sativa",8,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66807/suppl",29356222,,"Mitsuhiro Obara","Jan 24, 2018"
GSE16145,"Expression analysis of resting and stimulated naïve and MP CD8 T cells","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16145/suppl",,,"Joanna DiSpirito","May 11, 2012"
GSE30095,"Expression analysis of root cell types after treatment with low pH","Expression profiling by array","Arabidopsis thaliana",30,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30095/suppl",22014526,,"Anjali S Iyer-Pascuzzi","Nov 23, 2011"
GSE30099,"Expression analysis of root cell types after treatment with sulfur deficient media","Expression profiling by array","Arabidopsis thaliana",15,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30099/suppl",22014526,,"Anjali S Iyer-Pascuzzi","Nov 23, 2011"
GSE10501,"Expression analysis of root cell-types after iron deficiency (-Fe) treatment","Expression profiling by array","Arabidopsis thaliana",16,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10501/suppl",18436742,,"Terri Anita Long","Apr 24, 2008"
GSE7641,"Expression analysis of root cell-types after treatment with salt","Expression profiling by array","Arabidopsis thaliana",36,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7641/suppl",18436742,,"Jose Ramon Dinneny","Apr 24, 2008"
GSE10497,"Expression analysis of root developmental zones after iron deficiency (-Fe) treatment","Expression profiling by array","Arabidopsis thaliana",16,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10497/suppl",18436742,,"Terri Anita Long","Apr 24, 2008"
GSE7639,"Expression analysis of root developmental zones after treatment with salt","Expression profiling by array","Arabidopsis thaliana",16,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7639/suppl",18436742,,"Jose Ramon Dinneny","Apr 24, 2008"
GSE21553,"Expression analysis of root pericycle cell-types after iron deficiency (-Fe) treatment","Expression profiling by array","Arabidopsis thaliana",2,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21553/suppl",20675571,,"Terri Anita Long","Oct 12, 2010"
GSE18382,"Expression analysis of rumen epithelium of cattle during weaning","Expression profiling by array","Bos taurus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18382/suppl",23314861,,"Erin E Connor","Nov 01, 2009"
GSE70842,"Expression analysis of seeds and seedlings of tomato growing on regular MS medium or MS medium supplemented with Helical multi-walled carbon nanotubes (Helical MWCNTs) in concentration 25 ug/ml","Expression profiling by array","Solanum lycopersicum",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70842/suppl",,,"Mariya Khodakovskaya","May 30, 2016"
GSE52213,"Expression analysis of shoots in Olea europaea cultivar ‘Arbequina’ collected at different growth time","Expression profiling by array","Olea europaea",25,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52213/suppl",,,"Antonio Muñoz","Nov 09, 2013"
GSE58026,"Expression analysis of single and double knockdown of UBE4B and LSD1 in HEK293T cells.","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58026/suppl",25837623,,"Jiou Wang","Feb 09, 2017"
GSE68863,"Expression analysis of sk-hep-1(sk) cell and sk-hep-1-sh EZH2(sks) cell","Expression profiling by array","Homo sapiens",2,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68863/suppl",27207647,,"Li Changpeng","Aug 13, 2015"
GSE44125,"Expression analysis of sporulating Bacillus subtilis strain 168 deleted for prpE gene","Expression profiling by array","Bacillus subtilis subsp. subtilis str. 168",36,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44125/suppl",23824080,,"Adam Iwanicki","Jul 08, 2013"
GSE60399,"Expression analysis of stable chronic obstructive pulmonary disease and acute exacerbation of chronic obstructive pulmonary disease","Expression profiling by array","Homo sapiens",5,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60399/suppl",25407108,,"Wang Xiangdong","Aug 14, 2014"
GSE28197,"Expression analysis of stepwise induction of iPS cells","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28197/suppl",21956995,,"Jianxin Bao","Dec 29, 2011"
GSE23821,"Expression analysis of stimulated macrophages from CEBPB-knockout, CEBPE-knockout, and CEBPB/CEBPE double-knockout mice","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23821/suppl",21072215,,"Nils H Thoennissen","Sep 02, 2010"
GSE58002,"Expression analysis of strains Lactococcus lactis KCTC 3769T, L. raffinolactis DSM 20443T, L. plantarum DSM 20686T, L. fujiensis JSM 16395T, L. garvieae KCTC 3772T, L. piscium DSM 6634T and L. chungangensis CAU 28T","Expression profiling by array","Lactococcus chungangensis;Lactococcus fujiensis;Lactococcus garvieae;Lactococcus lactis;Lactococcus piscium;Lactococcus plantarum;Lactococcus raffinolactis",7,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58002/suppl",,,"Maytiya Konkit","May 28, 2014"
GSE37539,"Expression analysis of strains Streptococcus pneumoniae KCTC 5080T, Streptococcus mitis KCTC 3556T, Streptococcus oralis KCTC 13048T, and Streptococcus pseudopneumoniae CCUG 49455T","Expression profiling by array","Streptococcus mitis;Streptococcus oralis;Streptococcus pneumoniae;Streptococcus pneumoniae R6;Streptococcus pseudopneumoniae ATCC BAA-960 = CCUG 49455",4,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37539/suppl",22607240,,"Heekuk Park","Apr 27, 2012"
GSE59675,"Expression analysis of superior cervical ganglion from backcrossed TH-MYCN transgenic mice","Expression profiling by array","Mus musculus",116,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59675/suppl",25437558,,"William A. Weiss","Jan 30, 2015"
GSE43584,"Expression analysis of systemically infected Nicotiana benthamiana infected by South African cassava mosaic virus (SACMV)","Expression profiling by array","Nicotiana benthamiana",4,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43584/suppl",,,"Chrissie Rey","Jan 17, 2013"
GSE33865,"Expression analysis of the AdnA regulon in Pseudomonas fluorescens Pf0-1","Expression profiling by array","Pseudomonas fluorescens;Pseudomonas fluorescens Pf0-1",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33865/suppl",22492452,,"Matthew Mastropaolo","Nov 30, 2011"
GSE13766,"Expression analysis of the Saccharomyces cerevisiae hst3hst4 mutant","Expression profiling by array","Saccharomyces cerevisiae",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13766/suppl",18579506,,"Ivana Celic","Dec 04, 2008"
GSE84891,"Expression analysis of the TAF1 syndrome","Expression profiling by high throughput sequencing","Homo sapiens",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84891/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA335562",,SRP079964,"Sara Ballouz","Aug 01, 2019"
GSE14093,"Expression analysis of the Theileria parva subtelomere-encoded variable secreted protein gene family","Expression profiling by array","Theileria parva;Theileria parva strain Muguga",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14093/suppl",19325907,,"Simon Kang'a","Jul 30, 2009"
GSE40825,"Expression analysis of the effect of overexpression of Cebpb shRNA in mouse 4T1 mammary tumor cells","Expression profiling by array","Mus musculus",10,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40825/suppl",,,"Jonas Fuxe","Sep 28, 2012"
GSE7636,"Expression analysis of the effect of protoplasting and FACS sorting in roots","Expression profiling by array","Arabidopsis thaliana",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7636/suppl",18436742,,"Jose Ramon Dinneny","Apr 24, 2008"
GSE10496,"Expression analysis of the effect of protoplasting and FACS sorting in roots exposed to iron deficiency (-Fe)","Expression profiling by array","Arabidopsis thaliana",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10496/suppl",18436742,,"Terri Anita Long","Apr 24, 2008"
GSE30091,"Expression analysis of the effect of protoplasting and sorting in roots exposed to low pH","Expression profiling by array","Arabidopsis thaliana",5,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30091/suppl",22014526,,"Anjali S Iyer-Pascuzzi","Nov 23, 2011"
GSE42744,"Expression analysis of the effects of methyl-donor deficient diet on male mice","Expression profiling by array","Mus musculus",56,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42744/suppl",,,"Yuri E Dubrova","Dec 13, 2012"
GSE57521,"Expression analysis of the effects of methyl-donor deficient diet on male mice (part 1)","Expression profiling by array","Mus musculus",25,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57521/suppl",,,"Yuri E Dubrova","May 29, 2014"
GSE57522,"Expression analysis of the effects of methyl-donor deficient diet on male mice (part 2)","Expression profiling by array","Mus musculus",21,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57522/suppl",,,"Yuri E Dubrova","May 29, 2014"
GSE57523,"Expression analysis of the effects of methyl-donor deficient diet on male mice (part 3)","Expression profiling by array","Mus musculus",45,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57523/suppl",,,"Yuri E Dubrova","May 29, 2014"
