Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE182063,"High-throughout sequencing of triple negative breast cancer cells treated actived compound D16","Expression profiling by high throughput sequencing","Homo sapiens",2,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182063/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA754393",,SRP332456,"Xiaohui Zheng","Aug 17, 2021"
GSE51068,"High-throughput  expression profiling of OCI-Ly3 cell line upon treatment with a panel of 14 known drugs.","Expression profiling by array","Homo sapiens",282,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51068/suppl",25419740,,"Mukesh Bansal","Sep 25, 2014"
GSE25345,"High-throughput 16S rRNA amplicon pyrosequencing of contaminated aquifer sediment","Non-coding RNA profiling by high throughput sequencing","aquifer metagenome",15,,"FASTA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25345/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA134929",,SRP004457,"Giovanni Pilloni","Nov 11, 2012"
GSE173073,"High-throughput 3-prime end RNA-seq of Pseudomonas aeruginosa response to Azithromycin","Expression profiling by high throughput sequencing","Pseudomonas aeruginosa PA14",12,,"BED;BEDGRAPH;GFF3;TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173073/suppl",34252072,,"Charles Joel McManus","Jun 08, 2021"
GSE42529,"High-throughput 3D screening reveals differences in drug sensitivities between culture models of JIMT1 breast cancer cells.","Expression profiling by array","Homo sapiens",12,GDS5310,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42529/suppl",24194875,,"Vesa Hongisto","Oct 30, 2013"
GSE179722,"High-throughput Ig and TCR repertoire single-cell sequencing analysis in rhesus macaques","Expression profiling by high throughput sequencing","Macaca mulatta",5,,"H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179722/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA744766",34987112,SRP327484,"Xinxia Peng","Nov 18, 2021"
GSE35254,"High-throughput Illumina Hiseq2000 seuqencing of small RNAs from Hevea brasiliensis PB260 and PB217 clones","Non-coding RNA profiling by high throughput sequencing","Hevea brasiliensis",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35254/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA152819",22407387,SRP010464,"Lei Gao","Apr 03, 2012"
GSE36783,"High-throughput Illumina sequencing of bisulfite transformed genomic DNA from Arabidopsis thaliana wild-type, msh1 mutant and MSH1-epiF3 lines","Methylation profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36783/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA156713",,SRP011935,"Ying-Zhi Xu","Jan 01, 2014"
GSE6385,"High-throughput Mapping of the Chromatin Structure of Human Promoters","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6385/suppl",17220878,,"Jun S Song","Jan 15, 2007"
GSE175413,"High-throughput Microwell-seq 2.0 reveals massively multiplexed chemical perturbation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",22,,"BW;NARROWPEAK;TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175413/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA732361",34750394,SRP321102,"Guoji Guo","Nov 09, 2021"
GSE203508,"High-throughput RNA Sequencing of BMDM of Mus musculus stimulated by C. auris or C. albicans","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE203nnn/GSE203508/suppl",35729111,,"chen xiao qing","May 21, 2022"
GSE160615,"High-throughput RNA Sequencing of THP-1 macrophages treated with or without native LDL for 24h.","Expression profiling by high throughput sequencing","Homo sapiens",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160615/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673803",,SRP290791,"Ryan M Allen","Nov 01, 2021"
GSE106526,"High-throughput RNA seq data of mouse embryonic stem cells and intermediate states throughout their differentiation into motor neurons","Expression profiling by high throughput sequencing","Mus musculus",17,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106526/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA417091",,SRP123615,"Josefina Inés del Mármol","Aug 31, 2018"
GSE44635,"High-throughput RNA sequencing analysis of WT, rdm16-2 and sta1 mutants","Expression profiling by high throughput sequencing","Arabidopsis thaliana",3,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44635/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA190679",,SRP018842,"Lan Yang","Feb 26, 2013"
GSE132519,"High-throughput RNA sequencing analysis of human colon cancer cell line HCT116 transfected with LINC00152 siRNA.","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132519/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA548279",32042551,SRP201071,"Jian Ma","Feb 18, 2020"
GSE138752,"High-throughput RNA sequencing analysis of human nasopharyngeal carcinoma cell line HK1 transfected with E2F1 siRNA or E2F3 siRNA","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138752/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA577054",,SRP225180,"Guiyuan Li","Oct 11, 2020"
GSE181752,"High-throughput RNA sequencing analysis of mouse peritoneal cells from wild type and Lactoferrin knockout mouse during Lipopolysaccharide(LPS) stimulation","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181752/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA753295",35650365,SRP331832,"Jian Ma","Jun 21, 2022"
GSE163097,"High-throughput RNA sequencing analysis of mouse pre-pro-B cells and pro-B cells from wild type and Lactoferrin knockout mouse","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163097/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA684897",33827645,SRP297784,"Guiyuan Li","Apr 13, 2021"
GSE147945,"High-throughput RNA sequencing of basilar artery smooth muscle cells in wild type and high-salt diet induced hypertension rats","Expression profiling by high throughput sequencing","Rattus norvegicus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147945/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA622585",33083107,SRP254948,"Lesha Zhang","Apr 02, 2020"
GSE46490,"High-throughput RNA sequencing of human preovulatory cumulus and mural granulosa cells (mRNA)","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46490/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA200696",23660593,SRP021912,"Agne Velthut-Meikas","Aug 05, 2013"
GSE64349,"High-throughput RNA sequencing of methanosarcina grown on methylated sulfur compounds","Expression profiling by high throughput sequencing","Methanosarcina acetivorans C2A",15,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64349/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA270832",25691524,SRP051376,"Mary Ann Moran","Feb 18, 2015"
GSE108557,"High-throughput RNA sequencing of the goat peri-implantation endometrial epithelium","Expression profiling by high throughput sequencing","Capra hircus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108557/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA427681",,SRP127612,"hao nan YU","Dec 27, 2018"
GSE97239,"High-throughput RNA sequencing on circular RNA profiles of human bladder cancer tissues and normal bladder tissues","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97239/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381054",28794202,SRP102798,"Yawei Li","Aug 04, 2017"
GSE110580,"High-throughput RNA sequencing on circular RNA profiles of human pancreatic cancer cell lines and gemcitabine resistant pancreatic cancer cell lines.","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110580/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA434013",29922161,SRP132822,"Mei Huang","Jul 07, 2019"
GSE113230,"High-throughput RNA sequencing on circular RNA profiles of human triple-negative breast cancer and adjacent normal tissues","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113230/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA450481",30454010,SRP140592,"kaixuan zeng","Dec 06, 2018"
GSE83821,"High-throughput RNA structure probing reveals critical folding events during early 60S ribosome assembly in yeast.","Other","Saccharomyces cerevisiae",22,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83821/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA327108",28959008,SRP077518,"Sander Granneman","Oct 04, 2017"
GSE66200,"High-throughput RNA-sequencing analysis in human glioma stem cell","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66200/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA276100",27922002,SRP055424,"Keisuke Katsushima","Nov 23, 2016"
GSE72821,"High-throughput RNA-sequencing of human macrophages infected with Mycobacterium abscessus Smooth and Rough variants","Expression profiling by high throughput sequencing","Homo sapiens",27,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72821/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA295153",26654095,SRP063500,"Brendan J. Loftus","Sep 09, 2015"
GSE181458,"High-throughput RNA-sequencing transcriptome analysis of ABC-DLBCL revealed new targets genes","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181458/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA752102",,SRP331115,"Juana Serrano Lopez","Aug 05, 2021"
GSE119596,"High-throughput RNA-sequencing-based transcriptomic profiles of embryonic lens development for cataract gene discovery","Expression profiling by high throughput sequencing","Mus musculus",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119596/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA489684",30417254,SRP159906,"Deepti Anand","Jan 08, 2019"
GSE73092,"High-throughput RNAi cell viability screen to identify selective targets for EWS-FLI1 positive Ewing sarcoma","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73092/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA296043",27760381,SRP063851,"Kristiina Iljin","Sep 16, 2018"
GSE145414,"High-throughput RNAi screening for genes essential for senecent cell viability","Other","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145414/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA607125",,SRP249755,"Yoshikazu Johmura","Feb 18, 2020"
GSE32290,"High-throughput RT-PCR analysis of Colon Adenocarcinoma Stem Cell Lines","Expression profiling by RT-PCR","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32290/suppl",,,"Zeynep H. Gumus","Jul 01, 2012"
GSE35335,"High-throughput SOLEXA sequencing of endogenous small RNAs from Arabidopsis thaliana wild-type","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35335/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA152651",,SRP010581,"Wojciech M. Karlowski","Jan 25, 2014"
GSE87210,"High-throughput Sequencing Reveals Differential expression of MicroRNAs during intestine regeneration of sea cucumber Apostichopus japonicus","Non-coding RNA profiling by high throughput sequencing","Apostichopus japonicus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87210/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA343884",,SRP090288,"Lina Sun","Sep 22, 2017"
GSE179506,"High-throughput Sequencing contributes to Quantitative Analysis of Renal Ischemic-Reperfusion-Injury Transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",9,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179506/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA744077",,SRP327106,"peng wang","Apr 20, 2022"
GSE44787,"High-throughput Sequencing of Small RNAs from Pollen and Silk and Characterization of miRNAs Involved in Pollen-Silk Interactions in Maize","Non-coding RNA profiling by high throughput sequencing","Zea mays",4,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44787/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA191784",23991159,SRP018932,"Xiaoming Li","Mar 02, 2013"
GSE190869,"High-throughput Sequencing of exosomal circRNAs in large artery atherosclerotic stroke","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190869/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA788768",35095932,SRP351264,"Qi Xiao","Feb 02, 2022"
GSE173719,"High-throughput Sequencing of exosomal lncRNAs and circRNAs in large artery atherosclerosis stroke","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173719/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA726874",34095232;34239876;35095932,SRP318194,"Shuai Zhang","Jun 08, 2021"
GSE41190,"High-throughput Solexa sequencing of total RNA from Escherichia coli wild type and ∆fnr strain (PK4854)","Expression profiling by high throughput sequencing","Escherichia coli str. K-12 substr. MG1655star",4,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41190/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA176151",23818864,SRP101921,"Kevin S Myers","Jun 20, 2013"
GSE20682,"High-throughput SuperSAGE for digital gene expression analysis of multiple samples using Next Generation Sequencing","Expression profiling by high throughput sequencing","Arabidopsis thaliana;Danio rerio;Oryza sativa",31,,,,20700453,,"Hideo Matsumura","Oct 01, 2010"
GSE55473,"High-throughput SuperSAGE for transcript profiling in berry tissues of Vitis vinifera L. under different light regimes","Expression profiling by high throughput sequencing","Vitis vinifera",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55473/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA239708",24860184,SRP039083,"Kazuya Koyama","Jun 03, 2014"
GSE165602,"High-throughput Transcriptomic Analysis of Testosterone-Manipulated epididymis","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165602/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA695203",33784244,SRP303643,"Tse-en Wang","Jan 28, 2021"
GSE192541,"High-throughput analysis of ANRIL circRNA isoforms in human pancreatic islets","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",10,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE192nnn/GSE192541/suppl",35546161,,"Athma A Pai","May 11, 2022"
GSE166697,"High-throughput and automated acoustic trapping of extracellular vesicles to identify microRNAs with diagnostic potential for prostate cancer","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",173,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166697/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA701632",33842337,SRP306215,"Yvonne Ceder","Feb 13, 2021"
GSE96999,"High-throughput and site-specific identification of 2'-O methylation sites using Ribose Oxidation sequencing (RibOxi-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96999/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA380389",28495677,SRP102441,"Christopher L. Holley","May 02, 2017"
GSE148347,"High-throughput automated organoid culture via stem-cell aggregation in microcavity arrays","Expression profiling by high throughput sequencing","Homo sapiens",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148347/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA623940",32514094,SRP255763,"Nathalie Brandenberg","Apr 10, 2020"
GSE138136,"High-throughput capture of cis-rearrangement and trans-rearrangement sequence [LAM-HTGTS]","Other","Mus musculus",32,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138136/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA574913",33067475,SRP223675,"Ludovic Deriano","Aug 24, 2020"
GSE126546,"High-throughput capture of ectopic chromosomal sequence","Other","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126546/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA522302",,SRP185793,"Ludovic Deriano","Jan 17, 2022"
GSE201756,"High-throughput characterization of hematopoietic stem cell engraftment after intravenous and intracerebroventricular dosing","Expression profiling by high throughput sequencing","Mus musculus",12,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201756/suppl",,,"Luca Biasco","May 31, 2022"
