Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE195668,"Lariat mapping of wild type and DBR1 KO cells after knockdown of AQR","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",24,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195668/suppl",,,"William Fairbrother","Jan 31, 2022"
GSE48594,"Lariat sequencing in a unicellular yeast identifies regulated alternative splicing of exons that are evolutionarily conserved with humans","Expression profiling by high throughput sequencing","Schizosaccharomyces pombe",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48594/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA210769",23861491,SRP026617,"Jeffrey A Pleiss","Jul 09, 2013"
GSE11479,"Larval airway epithelium response to infection","Expression profiling by array","Drosophila melanogaster",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11479/suppl",18823557;19237508,,"Christina Wagner","May 11, 2009"
GSE84030,"Larval application of sodium channel homologous dsRNA restores pyrethroid insecticide susceptibility in a resistant adult mosquito population","Non-coding RNA profiling by high throughput sequencing","Aedes aegypti",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84030/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA327841",27416771,SRP077923,"Eyal Maori","Jul 06, 2016"
GSE37920,"Larval epidermis of the swallowtail butterfly Papilio xuthus","Expression profiling by array","Papilio xuthus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37920/suppl",22651552,,"Ryo Futahashi","May 12, 2012"
GSE25522,"Larval host gene expression study in Drosophila post parasitic wasp-infection","Expression profiling by array","Drosophila melanogaster",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25522/suppl",21273816,,"Shubha Govind","Nov 23, 2010"
GSE120215,"Laser Capture Microdissection (LCM) analysis of mycorrhizal rice roots","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120215/suppl",,,"Ruairidh J H Sawers","Sep 20, 2018"
GSE44651,"Laser Capture Microdissection isolation of preovulatory granulosa cells from WT and bERKO ovaries","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44651/suppl",23580569,,"NIEHS Microarray Core","Jul 03, 2013"
GSE21419,"Laser Capture Microdissection of Hyperlipidemic Mouse Aorta Atherosclerosis","Expression profiling by array","Mus musculus",19,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21419/suppl",16179593;16606835;19139167;20139367;21761324,,"Andreas Johann Richard Habenicht","Nov 03, 2011"
GSE45361,"Laser Capture Microdissection-Reduced Representation Bisulfite Sequencing (LCM-RRBS) maps changes in DNA methylation associated with gonadectomy-induced adrenocortical neoplasia in the mouse","Methylation profiling by high throughput sequencing","Homo sapiens;Mus musculus",23,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45361/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA193557",23589626;25289806,SRP019884,"Maximiliaan Schillebeeckx","Mar 21, 2013"
GSE8859,"Laser capture microdissected vervet monkey lateral geniculate nucleus hybridized to the Rhesus Macaque Genome Array.","Expression profiling by array","Chlorocebus aethiops vervet;Homo sapiens;Macaca mulatta",14,,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8859/suppl",17996221,,"Pascal Lachance","Nov 12, 2007"
GSE162670,"Laser capture microdissection and miRNA expression profiling of different tissue morphologies in triple-negative breast cancer","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",74,,"CEL;RDATA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162670/suppl",33664322,,"Jan Bouchal","Mar 04, 2021"
GSE36870,"Laser capture microdissection and microarray analysis of ectomycorrhizas formed by the ascomycete Tuber melanosporum reveal functional heterogeneity between mantle and Hartig net compartments","Expression profiling by array","Corylus avellana;Tuber melanosporum",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36870/suppl",23379715,,"Annegret Kohler","Mar 01, 2013"
GSE57012,"Laser capture microdissection followed by next-generation sequencing identifies disease-related microRNAs in psoriatic skin that mirror the systemic psoriatic miRNome","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",36,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57012/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA245208",25431026,SRP041388,"Miguel Brown","Apr 01, 2015"
GSE12679,"Laser capture microdissection of endothelial and neuronal cells from human dorsolateral prefrontal cortex","Expression profiling by array","Homo sapiens",32,GDS3502,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12679/suppl",19088852,,"Laura Wiseman Harris","Dec 18, 2008"
GSE66679,"Laser capture microdissection/RNA-Seq analyses of Hoxa9,10,11/Hoxd9,10,11 mutant limb development","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66679/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA277715",,SRP055993,"Steven Potter","Jun 01, 2015"
GSE7257,"Laser capture-microarray analysis of Lim1 mutant kidney development.","Expression profiling by array","Mus musculus",9,GDS2748,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7257/suppl",17610272,,"Steven Potter","Apr 10, 2007"
GSE8425,"Laser microdissection and microarray analysis of the hippocampus of Rasgrf1 knockout mice","Expression profiling by array","Mus musculus",6,GDS2816,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8425/suppl",17321057,,"Javier De Las Rivas","Jul 13, 2007"
GSE15680,"Laser microdissection of Arabidopsis cells at the powdery mildew infection site","Expression profiling by array","Arabidopsis thaliana",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15680/suppl",20018666,,"Mary C Wildermuth","Dec 01, 2009"
GSE181762,"Laser microdissection transcriptome data derived gene regulatory networks of developing rice endosperm revealed tissue- and stage-specific regulators modulating starch metabolism","Expression profiling by array","Oryza sativa",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181762/suppl",35098404,,"Sabiha Parween","Sep 07, 2021"
GSE122115,"Laser microdissection-based tissue specific transcriptome analyses reveals novel regulatory network of genes involved in heat-induced grain chalk in rice endosperm.","Expression profiling by array","Oryza sativa",24,,,,30517758,,"Tsutomu Ishimaru","Dec 10, 2018"
GSE39481,"Laser wounded vs unwounded syncytium Drosophila embryos","Expression profiling by array","Drosophila melanogaster",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39481/suppl",33306674,,"Susan M Parkhurst","Apr 06, 2020"
GSE39483,"Laser wounded vs unwounded syncytium Drosophila embryos study","Expression profiling by array","Drosophila melanogaster",7,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39483/suppl",33306674,,"Susan M Parkhurst","Apr 06, 2020"
GSE28821,"Laser-capture microdissected invasive micropapillary carcinomas of the breast","Expression profiling by array","Homo sapiens",89,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28821/suppl",21633166,,"Melinda E Sanders","Apr 25, 2011"
GSE200905,"Laser-capture microdissection and RNA sequencing of aleurone and starchy endosperm of maize R1 genotypes","Expression profiling by high throughput sequencing","Zea mays",18,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE200nnn/GSE200905/suppl",,,"Hao Wu","Jul 21, 2022"
GSE76514,"Laser-capture microscopy coupled with Smart-seq2 (LCM-seq) for robust and efficient transcriptomic profiling of mouse and human tissues","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",153,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76514/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA307607",27387371;32065260,SRP068066,"Eva Hedlund","Jul 05, 2016"
GSE15128,"Laser-microdissected tissue from Tg2576 and APPPS1 plaque-depositing mouse model of Alzheimer's disease","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15128/suppl",19557827,,"Rekin's Janky","Nov 04, 2014"
GSE14813,"Lasp1 gene deletion: Effect on gene expression in the gastric mucosa","Expression profiling by array","Mus musculus",6,,,,21719736,,"Han Zhang","Feb 13, 2009"
GSE14800,"Lasp1 gene disruption is linked to enhanced cell migration and tumor formation","Expression profiling by array","Mus musculus",6,,,,19531578,,"Han Zhang","Feb 12, 2009"
GSE165807,"Lasting consequences of psyllid (Bactericera cockerelli L.) infestation on tomato defense, gene expression, and growth","Expression profiling by high throughput sequencing","Solanum lycopersicum",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165807/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA697949",33627099,SRP303854,"Kyle Harrison","Jan 30, 2021"
GSE52307,"Lasting effects of early exposure to temperature on the gonadal transcriptome at the time of sex differentiation in the European sea bass, a fish with mixed genetic and environmental sex determination","Expression profiling by array","Dicentrarchus labrax",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52307/suppl",,,"Noelia T Díaz Blanco","Jan 17, 2016"
GSE129610,"Lasting expression changes in tomato after tomato psyllid (Bactericera cockerelli) infestation","Expression profiling by high throughput sequencing","Solanum lycopersicum",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129610/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA531929",,SRP191880,"Kyle Harrison","Apr 11, 2019"
GSE52474,"Late Multiple Organ Surge in Interferon-regulated Target Genes Characterizes Staphylococcal Enterotoxin B Lethality","Expression profiling by array","Mus musculus",154,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52474/suppl",24551153,,"Gabriela A Ferreyra","Mar 01, 2014"
GSE72385,"Late chick lung development","Expression profiling by array","Gallus gallus",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72385/suppl",27412481,,"Maria Loscertales","Nov 01, 2015"
GSE94635,"Late cornified envelope 1C (LCE1C) gene is a transcriptional target of TAp63.","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94635/suppl",29559659,,"Daisuke Okuzaki","Mar 22, 2018"
GSE190168,"Late eating decreases energy expenditure, increases hunger and appetite, and modifies metabolic pathways in adipose tissue","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens",24,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190168/suppl",,,"Matthew Piron","Dec 06, 2021"
GSE190167,"Late eating decreases energy expenditure, increases hunger and appetite, and modifies metabolic pathways in adipose tissue [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190167/suppl",,,"Matthew Piron","Dec 06, 2021"
GSE190166,"Late eating decreases energy expenditure, increases hunger and appetite, and modifies metabolic pathways in adipose tissue [array]","Expression profiling by array","Homo sapiens",12,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190166/suppl",,,"Matthew Piron","Dec 06, 2021"
GSE50492,"Late lag phase Inhibitor tolerant NRRL Y-50049 vs WT Y-12632 against furfural and HMF challenge","Expression profiling by array","Saccharomyces cerevisiae",10,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50492/suppl",25897127,,"Z Lewis Liu","Apr 16, 2015"
GSE48043,"Late life rapamycin treatment reverses age-related heart dysfunction","Expression profiling by high throughput sequencing","Mus musculus",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48043/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA208747",23734717,SRP026129,"Simon Melov","Jul 01, 2013"
GSE78249,"Late pre-B cell tranLate pre-B cell transcriptomes from Zfp36l1 Zfp36l2 double knockout micescriptomes from Zfp36l1 Zfp36l2 double knockout mice","Expression profiling by high throughput sequencing;Other","Mus musculus",9,,,,27102483,,"Martin Turner","Apr 21, 2016"
GSE78240,"Late pre-B cell transcriptomes from Zfp36l1 Zfp36l2 double knockout mice [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78240/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA313058",27102483,SRP070761,"Martin Turner","Apr 21, 2016"
GSE78239,"Late pre-B cell transcriptomes from Zfp36l1 Zfp36l2 double knockout mice [iCLIP]","Other","Mus musculus",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78239/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA313059",27102483,SRP070762,"Martin Turner","Apr 21, 2016"
GSE128600,"Late recurrence-associated long non-coding RNA NR2F1 antisense 1 (NR2F1-AS1)","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128600/suppl",32392629,,"Yusuke Yamamoto","Dec 31, 2019"
GSE128617,"Late recurrence-associated long non-coding RNA NR2F1 antisense 1 (NR2F1-AS1) II","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128617/suppl",32392629,,"Yusuke Yamamoto","Dec 31, 2019"
GSE14521,"Late response to boron toxicity in barley leaves","Expression profiling by array","Hordeum vulgare",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14521/suppl",,,"PLEXdb Curator, Sudhansu Dash","Jan 24, 2009"
GSE62873,"Late stage ovarian cancer gene expression profiles","Expression profiling by array","Homo sapiens",63,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62873/suppl",,,"Hongzhe Li","Dec 04, 2014"
GSE74078,"Late stages of T-cell maturation in the thymus involve NF-κB and tonic type I interferon signaling","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74078/suppl",27043411,,"Kristin A. Hogquist","Apr 03, 2016"
GSE199221,"Late transcriptional changes in blood, neural, and colon tissues in rat stress alone and comorbid pain model compared with naïve have regulatory roles in neurological disease","Expression profiling by high throughput sequencing","Rattus norvegicus",175,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199221/suppl",35655748,,"Evelina Mocci","May 31, 2022"
GSE26235,"Late-stage embryonic gene expression in three cartilaginous fishes","Expression profiling by high throughput sequencing","Callorhinchus milii;Leucoraja erinacea;Scyliorhinus canicula",3,,"CSV;FA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26235/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA135005",22174244;25309735,SRP004911,"Benjamin L King","Dec 15, 2011"
GSE9474,"Late-term turkey embryo duodenum gene expression","Expression profiling by array","Gallus gallus;Meleagris gallopavo",20,,"DAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9474/suppl",23472025;19903959,,"Jean Eduardo de Oliveira","Jan 31, 2008"
GSE9473,"Late-term turkey embryo hatching muscle (complexus muscle) gene expression","Expression profiling by array","Gallus gallus;Meleagris gallopavo",20,,"DAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9473/suppl",23472025,,"Jean Eduardo de Oliveira","Jan 31, 2008"
GSE9399,"Late-term turkey embryo liver gene expression profiling","Expression profiling by array","Gallus gallus;Meleagris gallopavo",20,,"DAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9399/suppl",23472025,,"Jean Eduardo de Oliveira","Jan 31, 2008"
GSE9475,"Late-term turkey embryo liver, pectoralis muscle, hatching muscle and duodenum gene expression","Expression profiling by array","Gallus gallus;Meleagris gallopavo",80,,"DAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9475/suppl",23472025,,"Jean Eduardo de Oliveira","Jan 31, 2008"
GSE9472,"Late-term turkey embryo pectoralis muscle gene expression","Expression profiling by array","Gallus gallus;Meleagris gallopavo",20,,"DAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9472/suppl",23472025,,"Jean Eduardo de Oliveira","Jan 31, 2008"
GSE70513,"Latency expression of the Epstein-Barr virus-encoded MHC class I TAP inhibitor, BNLF2a in EBV-positive gastric carcinomas","Expression profiling by high throughput sequencing","Homo sapiens",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70513/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA288939",26178981,SRP060348,"Erik K Flemington","Jul 16, 2015"
GSE174380,"Latent HIV infection disrupts cell-intrinsic innate immunity","Expression profiling by high throughput sequencing","Homo sapiens",24,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174380/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA729655",35804422,SRP319653,"Michael Gale, Jr","May 01, 2022"
GSE176386,"Latent HIV infection disrupts cell-intrinsic innate immunity [scRNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TAR;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176386/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA736056",35804422,SRP323241,"Michael Gale, Jr","Jun 01, 2022"
