Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE203369,"Gene expression profile in the rat heart across hear regions [array]","Expression profiling by array","Rattus norvegicus",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE203nnn/GSE203369/suppl",35740984,,"Yosuke Okamoto","Jun 22, 2022"
GSE74300,"Gene expression profile in the reicprocal F1 hybrids of two jewel wasp species Nasonia vitripennis and Nasonia giraulti [RNA-seq]","Expression profiling by high throughput sequencing","Nasonia vitripennis x Nasonia giraulti",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74300/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA299670",27380029,SRP065237,"Andrew Clark","May 24, 2016"
GSE84001,"Gene expression profile in the small Maf-deficient livers.","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84001/suppl",27723178,,"Masayuki Yamamoto","May 01, 2017"
GSE41127,"Gene expression profile in the spleen of mice fed Lactobacillus brevis KB290","Expression profiling by array","Mus musculus",47,GDS5096,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41127/suppl",23544404,,"Yuichiro Fukui","Aug 05, 2013"
GSE188787,"Gene expression profile in the tethered Nrf1-MafG (T-N1G) heterodimer-expressing small Maf-deficient cells [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",18,,"DIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188787/suppl",35129372,,"Fumiki Katsuoka","Jan 30, 2022"
GSE134351,"Gene expression profile in the tethered Nrf2-MafG (T-N2G) heterodimer-expressing small Maf-deficient cells [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",12,,"DIFF;FPKM_TRACKING;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134351/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA554840",31383749,SRP214807,"Fumiki Katsuoka","Aug 06, 2019"
GSE115116,"Gene expression profile in tongue squamous carcinoma cells with stably transduced with LINC01011 shRNA under cisplatin treatment","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115116/suppl",,,"Guokai Pan","Jun 12, 2018"
GSE92258,"Gene expression profile in tumor tissue in murine human lung cancer model between p-T-miR-7 and p-Cont injection group","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92258/suppl",,,"Lin Xu","Dec 13, 2016"
GSE44372,"Gene expression profile in visceral-pancreatic adipose tissue from control rats fed a standard chow diet and obese rats fed a high-caloric cafeteria diet for 30 days.","Expression profiling by array","Rattus norvegicus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44372/suppl",24633677,,"Susana Kalko","Feb 15, 2014"
GSE36599,"Gene expression profile in yeast under physiological changes of stress adaptation and stress recovery","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36599/suppl",23865462;26484112,,"Anthony Wright","Jul 22, 2013"
GSE112016,"Gene expression profile in zebrafish D. rerio exposed to metal oxidate nanoparticles","Expression profiling by array","Danio rerio",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112016/suppl",,,"Jing Hou","Mar 20, 2018"
GSE35559,"Gene expression profile induced by Imatinib","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35559/suppl",22337716,,"toyotaka kawamata","Feb 08, 2012"
GSE7640,"Gene expression profile induced by moderate physical exercise in heart left ventricles in rats","Expression profiling by array","Rattus norvegicus",20,GDS3134,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7640/suppl",19643001,,"Betti Giusti","Jul 15, 2008"
GSE4151,"Gene expression profile mediated by independent E-cadherin repressors","Expression profiling by array","Canis lupus familiaris;Homo sapiens",12,,,,17018611,,"Hector Hernandez-Vargas","Nov 02, 2006"
GSE47779,"Gene expression profile of ‘heat stress’ in the Red Sea coral Stylophora pistillata","Expression profiling by array","Stylophora pistillata",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47779/suppl",24706387,,"Hiba Waldman Ben-Asher","Dec 22, 2014"
GSE28887,"Gene expression profile of  Age associated B cells, Follicular B cells, and B1 cells","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28887/suppl",21543762,,"Anatoly V Rubtsov","Apr 28, 2011"
GSE81191,"Gene expression profile of  Dnmt1 flox/flox, Dnmt3a flox/flox, Dnmt3b flox/flox, cre negative (Wild type) and Dnmt1 flox/flox, Dnmt3a flox/flox, Dnmt3b flox/flox, Rx-cre (Triple mutant) murine retina transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81191/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA320865",27865785,SRP074472,"Igor Nasonkin","Nov 28, 2016"
GSE142560,"Gene expression profile of  HSPC with cell-intrinsic innate immune signaling activation after LPS treatment","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",36,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142560/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA597375",,SRP238631,"Kwangmin Choi","May 01, 2020"
GSE92237,"Gene expression profile of  high amylolytic enzyme producing mutant strain of Aspergillus luchuensis obtained by ion beam mutagenesis","Expression profiling by high throughput sequencing","Aspergillus luchuensis",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92237/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA356975",29046501,SRP094896,"Taiki Futagami","Mar 14, 2017"
GSE124345,"Gene expression profile of 22RV1 prostate cancer cells upon SPINK1 knockdown","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124345/suppl",31959826,,"Genotypic technology","Dec 16, 2019"
GSE114226,"Gene expression profile of 293T cells transfected with DOCK10","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114226/suppl",30963125,,"Antonio Parrado","Apr 11, 2019"
GSE113389,"Gene expression profile of 4/7 ICR modified T cells compared to control ΔIL4R T cells","Expression profiling by array","Homo sapiens",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113389/suppl",29880586,,"Juan F Vera","Apr 20, 2018"
GSE50991,"Gene expression profile of A549 Circulating Tumor Cells from 4D Model.","Expression profiling by array","Homo sapiens",18,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50991/suppl",25701100,,"Chad Creighton","Mar 12, 2015"
GSE103845,"Gene expression profile of A549 cells cultured under a new 3D culture conditions","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103845/suppl",,,"Natsuki Abe","Sep 17, 2017"
GSE69577,"Gene expression profile of A549 cells cultured with FP001","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69577/suppl",,,"Ayako Otani","Jul 31, 2015"
GSE103702,"Gene expression profile of A549 cells cultured with LA717","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103702/suppl",,,"Natsuki Abe","Sep 15, 2017"
GSE86522,"Gene expression profile of A549 cells cultured with normal 2D condition and xenografted tumor tissue","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86522/suppl",,,"Ayako Otani","Sep 01, 2017"
GSE69477,"Gene expression profile of A549 cells cultured with novel 3D cell culture method","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69477/suppl",,,"Ayako Otani","Jul 31, 2015"
GSE45142,"Gene expression profile of A549 cells from tissue of 4D model predicts poor prognosis in lung cancer patients","Expression profiling by array","Homo sapiens",18,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45142/suppl",23934967,,"Chad Creighton","Sep 16, 2013"
GSE136780,"Gene expression profile of A549 cells treated with TGF-beta","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136780/suppl",34168290,,"Sho Tabata","Jun 17, 2021"
GSE100270,"Gene expression profile of ADM, ductal and acinar cells in the setting of pancreatitis","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100270/suppl",,,"Takahisa Maruno","Jun 21, 2017"
GSE92838,"Gene expression profile of ARID3B knockout in HCT15 cells","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92838/suppl",,,"Tsai-Tsen Liao","Dec 27, 2021"
GSE162438,"Gene expression profile of AT1-like cells in monoculture or cocultured with control or shEphB6-depleted D2.0R-EGFP cells","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162438/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA681868",33670926;33802447,SRP295381,"Marco Montagner","Mar 04, 2021"
GSE35651,"Gene expression profile of ATF6a and ATF6b knockout mice with dextran sulfate sodium (DSS)-induced colitis","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35651/suppl",,,"Seiichi Oyadomari","Feb 08, 2015"
GSE49567,"Gene expression profile of ATF6a and ATF6b overexpression in LS174T cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49567/suppl",,,"Seiichi Oyadomari","Aug 05, 2015"
GSE78112,"Gene expression profile of AU019823-gene-trapped early mesodermal cells and their revertant cells","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78112/suppl",,,"Satoshi Kondo","Apr 01, 2018"
GSE141188,"Gene expression profile of Arabidopsis thaliana wild type and siz1-2 mutant during in vitro shoot regeneration on callus inducing media (CIM) and shoot inducing media (SIM)","Expression profiling by high throughput sequencing","Arabidopsis thaliana",24,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141188/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA592549",32611787,SRP234036,"Duncan Peter Coleman","May 31, 2020"
GSE5985,"Gene expression profile of BAFF-stimulated B cells","Expression profiling by array","Mus musculus",4,GDS2408,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5985/suppl",17060474,,"Alina Patke","Oct 24, 2006"
GSE147686,"Gene expression profile of BJAB and CEM cell lines after WNT7A ectopic expression using a lentiviral vector (pLVX)","Expression profiling by array","Homo sapiens",12,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147686/suppl",32436833,,"Christian David Barreto Vargas","Mar 30, 2020"
GSE106400,"Gene expression profile of Ba/F3 variant (#BEB1) cells that have binding ability to Ecrg4","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106400/suppl",29511297,,"Kei Enomoto","Mar 23, 2018"
GSE75057,"Gene expression profile of Baf3 cells conditionally expressing BCR-ABL in presence and absence of Growth factor IL-3","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75057/suppl",28319094,,"Mohammad Azam","Mar 20, 2017"
GSE145255,"Gene expression profile of C. elegans biogenic amine synthesis mutants","Expression profiling by high throughput sequencing","Caenorhabditis elegans",15,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145255/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA606527",,SRP249322,"Christopher Rongo","Jun 22, 2020"
GSE40252,"Gene expression profile of C. elegans worms when mekk-3 is knocked down by RNAi","Expression profiling by array","Caenorhabditis elegans",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40252/suppl",24655420,,"Arnab Mukhopadhyay","Dec 01, 2014"
GSE50683,"Gene expression profile of C1013G/CXCR4 mutated WM cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50683/suppl",24711662,,"Aldo Roccaro","Jun 01, 2014"
GSE113387,"Gene expression profile of CAR T cells compared to control ΔCAR T cells","Expression profiling by array","Homo sapiens",6,,"XLS;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113387/suppl",29880586,,"Juan F Vera","Apr 20, 2018"
GSE98957,"Gene expression profile of CD141+DNGR-1+ dendritic cells (cDC1s) derived in vitro from multipotent lymphoid progenitors (MLP) or common myeloid progenitors (CMP)","Expression profiling by array","Homo sapiens",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98957/suppl",28723558,,"Julie Helft","Jul 18, 2017"
GSE61284,"Gene expression profile of CD4+ T-cells restimulated by anti-CD3 and anti-ICOS compared to anti-CD3 alone","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61284/suppl",25436971,,"Jianmei Wu Leavenworth","Sep 23, 2014"
GSE1511,"Gene expression profile of CD56dimCD16+, CD56brightCD16- and activated CD56+CD16+ human NK subsets","Expression profiling by array","Homo sapiens",6,GDS751,,,15557145,,"Ofer Mandelboim","Aug 02, 2004"
GSE79805,"Gene expression profile of CD8+ T cell subtypes","Expression profiling by array","Mus musculus",14,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79805/suppl",28219080,,"Youdong Pan","Feb 21, 2017"
GSE93904,"Gene expression profile of CRC-derived HILEC","Expression profiling by high throughput sequencing","Homo sapiens",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93904/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362789",30889293,SRP097470,"Luca Massimino","Jan 01, 2018"
GSE110819,"Gene expression profile of Candida albicans SC5314 in response to sanguinarine exposure","Expression profiling by array","Candida albicans",3,,"LSR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110819/suppl",,,"Hua Zhong","Feb 21, 2018"
GSE35153,"Gene expression profile of Candida albicans in response to murine IL17A","Expression profiling by array","Candida albicans",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35153/suppl",22353714,,"LUIGINA ROMANI","Jan 18, 2012"
GSE87635,"Gene expression profile of Cnot3(+/+) & Cnot3 (∆/∆) pro-B cells","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87635/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA345465",27807034,SRP090864,"Senthilkumar Ramamoorthy","Nov 21, 2016"
GSE159308,"Gene expression profile of Cxcl12-DsRed+ stromal cells from E15.5, P5, and P10 livers.","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159308/suppl",33151261,,"Yeojin Lee","Oct 26, 2020"
GSE120628,"Gene expression profile of D2.OR-EGFP and D2.A1-EGFP cells in vitro and in vivo","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120628/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA493803",32094692,SRP162859,"Marco Montagner","Feb 24, 2020"
GSE33503,"Gene expression profile of DAP12 knockdown THP-1 cells following exposure to phorbol 12-myristate 13-acetate ","Expression profiling by array","Homo sapiens",4,GDS4137,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33503/suppl",22080356,,"Jun-ichi Satoh","Nov 17, 2011"
GSE117631,"Gene expression profile of DLBCL cells emerged in  Cg1-Cre Spi1 KO mice","Expression profiling by high throughput sequencing","Mus musculus",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117631/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA482758",,SRP155150,"Yutaka Okuno","Jul 26, 2018"
GSE56881,"Gene expression profile of DLL4+ and DLL4- Hemato-Endothelial Progenitors (HEPs) subpopulations","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56881/suppl",25778099,,"Veronica Ayllon","May 01, 2014"
GSE159240,"Gene expression profile of DOCK8+CD4 T cell which causes systemic lupus erythematosus","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159240/suppl",34977502,,"Shunichi Shiozawa","Oct 09, 2020"
GSE99387,"Gene expression profile of Dclk1+ murine normal intestinal and tumor cells","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99387/suppl",,,"Satoshi Kondo","Jun 05, 2017"
GSE57511,"Gene expression profile of Dicer knockout in mouse DP thymocytes","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57511/suppl",25714103,,"Gopuraja Dharmalingam","Jan 28, 2015"
GSE17985,"Gene expression profile of Dicer-deficient oocytes","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17985/suppl",20116252,,"Paula Stein","Mar 05, 2010"
GSE47113,"Gene expression profile of Drosophila third instar larval wing imaginal discs overexpressing netrinA (netA) and frazzled (fra).","Expression profiling by array","Drosophila melanogaster",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47113/suppl",24026811,,"Molly Duman Scheel","May 21, 2013"
GSE51581,"Gene expression profile of E. coli MG1655 cells grown at different growth rates in mixed substrates culture","Expression profiling by array","Escherichia coli",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51581/suppl",24330501,,"Zoltan Oltvai","Oct 24, 2013"
GSE75388,"Gene expression profile of E18.5 epidermis from WT and MafB KO mice","Expression profiling by array","Mus musculus",4,,"CEL;CHP;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75388/suppl",,,"Kohsuke Kataoka","Nov 26, 2015"
