Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE141730,"Vascular transcription factors control epidermal responses to limiting phosphate conditions","Expression profiling by high throughput sequencing","Arabidopsis thaliana",3,,"H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141730/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA594539",32943451,SRP235541,"Niels Vandamme","Sep 18, 2020"
GSE191239,"Vascular tumor spectrum in aP2-Cre mice","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE191nnn/GSE191239/suppl",,,"Nadia Marie Atallah","Jan 19, 2022"
GSE46631,"Vascularised and functional human liver from an iPSC-derived organ bud transplant","Expression profiling by array","Homo sapiens;Mus musculus",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46631/suppl",23823721,,"Yasuharu Ueno","Jul 01, 2013"
GSE66454,"Vascularized And Complex Organ Buds From Diverse Tissues Via Mesenchymal Cell-Driven Condensation","Expression profiling by array","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66454/suppl",,,"Yasuharu Ueno","Jul 01, 2015"
GSE131094,"Vascularized human cortical organoids (vOrganoid) model cortical development in vivo","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131094/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA542649",32401820,SRP198247,"Mengdi Wang","Jun 04, 2020"
GSE147790,"Vascular contribution to 16p11.2 deletion autism syndrome modeled in mice","Expression profiling by high throughput sequencing","Mus musculus",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147790/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA616369",32661394,SRP254664,"Ziying Liu","Apr 03, 2020"
GSE126407,"Vasculature-associated fat macrophages readily adapt to inflammatory and metabolic challenges","Expression profiling by high throughput sequencing","Mus musculus",38,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126407/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA521787",30862706,SRP185583,"Hernandez Moura Silva","Feb 20, 2019"
GSE158616,"Vaseline and Neosporin treated human popliteal fossae (PF) skin wound bed","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158616/suppl",33798492,,"Luis Garza","Apr 01, 2021"
GSE201474,"Vasoactive intestinal peptide expressing pDC effects on T cells","Expression profiling by array","Mus musculus",24,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201474/suppl",,,"Jingru Zhu","May 05, 2022"
GSE5953,"Vasopressin (AVP) and the V2R specific agonist dDAVP 7 day infusion into Aquaporin 1 knockout animals","Expression profiling by array","Mus musculus",9,,,,,,"Kevin Greer","Oct 07, 2007"
GSE129543,"Vast differences in organ-specific rhythms of transcription in field-grown sugarcane","Expression profiling by array","Saccharum hybrid cultivar SP80-3280;Saccharum officinarum",84,,,,32300143,,"Carlos T Hotta","Apr 10, 2019"
GSE90957,"VastDB: an Atlas of Alternative Splicing Profiles in Vertebrate Tissues and Cell Types","Expression profiling by high throughput sequencing","Gallus gallus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90957/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA356443",28855263,SRP094649,"Manuel Irimia","Jul 01, 2017"
GSE27543,"Vastus lateralis biopsies from healthy and COPD patients before and after 3 weeks of endurance training","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27543/suppl",,,"Nil Turan","Sep 01, 2014"
GSE27536,"Vastus lateralis biopsies from healthy and COPD patients before and after 8 weeks of exercise training","Expression profiling by array","Homo sapiens",54,GDS4906,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27536/suppl",21909251,,"Nil Turan","Nov 16, 2013"
GSE1786,"Vastus lateralis biopsies from healthy trained and sedentary males","Expression profiling by array","Homo sapiens",24,GDS1340,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1786/suppl",16260967,,"Shlomit Radom-Aizik","Sep 01, 2005"
GSE40645,"Vastus lateralis muscle aging","Expression profiling by array","Homo sapiens",29,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40645/suppl",24524210,,"Marius Gheorghe","Dec 03, 2012"
GSE25618,"Vastus lateralis muscle biopsy: post-expedition vs. pre-expedition","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25618/suppl",,,"Rosa Mancinelli","Nov 27, 2010"
GSE33886,"Vastus lateralis muscle gene expression after local physical deconditioning and exercise training","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33886/suppl",23011062;23064509,,"Gerwen Lammers","Oct 15, 2012"
GSE10828,"Vastus lateralis muscle of patients with an acute COPD exacerbation","Expression profiling by array","Homo sapiens",9,,,,20332630,,"Tim Crul","Mar 14, 2009"
GSE125746,"Vav Knockout in Raw264.7 macrohages","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125746/suppl",,,"Rong Huang","Jan 29, 2019"
GSE83736,"Vav proteins are key regulators of Card9 signaling for innate antifungal immunity","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83736/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA326900",27926862,SRP077255,"Assa Yeroslaviz","Feb 10, 2017"
GSE97385,"Vav proteins maintain epithelial traits in breast cancer cells using miR-200c-dependent and independent mechanisms","Non-coding RNA profiling by array","Mus musculus;synthetic construct",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97385/suppl",30087437,,"Xosé R. Bustelo","Sep 21, 2018"
GSE40849,"Vav proteins orchestrate a keratinocyte auto/paracrine program critical for skin tumorigenesis.","Expression profiling by array","Mus musculus",17,GDS4985,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40849/suppl",23935450,,"Ramón García-Escudero","Jul 30, 2013"
GSE168736,"VcdRP target identification","Expression profiling by high throughput sequencing","Vibrio cholerae C6706",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168736/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA713794",34612526,SRP310272,"Kavyaa Venkat","Jun 30, 2021"
GSE50889,"Vector Control vs SNAIL vs SNAIL/FBXO11","Expression profiling by array","Homo sapiens;Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50889/suppl",25203322,,"Yong Wei","Dec 01, 2014"
GSE55551,"Vector and Brown fat lncRNA 1 (Blnc1) expressing differentiated brown adipocytes","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55551/suppl",25002143,,"Jiandie Lin","Feb 28, 2015"
GSE174198,"Vector-borne Trypanosoma brucei parasites develop and persist in artificial human skin as skin tissue forms","Expression profiling by high throughput sequencing","Homo sapiens;Trypanosoma brucei",154,,"H5;MTX;TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174198/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA728721",,SRP319235,"Antoine-Emmanuel Saliba","May 30, 2021"
GSE47130,"Vector-transduced neurons transcriptome profiles","Expression profiling by array","Homo sapiens",30,GDS4861,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47130/suppl",23922808,,"Valerio Licursi","May 22, 2013"
GSE30364,"Vectorial secretion of interleukin-8 (IL-8 or CXCL8) mediates homeostatic effects on the intestinal epithelium via apically located CXCR1","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30364/suppl",24164922,,"Peter van Baarlen","Jun 28, 2014"
GSE103090,"Vegetally localised Vrtn functions as a novel repressor to modulate bmp2b transcription during dorsoventral patterning in zebrafish","Expression profiling by high throughput sequencing","Danio rerio",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103090/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA400171",28928283,SRP116182,"Ming Shao","Aug 26, 2017"
GSE109521,"Vegetative and reproductive leaves - 12plex-medicago-2012-06_GENOPEA3.2","Expression profiling by array","Medicago truncatula",48,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109521/suppl",31440268,,"Stéphanie Pateyron","Jan 01, 2019"
GSE1555,"Vehicle and sAPPalpha-treated hippocampal slice cultures","Expression profiling by array","Mus musculus",6,GDS809,,,15342738,,"Thor D Stein","Jul 30, 2004"
GSE156402,"Vein and Intervein Drought RNAseq","Expression profiling by high throughput sequencing","Solanum lycopersicum",30,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156402/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA657834",,SRP277923,"aaron ogden","Oct 31, 2020"
GSE175480,"Vemurafenib acts as molecular switch in Langerhans Cell Histiocytosis","Expression profiling by high throughput sequencing","Homo sapiens",4,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175480/suppl",,,"Sebastian Eder","Sep 23, 2021"
GSE67088,"Vemurafenib resistance selects for highly malignant brain and lung-metastasizing melanoma cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67088/suppl",25725450,,"Metsada Pasmanik-Chor","Mar 20, 2015"
GSE198979,"Venetoclax cooperates with ionizing radiation to attenuate Diffuse Midline Glioma tumor growth","Expression profiling by high throughput sequencing;Other","Homo sapiens",10,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198979/suppl",,,"Bridget Sanford","Mar 23, 2022"
GSE164483,"Venetoclax treatment imparts distinct cell death sensitivity and adaptivity patterns in T cells","Expression profiling by high throughput sequencing","Mus musculus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164483/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA690833",34707089,SRP300939,"James LaBelle","Nov 01, 2021"
GSE116481,"Venetoclax with azacitidine disrupts energy metabolism and targets leukemia stem cells in patients with acute myeloid leukemia","Expression profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116481/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA478784",30420752,SRP151722,"Kent Augustus Riemondy","Jan 30, 2019"
GSE178805,"Venn diagram of PARP1-ChIP, TET1-ChIP and MeDIP in bone marrow-derived human mesenchymal stem cell","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178805/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA741114",,SRP325468,"Chun-Te Ho","Jun 25, 2021"
GSE126575,"VenomSeq - 25 venoms vs. IMR-32","Expression profiling by high throughput sequencing","Homo sapiens",192,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126575/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA522424",,SRP185906,"Nicholas Tatonetti","Feb 15, 2019"
GSE11434,"Ventilator-induced lung injury in C57BL\6 mice","Expression profiling by array","Mus musculus",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11434/suppl",19447895,,"James A Frank","May 15, 2008"
GSE7742,"Ventilator-induced lung injury in wild-type and jnk1 knockout mice","Expression profiling by array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7742/suppl",18270588,,"Tamas Dolinay","May 08, 2007"
GSE4031,"Ventral hippocampal lesion, tetrodotoxin disruption of the ventral hippocampus, and chronic administration of neuroleptics (colan-affy-rat-89421)","Expression profiling by array","Rattus norvegicus",105,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4031/suppl",,,"Winnie Liang","Jan 13, 2006"
GSE184924,"Ventral hippocampal transcriptome analysis after acute corticosterone exposure.","Expression profiling by high throughput sequencing","Mus musculus",8,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184924/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA767042",,SRP339133,"Jacobus Cornelis Buurstede","Mar 28, 2022"
GSE171769,"Ventral mesencephalic dopaminergic (vmDA) precursors derived from human embryonic stem cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171769/suppl",34282148,,"Dong-Wook Kim","Jul 19, 2021"
GSE142505,"Ventral midbrain-type neural stem/precursor cells (VM-NSCs) derived from human midbrain organoids as a stable source for treating symptoms of Parkinson’s disease","Expression profiling by high throughput sequencing","Homo sapiens",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142505/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA597220",,SRP238528,"Seungwon Thomas Kim","Feb 29, 2020"
GSE144062,"Ventral midbrain-type neural stem/precursor cells (VM-NSCs) derived from human midbrain organoids as a stable source for treating symptoms of Parkinson’s disease","Expression profiling by high throughput sequencing","Homo sapiens",2,,"CSV;MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144062/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA602673",,SRP241965;SRP241988,"Hyun-Seob Lee","Jan 23, 2020"
GSE153172,"Ventral parafacial inhibitory neurons regulate baseline breathing by a mechanism involving disinhibition","Expression profiling by high throughput sequencing","Mus musculus",2,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153172/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA641666",34013884,SRP268680,"William F Flynn","May 12, 2021"
GSE47200,"Ventral prostate in TRAP rats: Control vs. apocyin treatment","Expression profiling by array","Rattus norvegicus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47200/suppl",24118288,,"Shugo Suzuki","Oct 18, 2013"
GSE95214,"Ventral prostate in male F344 rats: Control vs. PhIP treatment","Expression profiling by array","Rattus norvegicus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95214/suppl",29877212,,"Shugo Suzuki","Mar 15, 2018"
GSE18733,"Ventral striatal and hypothalamic responses to reduced food intake in healthy animals and rats bearing small tumors","Expression profiling by array","Rattus norvegicus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18733/suppl",21334429,,"Jan Pieter Konsman","Apr 10, 2010"
GSE18687,"Ventral striatal responses to reduced food intake in healthy animals and rats bearing small tumors","Expression profiling by array","Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18687/suppl",21334429,,"Jan Pieter Konsman","Apr 10, 2010"
GSE160374,"Ventral tegmental area brain region from wild-type and Clock delta 19 mutant mice in response to valproate or ACY957 compound","Expression profiling by high throughput sequencing","Mus musculus",64,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160374/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673148",,SRP289706,"WEI ZONG","Dec 31, 2020"
GSE101615,"Ventricular T-box 5 in the adult heart ensures normal cardiac conduction and protects from pathologic cardiac remodeling","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101615/suppl",32777030,,"Franziska Sophie Rathjens","Jul 19, 2020"
GSE101614,"Ventricular T-box 5 in the adult heart ensures normal cardiac conduction and protects from pathologic cardiac remodeling [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101614/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA395001",32777030,SRP112864,"Franziska Sophie Rathjens","Jul 19, 2020"
GSE101613,"Ventricular T-box 5 in the adult heart ensures normal cardiac conduction and protects from pathologic cardiac remodeling [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",2,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101613/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA395002",32777030,SRP112863,"Franziska Sophie Rathjens","Jul 19, 2020"
GSE153789,"Ventricular, Atrial and Outflow Tract heart progenitors arise from spatially and molecularly distinct regions of the primitive streak","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153789/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA644101",,SRP269994,"Kenzo Ivanovitch","Mar 16, 2021"
GSE95248,"Ventromorphins: A new class of small molecule activators of the canonical BMP signaling pathway","Expression profiling by array","Mus musculus",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95248/suppl",28787124,,"David Finkelstein","Feb 14, 2018"
GSE54647,"VeraCode GoldenGate Methylation Assay microarray data for purified human leukocytes, reconstruction mixtures and human whole blood samples","Methylation profiling by array","Homo sapiens",158,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54647/suppl",24598480,,"William P Accomando","Feb 04, 2014"
