Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE84739,"Genotype study of celiac disease and control individuals","SNP genotyping by SNP array","Homo sapiens",48,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84739/suppl",30718669,,"Jose Ramon Bilbao","Feb 04, 2019"
GSE131287,"Genotype variation in rice (Oryza sativa L.) tolerance to Fe toxicity might be linked to root cell wall lignification","Expression profiling by array","Oryza sativa;Oryza sativa Indica Group",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131287/suppl",31244872,,"Janette Palma Fett","May 16, 2019"
GSE98762,"Genotype x Environment approaches provide insights into genotype-specific grapevine transcriptomic plasticity","Methylation profiling by high throughput sequencing","Vitis vinifera",48,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98762/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA386170",29381239,SRP106795,"Emanuele De Paoli","Apr 09, 2018"
GSE10331,"Genotype, haplotype and copy number variation in worldwide human populations.","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",485,,,,18288195,,"J Raphael Gibbs","Feb 05, 2008"
GSE119460,"Genotype- and tissue-specific microRNA profiles and their targets in three alfalfa (Medicago sativa L) accessions","Non-coding RNA profiling by high throughput sequencing;Other","Medicago sativa",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119460/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA489281",30598106,SRP159567,"Yun Zheng","Jan 15, 2019"
GSE50745,"Genotype-by-diet interaction effects on transcriptome profiles in Drosophila melanogaster","Expression profiling by array","Drosophila melanogaster",236,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50745/suppl",24671769;26530416,,"Laura Katie Reed","Sep 19, 2013"
GSE118069,"Genotype-by-environment-by-environment interactions in the Saccharomyces cerevisiae transcriptomic response to alcohols and anaerobiosis","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",48,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118069/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA484406",30301737,SRP156315,"Audrey Gasch","Aug 04, 2018"
GSE33393,"Genotype-dependent gene expression in barley","Expression profiling by array","Hordeum vulgare",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33393/suppl",,,"PLEXdb Curator, Sudhansu Dash","Nov 22, 2011"
GSE113093,"Genotypes of case-control samples in major psychosis","Genome variation profiling by SNP array","Homo sapiens",103,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113093/suppl",31053723,,"Shraddha Pai","May 03, 2019"
GSE28163,"Genotypic and Phenotypic Versatility of Aspergillus flavus during Maize Exploitation","Expression profiling by array","Aspergillus flavus;Aspergillus oryzae;Zea mays",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28163/suppl",23894339,,"Paolo Uva","Sep 19, 2013"
GSE8525,"Genotypic and gene expression studies in Congenital Melanocytic Nevi: insight into initial step of tumoral melanogenesis","Expression profiling by array","Homo sapiens",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8525/suppl",18633438,,"Frederick Libert","Jul 01, 2008"
GSE20058,"Genotypic and phenotypic characterization of the side population of gastric cancer cell lines","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20058/suppl",,,"Rosa Schmuck","Dec 01, 2010"
GSE37675,"Genotypic differences in water soluble carbohydrate metabolism in Triticum aestivum leaves","Expression profiling by array","Triticum aestivum",16,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37675/suppl",,,"Gang-Ping Xue","Apr 30, 2013"
GSE9767,"Genotypic differences in water soluble carbohydrate metabolism in stem","Expression profiling by array","Triticum aestivum",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9767/suppl",18083795,,"Gang-Ping Xue","Oct 16, 2008"
GSE23816,"Genotyping SAX1 Mouse Human Hybrid","SNP genotyping by SNP array","Homo sapiens;Mus musculus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23816/suppl",21070966,,"Nick Gilbert","Aug 27, 2010"
GSE3610,"Genotyping Tool for Studying Epidemiologically Related Isolates","Genome variation profiling by array","Campylobacter jejuni",34,,,,12599089,,"Stanford Microarray Database (SMD)","Nov 16, 2005"
GSE105120,"Genotyping analysis employing Illumina Infinium ImmunoArray-24 v2.0 BeadChip","Genome variation profiling by SNP array","Homo sapiens",170,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105120/suppl",,,"Marcus Claesson","Jan 29, 2020"
GSE19349,"Genotyping and analysis of chromosome copy number variation (CNV) from pediatric primary intracranial germ cell tumor","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19349/suppl",20178649,,"Yu Hsuan Wu","Feb 26, 2010"
GSE13117,"Genotyping data from 120 trios with unexplained mental retardation","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",617,,"CEL;CHP;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13117/suppl",19388127,,"Joris Andre Veltman","Apr 01, 2009"
GSE23557,"Genotyping data from 49 patient with unexplained mental retardation","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",49,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23557/suppl",,,"Masakazu KOHDA","Aug 05, 2021"
GSE12714,"Genotyping data from 54 patients with deficit schizophrenia","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",54,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12714/suppl",18940311,,"Joris Andre Veltman","Oct 22, 2008"
GSE90073,"Genotyping data from Phase 2 of the SAMARA study (Supporting a Multi-disciplinary Approach to Researching Atherosclerosis)","Genome variation profiling by SNP array","Homo sapiens",106,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90073/suppl",29153655,,"Jonathan C Schisler","Nov 01, 2017"
GSE20564,"Genotyping data from one patient with unexplained mental retardation and a deletion in 15q13","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",2,,"CEL;CNCHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20564/suppl",,,"Michael Bonin","Mar 05, 2011"
GSE23813,"Genotyping human lymphoblastoid cell lines","SNP genotyping by SNP array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23813/suppl",21070966,,"Nick Gilbert","Aug 27, 2010"
GSE19385,"Genotyping in Neuroblastoma Primary tumors","Genome variation profiling by genome tiling array;Genome variation profiling by SNP array","Homo sapiens",648,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19385/suppl",,,"Jayanti Jagannathan","Sep 15, 2011"
GSE73400,"Genotyping of 22 Great Danes with Ichthyosis","Genome binding/occupancy profiling by SNP array","Canis lupus familiaris",22,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73400/suppl",26506231,,"Julia Metzger","Nov 03, 2015"
GSE31543,"Genotyping of Coxiella burnetii strains collection","Genome variation profiling by array","Coxiella burnetii",52,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31543/suppl",22046248,,"LEROY Quentin","Dec 31, 2011"
GSE53149,"Genotyping of E14 mouse embryonic stem cells by sequencing","Other;Methylation profiling by high throughput sequencing","Mus musculus",2,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53149/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA231025",25004115,SRP033643,"Francesco Neri","Jul 10, 2014"
GSE148708,"Genotyping of Infinium OmniZhongHua BeadChip from Illumina for haplotype construction","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",8,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148708/suppl",32973343,,"Monnat Pongpanich","Oct 22, 2020"
GSE102452,"Genotyping of Single Nucleotide Polymorphisms (SNP) in photosynthetic genes of Sorghum bicolor","SNP genotyping by SNP array;Genome variation profiling by SNP array","Sorghum bicolor",359,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102452/suppl",,,"Maria Guadalupe Salas Fernandez","Aug 10, 2017"
GSE43933,"Genotyping of paired samples of normal colon and colon adenocarcinoma to estimate copy-number alterations","Genome variation profiling by SNP array","Homo sapiens",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43933/suppl",,,"Vladimir Naumov","Feb 01, 2013"
GSE24221,"Genovul-Bt-Ssc_020410","Expression profiling by array","Bos taurus;Sus scrofa",34,,,,,,"Gwenola Tosser-Klopp","Dec 31, 2012"
GSE24273,"Genovul-Ssc_atresie_060510","Expression profiling by array","Sus scrofa",13,,,,,,"Gwenola Tosser-Klopp","Dec 31, 2012"
GSE137885,"Genowide analysis of H2Aub level upon glucose deprivation","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137885/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA573710",,SRP223013,"Jiejun Shi","Mar 31, 2020"
GSE77035,"Genowide expression analysis of HCT116, HL60 and SNU398 cells after 5-Aza-CdR and combination treatment","Expression profiling by array","Homo sapiens",12,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77035/suppl",27573823,,"Peter A Jones","Aug 30, 2016"
GSE55357,"Genowide-wide analysis of scc2-4 binding.","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae BY4741",8,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55357/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA239407",,SRP038961,"Musinu Zakari","Jun 16, 2015"
GSE165723,"GeoChip and environmental data of soil microbial communities of three subtropical broad-leaved forests","Other","soil metagenome",27,,"CSV;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165723/suppl",,,"Jingmin Cheng","Jan 29, 2021"
GSE127899,"GeoChip data from fungal community in Alaskan tundra soil","Genome variation profiling by array","Fungi;soil metagenome",12,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127899/suppl",33305411,,"Jingmin Cheng","Mar 07, 2019"
GSE61338,"GeoChip data of soil microbial communities in the maize rhizosphere and bulk soils","Genome variation profiling by array","Bacteria;uncultured bacterium",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61338/suppl",25383887,,"Junpeng Rui","Sep 12, 2014"
GSE175927,"GeoMx Cancer Transcriptome Atlas (CTA) mRNA assay","Expression profiling by high throughput sequencing;Other","Homo sapiens",655,,,,35046414,,"Patrick Danaher","Jun 10, 2021"
GSE174743,"GeoMx Cancer Transcriptome Atlas (CTA) mRNA assay on 191 ROIs from a NSCLC tumor.","Expression profiling by high throughput sequencing;Other","Homo sapiens",223,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174743/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA731400",35046414,SRP320646,"Patrick Danaher","Jun 10, 2021"
GSE174749,"GeoMx Cancer Transcriptome Atlas (CTA) mRNA assay on 191 ROIs from a NSCLC tumor. [NSCLC_191_grid]","Expression profiling by high throughput sequencing;Other","Homo sapiens",376,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174749/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA731460",35046414,SRP320669,"Patrick Danaher","Jun 10, 2021"
GSE174746,"GeoMx Cancer Transcriptome Atlas (CTA) mRNA assay on an FFPE cell pellet array of mixed HEK293T and CCRF-CEM cell lines.","Expression profiling by high throughput sequencing;Other","Homo sapiens",56,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174746/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA731456",35046414,SRP320661,"Patrick Danaher","Jun 10, 2021"
GSE19158,"Geobacter sulfurreducens biofilm transcriptomics","Expression profiling by array","Geobacter sulfurreducens",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19158/suppl",20696622,,"Sarah Strycharz","Nov 23, 2010"
GSE17838,"Geobacter sulfurreducens grown in various conditions: gene expression and RpoN ChIP-chip","Expression profiling by genome tiling array;Genome binding/occupancy profiling by genome tiling array","Geobacter sulfurreducens PCA",21,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17838/suppl",,,"Bernhard Palsson","Jun 28, 2010"
GSE23313,"Geobacter sulfurreducens strain overexpressing the two-component system GsuTCS1","Expression profiling by array","Geobacter sulfurreducens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23313/suppl",,,"Derek Lovley","Jul 29, 2019"
GSE17065,"Geographical Genomics of Human Leukocytes Gene Expression Variation","Expression profiling by array","Homo sapiens",194,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17065/suppl",19966804,,"Youssef Idaghdour","Dec 01, 2009"
GSE78852,"Geographical and host plant influences on transcriptional variation in Drosophila mojavensis: mapping gene expression differences in both sexes","Expression profiling by array","Drosophila mojavensis",127,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78852/suppl",,,"Allen G. Gibbs","Apr 01, 2016"
GSE146593,"Geographical distribution and molecular insights into abamectin and milbemectin cross-resistance in European field populations of Tetranychus urticae","Expression profiling by high throughput sequencing","Tetranychus urticae",20,,"FASTA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146593/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA610897",32237053,SRP251928,"Wannes Dermauw","Mar 17, 2020"
GSE144104,"Geographical temperature stress in the sea anemone Nematostella vectensis","Expression profiling by high throughput sequencing","Nematostella vectensis",52,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144104/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA602807",,SRP244240,"Whitney at Leach","Jan 24, 2020"
GSE44168,"Geometric control of the coronary artery endothelial cell transcriptome","Expression profiling by array","Homo sapiens",29,,,,23802622,,"Brad Allen Bryan","Jun 01, 2013"
GSE44167,"Geometric control of the coronary artery endothelial cell transcriptome following serum starvation","Expression profiling by array","Homo sapiens",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44167/suppl",23802622,,"Brad Allen Bryan","Jun 01, 2013"
GSE43349,"Geometric control of the coronary artery endothelial cell transcriptome following standard growth condition","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43349/suppl",23802622,,"Brad Allen Bryan","Jun 01, 2013"
GSE95296,"Geometry-dependent functional changes in iPSC-derived cardiomyocytes","Expression profiling by high throughput sequencing","Homo sapiens",21,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95296/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA376577",28333933,SRP100634,"Adam Ezra Cohen","Jun 06, 2017"
GSE53728,"Geriatric muscle stem cells switch reversible quiescence into senescence","Expression profiling by array","Mus musculus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53728/suppl",24522534,,"Eusebio Perdiguero","Dec 31, 2013"
GSE53724,"Geriatric muscle stem cells switch reversible quiescence into senescence (Set 1; Geriatric vs. Young)","Expression profiling by array","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53724/suppl",24522534,,"Eusebio Perdiguero","Dec 31, 2013"
GSE53725,"Geriatric muscle stem cells switch reversible quiescence into senescence (Set 2; Old/Geriatric vs. Young and SAMR1 vs. SAMP8)","Expression profiling by array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53725/suppl",24522534,,"Eusebio Perdiguero","Dec 31, 2013"
GSE53726,"Geriatric muscle stem cells switch reversible quiescence into senescence (Set 3; Adult vs. Young)","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53726/suppl",24522534,,"Eusebio Perdiguero","Dec 31, 2013"
GSE53727,"Geriatric muscle stem cells switch reversible quiescence into senescence (Set 4; Bmi1-deficient)","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53727/suppl",24522534,,"Eusebio Perdiguero","Dec 31, 2013"
GSE128112,"Germ Granules Govern Small RNA Inheritance","Non-coding RNA profiling by high throughput sequencing","Caenorhabditis elegans",32,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128112/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA526484",31378614,SRP188098,"Itai Antoine Toker","Jul 31, 2019"
GSE57506,"Germ cell nuclear factor regulates gametogenesis in developing gonads","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57506/suppl",25140725,,"Marcos J. Araúzo-Bravo","May 08, 2015"
GSE56795,"Germ cell sexual differentiation requires Nanos2-mediated repression of Dazl in mice","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56795/suppl",27072294,,"Yuzuru Kato","Dec 01, 2015"
GSE56793,"Germ cell sexual differentiation requires Nanos2-mediated repression of Dazl in mice [Set 1]","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56793/suppl",27072294,,"Yuzuru Kato","Dec 01, 2015"
GSE56794,"Germ cell sexual differentiation requires Nanos2-mediated repression of Dazl in mice [Set 2]","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56794/suppl",27072294,,"Yuzuru Kato","Dec 01, 2015"
GSE134683,"Germ granules coordinate RNA-based epigenetic inheritance pathways","Non-coding RNA profiling by high throughput sequencing","Caenorhabditis elegans",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134683/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556040",31402284,SRP215967,"Anne Dodson","Aug 08, 2019"
