Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE36952,"Transcriptome wide analysis of  classically  and alternatively activated macrophages","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36952/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA157281",23029029;26729620,SRP012015,"Andrea Nino Castro","Oct 01, 2012"
GSE35449,"Transcriptome wide analysis of  untreated, classically  and alternatively activated macrophages","Expression profiling by array","Homo sapiens",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35449/suppl",23029029,,"Andrea Nino Castro","Oct 01, 2012"
GSE103629,"Transcriptome wide analysis of Cnot3 target mRNA in mouse hearts","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103629/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA403814",29438013,SRP117149,"Keiji Kuba","Aug 31, 2018"
GSE141364,"Transcriptome wide analysis of differential gene expression and polyadenylation site usages caused by inhibition of CDK12 and/or CDK13 in MV4;11 cells (3’ Quant-seq)","Expression profiling by high throughput sequencing","Homo sapiens",24,,"BW;CSV;GFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141364/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA593219",32917631,SRP234546,"Zheng Fan","Apr 29, 2020"
GSE134888,"Transcriptome wide analysis of translation efficiency in MCF7 cells using polysome profiling with and without eIF4A inhibition by hippuristanol treatment","Expression profiling by high throughput sequencing","Homo sapiens",18,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134888/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556699",31888698,SRP216411,"Joseph Alexander Waldron","Nov 21, 2019"
GSE57447,"Transcriptome wide annotation of eukaryotic RNase III reactivity and degradation signals [Expression 2]","Expression profiling by genome tiling array","Saccharomyces cerevisiae",4,,"BED;CEL;CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57447/suppl",25680180,,"Sherif Abou Elela","Feb 16, 2015"
GSE118175,"Transcriptome wide change upon mitochondial stress in C.elegans","Expression profiling by high throughput sequencing","Caenorhabditis elegans",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118175/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA484793",30510156,SRP156483,"huang tianxiao","Sep 27, 2018"
GSE181109,"Transcriptome wide edits after split-engineered base editor treatment","Other","Homo sapiens",11,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181109/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA750724",34663942,SRP330437,"Rahul M. Kohli","Oct 18, 2021"
GSE125317,"Transcriptome wide gene expression analysis with inducible silencing of YY1 in AW8507 oral cancer cells","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125317/suppl",31217904,,"madavan vasudevan","Jan 19, 2019"
GSE55333,"Transcriptome wide identification of Dicer binding in human and C. elegans reveals a variety of substrates","Expression profiling by high throughput sequencing;Other;Non-coding RNA profiling by high throughput sequencing","Caenorhabditis elegans;Homo sapiens",34,,"GFF;TSV;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55333/suppl",25416952,,"Marvin Jens","Nov 20, 2014"
GSE55325,"Transcriptome wide identification of Dicer binding in human and C. elegans reveals a variety of substrates (CEL PAR-CLIP)","Other;Non-coding RNA profiling by high throughput sequencing","Caenorhabditis elegans",3,,"GFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55325/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA239325",25416952,SRP038920,"Marvin Jens","Nov 20, 2014"
GSE55329,"Transcriptome wide identification of Dicer binding in human and C. elegans reveals a variety of substrates (CEL RNA-Seq)","Expression profiling by high throughput sequencing","Caenorhabditis elegans",3,,"FPKM_TRACKING;TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55329/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA239338",25416952,SRP038923,"Marvin Jens","Nov 20, 2014"
GSE55332,"Transcriptome wide identification of Dicer binding in human and C. elegans reveals a variety of substrates (CEL small RNA)","Other;Non-coding RNA profiling by high throughput sequencing","Caenorhabditis elegans",2,,"GFF;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55332/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA239337",25416952,SRP038926,"Marvin Jens","Nov 20, 2014"
GSE55324,"Transcriptome wide identification of Dicer binding in human and C. elegans reveals a variety of substrates (HEK PAR-CLIP)","Other;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",3,,"GFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55324/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA239324",25416952,SRP038919,"Marvin Jens","Nov 20, 2014"
GSE55326,"Transcriptome wide identification of Dicer binding in human and C. elegans reveals a variety of substrates (HEK RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",3,,"FPKM_TRACKING;TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55326/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA239327",25416952,SRP038921,"Marvin Jens","Nov 20, 2014"
GSE55331,"Transcriptome wide identification of Dicer binding in human and C. elegans reveals a variety of substrates (small RNA AGO-IP)","Other;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",2,,"GFF;TSV;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55331/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA239339",25416952,SRP038925,"Marvin Jens","Nov 20, 2014"
GSE61071,"Transcriptome wide identification of retained introns upon depletion of the splicing factors SNW1 or PRPF8","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61071/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA260186",25257309,SRP046271,"Roman R Stocsits","Sep 04, 2014"
GSE129231,"Transcriptome wide identification of retained introns upon depletion of the splicing factors WBP11 or SNW1","Expression profiling by high throughput sequencing","Homo sapiens",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129231/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA530564",,SRP190204,"Andrew Holland","Apr 03, 2019"
GSE40406,"Transcriptome wide target profiling for miR-199a-5p and miR-424-3p.","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40406/suppl",24629056,,"Nicole Cloonan","Dec 02, 2013"
GSE40410,"Transcriptome wide target profiling for miR-23b and miR-27a.","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40410/suppl",,,"Nicole Cloonan","Dec 31, 2014"
GSE40409,"Transcriptome wide target profiling for miR-3118-3p and miR-4307-3p.","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40409/suppl",,,"Nicole Cloonan","Dec 31, 2014"
GSE144818,"Transcriptome, proteome, and metabolome of lens fiber cells from mice exposed to cigarette smoke","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144818/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA605001",34552108,SRP247417,"S. Amer Riazuddin","Sep 29, 2021"
GSE57635,"Transcriptome-Based Analysis of the Pantoea stewartii Quorum-Sensing Regulon and Identification of EsaR Direct Targets","Expression profiling by high throughput sequencing","Pantoea stewartii",2,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57635/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA236462",25015891,SRP041578,"Roderick Jensen","Jul 22, 2014"
GSE69816,"Transcriptome-Based Network Analysis on Gene Expression Regulated by CO2 Deprivation in Chlorella pyrenoidosa","Expression profiling by high throughput sequencing","Auxenochlorella pyrenoidosa",8,,"FASTA;GFF3;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69816/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA286860",,SRP059427,"Jianhua Fan","Dec 31, 2017"
GSE54690,"Transcriptome-Methylome study of blood samples from flavanol diet intervention Paper title: Dietary flavanols modulate the transcription of genes associated with cardiovascular pathology and induces complex changes of their DNA methylation state.","Expression profiling by array;Methylation profiling by genome tiling array","Homo sapiens",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54690/suppl",24763279,,"Celine BOBY","Jul 30, 2014"
GSE140055,"Transcriptome-SIP of hydrocarbon degrader adaption under dual electron acceptor availability in aquifer sediments","Expression profiling by high throughput sequencing","aquifer metagenome",29,,"BIOM;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140055/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA588156",,SRP229066,"Tillmann Lueders","Nov 08, 2019"
GSE157930,"Transcriptome-Wide 2’-O-Methylation Mapping at Single-base Resolution by Nm-REP-seq","Expression profiling by high throughput sequencing","Homo sapiens",18,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157930/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA663360",,SRP282368,"Jian-Hua Yang","Mar 25, 2021"
GSE183915,"Transcriptome-Wide Analysis of Human Liver Reveals Age-Related Differences in the Expression of Select Functional Gene Clusters and Evidence for a PPP1R10-Governed ‘Aging Cascade’.","Expression profiling by high throughput sequencing","Homo sapiens",17,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183915/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA762335",34959291,SRP336561,"Ramiro Vichez-Vargas","Nov 30, 2021"
GSE152303,"Transcriptome-Wide Analysis of PGC-1α-Binding RNAs Identifies Genes Linked to Glucagon Metabolic Action","Expression profiling by high throughput sequencing","Mus musculus",16,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152303/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA638923",,SRP266959,"Gene Yeo","Aug 14, 2020"
GSE31764,"Transcriptome-Wide Binding Sites for Components of the Saccharomyces cerevisiae Non-poly(A) termination Pathway: Nrd1, Nab3 and Sen1","Other","Saccharomyces cerevisiae",6,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31764/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA145183",21954178,SRP008118,"Jeff Corden","Sep 08, 2011"
GSE132099,"Transcriptome-Wide Combinatorial RNA Structure Probing in Living Cells with icSHAPE and icLASER","Expression profiling by high throughput sequencing;Other","Homo sapiens",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132099/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA545945",34634799,SRP200177,"Whitney England","Dec 31, 2020"
GSE121924,"Transcriptome-Wide Identification of Differentially Expressed Genes and Long Non-coding RNAs in Nitroglycerin Tolerant Rat Aorta","Expression profiling by high throughput sequencing","Rattus norvegicus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121924/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA499077",,SRP167142,"Wei-hua Wu","Aug 01, 2019"
GSE102746,"Transcriptome-analysis of patient-derived normal and ulcerative colitis intestinal epithelial organoids","Expression profiling by high throughput sequencing","Homo sapiens",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102746/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA398552",29983891,SRP115575,"Ernest R Chan","Jul 15, 2018"
GSE96079,"Transcriptome-based analysis of developing dorsal and ventral hippocampus","Expression profiling by high throughput sequencing","Rattus norvegicus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96079/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA378767",29085281,SRP101721,"Jong Hwan Kim","Dec 17, 2017"
GSE102157,"Transcriptome-based association study reveals a regulatory network for the shape of garlic clove","Expression profiling by high throughput sequencing","Allium sativum",102,,"FASTA;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102157/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA396885",30084885;31419936,SRP114675,"Touming Liu","Oct 01, 2017"
GSE45623,"Transcriptome-based characterization of the interactions between Saccharomyces cerevisiae and Lactobacillus delbrueckii subsp. bulgaricus in lactose-grown chemostat co-cultures","Expression profiling by array","Lactobacillus delbrueckii subsp. bulgaricus;Lactobacillus delbrueckii subsp. bulgaricus ATCC BAA-365;Saccharomyces cerevisiae",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45623/suppl",23872557,,"Sander Sieuwerts","Apr 01, 2013"
GSE45776,"Transcriptome-based characterization of the interactions between Saccharomyces cerevisiae and Lactobacillus delbrueckii subsp. bulgaricus in lactose-grown chemostat co-cultures","Expression profiling by array","Lactobacillus delbrueckii subsp. bulgaricus;Saccharomyces cerevisiae",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45776/suppl",23872557,,"Jean-Marc Daran","Aug 22, 2013"
GSE100541,"Transcriptome-based identification of the beneficial role of blackcurrant, strawberry and yellow onion to attenuate the cytopathic effects of Clostridium difficile toxins","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100541/suppl",,,"Nicole de Wit","Apr 30, 2021"
GSE129104,"Transcriptome-based molecular staging of human stem cell-derived retinal organoids uncovers accelerated photoreceptor differentiation by 9-cis retinal","Expression profiling by high throughput sequencing","Homo sapiens",90,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129104/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA530144",31814692,SRP189988,"Matthew J Brooks","Dec 17, 2019"
GSE47189,"Transcriptome-based network analysis reveals a spectrum model of human macrophage activation","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",412,,,,24530056,,"Joachim Schultze","Feb 13, 2014"
GSE47188,"Transcriptome-based network analysis reveals a spectrum model of human macrophage activation [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA205048",24530056;26729620,SRP022971,"Joachim Schultze","Feb 13, 2014"
GSE46903,"Transcriptome-based network analysis reveals a spectrum model of human macrophage activation [Expression]","Expression profiling by array;Third-party reanalysis","Homo sapiens",384,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46903/suppl",24530056,,"Joachim Schultze","Feb 13, 2014"
GSE51307,"Transcriptome-based network analysis reveals a spectrum model of human macrophage activation [miRNA-seq]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51307/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA222999",24530056,SRP031496,"Joachim Schultze","Feb 13, 2014"
GSE99340,"Transcriptome-based network analysis reveals renal cell type-specific dysregulation of hypoxia-associated transcripts","Expression profiling by array","Homo sapiens",413,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99340/suppl",28819298,,"Felix Eichinger","Aug 12, 2017"
GSE99323,"Transcriptome-based network analysis reveals renal cell type-specific dysregulation of hypoxia-associated transcripts [AB81]","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99323/suppl",28819298,,"Felix Eichinger","Aug 12, 2017"
GSE99324,"Transcriptome-based network analysis reveals renal cell type-specific dysregulation of hypoxia-associated transcripts [HK2]","Expression profiling by array","Homo sapiens",27,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99324/suppl",28819298,,"Felix Eichinger","Aug 12, 2017"
GSE99325,"Transcriptome-based network analysis reveals renal cell type-specific dysregulation of hypoxia-associated transcripts [Tub-FE]","Expression profiling by array","Homo sapiens",175,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99325/suppl",28819298,,"Felix Eichinger","Aug 12, 2017"
GSE99339,"Transcriptome-based network analysis reveals renal cell type-specific dysregulation of hypoxia-associated transcripts [glomeruli]","Expression profiling by array","Homo sapiens",187,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99339/suppl",28819298,,"Felix Eichinger","Aug 12, 2017"
GSE152249,"Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I","Expression profiling by high throughput sequencing","Arabidopsis thaliana;Zea mays",199,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152249/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA638728",34561450,SRP266864,"Chia-Yi Cheng","Jun 30, 2021"
GSE73125,"Transcriptome-based profiling reveals a macrophage pedigree and identifies Irf8 as pivotal for macrophage homeostasis and function","Expression profiling by array","Mus musculus",81,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73125/suppl",27412700,,"Ori Staszewski","Jul 28, 2016"
GSE160886,"Transcriptome-based screening of ion channels and transporters in a migratory chondroprogenitor cell line isolated from late-stage osteoarthritic cartilage","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160886/suppl",,,"Marios Georgiou","Dec 31, 2021"
GSE50704,"Transcriptome-guided functional analyses reveal novel biological properties and regulatory heirarchy of human embryonic stem cell derived ventricular cardiomyocytes.","Expression profiling by array","Homo sapiens",10,GDS5603,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50704/suppl",24204964,,"Ronald A Li","Sep 10, 2013"
