Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE78627,"total RNA-seq from SK-N-DZ (ENCSR136WGP)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78627/suppl",22955616,,"ENCODE DCC","Mar 18, 2016"
GSE175160,"total RNA-seq from T-cell (ENCSR306IAW)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175160/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE175177,"total RNA-seq from T-cell (ENCSR336VTK)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175177/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE175003,"total RNA-seq from T-cell (ENCSR631FXT)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175003/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE175034,"total RNA-seq from WTC11 (ENCSR166IFS)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175034/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE177287,"total RNA-seq from WTC11 (ENCSR450EXF)","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177287/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE175048,"total RNA-seq from WTC11 (ENCSR673UKZ)","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175048/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE187126,"total RNA-seq from activated CD4 positive, naive alpha-beta T cell (ENCSR152FDX)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187126/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187869,"total RNA-seq from activated CD4 positive, naive alpha-beta T cell (ENCSR458FZP)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187869/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE188153,"total RNA-seq from activated CD4 positive, naive alpha-beta T cell (ENCSR944OIX)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188153/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187981,"total RNA-seq from activated CD4 positive, naive alpha-beta T cell (ENCSR996OED)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187981/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187393,"total RNA-seq from activated CD4-positive, alpha-beta T cell (ENCSR385KVQ)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187393/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187589,"total RNA-seq from activated CD4-positive, alpha-beta T cell (ENCSR593MZL)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187589/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE188001,"total RNA-seq from activated CD4-positive, alpha-beta T cell (ENCSR899IVV)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188001/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE188121,"total RNA-seq from activated CD4-positive, alpha-beta T cell (ENCSR925GFP)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188121/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187434,"total RNA-seq from activated CD4-positive, alpha-beta memory T cell (ENCSR401DHH)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187434/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE188200,"total RNA-seq from activated CD4-positive, alpha-beta memory T cell (ENCSR694AWV)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188200/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187917,"total RNA-seq from activated CD4-positive, alpha-beta memory T cell (ENCSR777TBF)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187917/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187757,"total RNA-seq from activated CD4-positive, alpha-beta memory T cell (ENCSR856VAD)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187757/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187221,"total RNA-seq from activated CD8-positive, alpha-beta T cell (ENCSR264VJN)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187221/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187326,"total RNA-seq from activated CD8-positive, alpha-beta T cell (ENCSR282GZU)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187326/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187582,"total RNA-seq from activated CD8-positive, alpha-beta T cell (ENCSR533TOW)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187582/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187676,"total RNA-seq from activated CD8-positive, alpha-beta T cell (ENCSR552RFJ)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187676/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187156,"total RNA-seq from activated CD8-positive, alpha-beta memory T cell (ENCSR240JQW)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187156/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187509,"total RNA-seq from activated CD8-positive, alpha-beta memory T cell (ENCSR415SXI)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187509/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187601,"total RNA-seq from activated CD8-positive, alpha-beta memory T cell (ENCSR538FRP)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187601/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE188043,"total RNA-seq from activated CD8-positive, alpha-beta memory T cell (ENCSR817WHQ)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188043/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187457,"total RNA-seq from activated CD8-positive, naive alpha-beta T cell (ENCSR409UYW)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187457/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187654,"total RNA-seq from activated CD8-positive, naive alpha-beta T cell (ENCSR437HKI)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187654/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE188044,"total RNA-seq from activated CD8-positive, naive alpha-beta T cell (ENCSR820IIL)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188044/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187751,"total RNA-seq from activated CD8-positive, naive alpha-beta T cell (ENCSR957WSE)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187751/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE174989,"total RNA-seq from activated T-cell (ENCSR111PSY)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174989/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE175254,"total RNA-seq from activated T-cell (ENCSR844SCP)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175254/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE175305,"total RNA-seq from activated T-cell (ENCSR900DUO)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175305/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE174871,"total RNA-seq from adrenal gland (ENCSR003BTD)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174871/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE187097,"total RNA-seq from adrenal gland (ENCSR007NGM)","Expression profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187097/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187133,"total RNA-seq from adrenal gland (ENCSR158WTT)","Expression profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187133/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187310,"total RNA-seq from adrenal gland (ENCSR195UUB)","Expression profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187310/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE175085,"total RNA-seq from adrenal gland (ENCSR201XOZ)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175085/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE187239,"total RNA-seq from adrenal gland (ENCSR270SAI)","Expression profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187239/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE88157,"total RNA-seq from adrenal gland (ENCSR276MMH)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88157/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE187331,"total RNA-seq from adrenal gland (ENCSR288BJQ)","Expression profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187331/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187391,"total RNA-seq from adrenal gland (ENCSR300EHA)","Expression profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187391/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187401,"total RNA-seq from adrenal gland (ENCSR301QXH)","Expression profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187401/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187491,"total RNA-seq from adrenal gland (ENCSR414YUZ)","Expression profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187491/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187726,"total RNA-seq from adrenal gland (ENCSR442XRH)","Expression profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187726/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187490,"total RNA-seq from adrenal gland (ENCSR495QVE)","Expression profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187490/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187774,"total RNA-seq from adrenal gland (ENCSR571OZD)","Expression profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187774/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187752,"total RNA-seq from adrenal gland (ENCSR652VMD)","Expression profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187752/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE78444,"total RNA-seq from adrenal gland (ENCSR739PEB)","Expression profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78444/suppl",22955616,,"ENCODE DCC","Mar 18, 2016"
GSE188055,"total RNA-seq from adrenal gland (ENCSR748DUR)","Expression profiling by high throughput sequencing","Mus musculus",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188055/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE88512,"total RNA-seq from adrenal gland (ENCSR754WLW)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88512/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE175115,"total RNA-seq from adrenal gland (ENCSR763OMY)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175115/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE88548,"total RNA-seq from adrenal gland (ENCSR801MKV)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88548/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE188114,"total RNA-seq from adrenal gland (ENCSR920ABO)","Expression profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188114/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE88668,"total RNA-seq from adrenal gland (ENCSR954PZB)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88668/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE78672,"total RNA-seq from airway epithelial cell (ENCSR822SUG)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78672/suppl",22955616,,"ENCODE DCC","Mar 18, 2016"
GSE175067,"total RNA-seq from aorta (ENCSR185TQB)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175067/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE175213,"total RNA-seq from aorta (ENCSR377FPC)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175213/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE78528,"total RNA-seq from aortic smooth muscle cell (ENCSR000AAA)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78528/suppl",22955616,,"ENCODE DCC","Mar 18, 2016"
GSE78607,"total RNA-seq from articular chondrocyte of knee joint (ENCSR000CUE)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;GTF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78607/suppl",22955616,,"ENCODE DCC","Mar 18, 2016"
GSE88491,"total RNA-seq from ascending aorta (ENCSR719PXC)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88491/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE176716,"total RNA-seq from astrocyte (ENCSR129VBC)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176716/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE78633,"total RNA-seq from astrocyte (ENCSR233IJT)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78633/suppl",22955616,,"ENCODE DCC","Mar 18, 2016"
GSE87963,"total RNA-seq from bipolar spindle neuron (ENCSR023VVO)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87963/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE78683,"total RNA-seq from bipolar spindle neuron (ENCSR968WKR)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78683/suppl",22955616,,"ENCODE DCC","Mar 18, 2016"
GSE78452,"total RNA-seq from bladder (ENCSR772FQU)","Expression profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78452/suppl",22955616,,"ENCODE DCC","Mar 18, 2016"
GSE78529,"total RNA-seq from bladder microvascular endothelial cell (ENCSR000AAB)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78529/suppl",22955616,,"ENCODE DCC","Mar 18, 2016"
GSE88378,"total RNA-seq from body of pancreas (ENCSR586SYA)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88378/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88449,"total RNA-seq from body of pancreas (ENCSR671IYC)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88449/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88024,"total RNA-seq from breast epithelium (ENCSR094VRQ)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88024/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88270,"total RNA-seq from breast epithelium (ENCSR434TEU)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88270/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88273,"total RNA-seq from breast epithelium (ENCSR438YPF)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88273/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE78531,"total RNA-seq from bronchial epithelial cell (ENCSR000AAD)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78531/suppl",22955616,,"ENCODE DCC","Mar 18, 2016"
GSE78532,"total RNA-seq from bronchial smooth muscle cell (ENCSR000AAE)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78532/suppl",22955616,,"ENCODE DCC","Mar 18, 2016"
GSE78660,"total RNA-seq from bronchus fibroblast of lung (ENCSR620NSN)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78660/suppl",22955616,,"ENCODE DCC","Mar 18, 2016"
GSE78582,"total RNA-seq from camera-type eye (ENCSR000AFO)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78582/suppl",22955616,,"ENCODE DCC","Mar 18, 2016"
GSE78626,"total RNA-seq from cardiac atrium fibroblast (ENCSR110BDY)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78626/suppl",22955616,,"ENCODE DCC","Mar 18, 2016"
GSE88167,"total RNA-seq from cardiac muscle cell (ENCSR294NDO)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88167/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE88234,"total RNA-seq from cardiac muscle cell (ENCSR379YAE)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88234/suppl",22955616,,"ENCODE DCC","Nov 08, 2016"
GSE175224,"total RNA-seq from cardiac septum (ENCSR818DBU)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175224/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE78645,"total RNA-seq from cardiac ventricle fibroblast (ENCSR369RVN)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78645/suppl",22955616,,"ENCODE DCC","Mar 18, 2016"
GSE78564,"total RNA-seq from cerebellum (ENCSR000AEW)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78564/suppl",22955616,,"ENCODE DCC","Mar 18, 2016"
GSE177687,"total RNA-seq from chondrocyte (ENCSR774MGO)","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177687/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
