Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE183919,"Ductal macrophages predominate in the immune landscape of the lactating mammary gland","Expression profiling by high throughput sequencing","Mus musculus",4,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183919/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA762337",34745127,SRP336568,"Chervin Hassel","Sep 13, 2021"
GSE157473,"Duke DNase-seq in LNCaP","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157473/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA661448",,SRP280085,"Gregory E Crawford","Sep 05, 2020"
GSE15805,"Duke-UNC-Texas-EBI ENCODE expression project","Expression profiling by array","Homo sapiens",155,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15805/suppl",20299549;22955617,,"Sridar V Chittur","Apr 23, 2009"
GSE102208,"Duodenal adenoma/adenocarcinomas vs matched normal mucosa","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102208/suppl",29951927;30289576,,"Nobutake Yamamichi","Aug 06, 2018"
GSE139007,"Duodenal tissues and mesenteric lymph nodes from  wild-type (BALB/c) and MIF deficient mice were compared in the steady state and at day 5 following infection with the gastrointestinal helminth parasite Heligmosomoides polygyrus","Expression profiling by array","Mus musculus",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139007/suppl",31708913,,"Alasdair Ivens","Oct 18, 2019"
GSE109331,"Duodenal transcriptome profiles of pigs divergent in feed efficiency","Expression profiling by array","Sus scrofa",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109331/suppl",29906208,,"Klaus Wimmers","Dec 21, 2018"
GSE184205,"Duper is a Cryptochrome 1 null mutation in Syrian hamsters","Expression profiling by high throughput sequencing","Mesocricetus auratus",6,,"CSV;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184205/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA763579",35471909,SRP337251,"Yin Yeng Lee","Apr 18, 2022"
GSE130588,"Dupilumab progressively improves systemic and cutaneous abnormalities in patients with atopic dermatitis","Expression profiling by array","Homo sapiens",208,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130588/suppl",30194992,,"Mayte Suarez-Farinas","May 02, 2019"
GSE9513,"Duplicate genes increase expression diversity in closely related species and allopolyploids","Expression profiling by array;Genome variation profiling by array","Arabidopsis arenosa;Arabidopsis suecica;Arabidopsis thaliana",5,,"GPR;TAR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9513/suppl",19168631,,"Misook Ha","Nov 20, 2008"
GSE193114,"Duplications disrupt chromatin architecture and rewire GPR101-enhancer communication in X-linked acrogigantism","Expression profiling by high throughput sequencing;Other","Homo sapiens",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193114/suppl",35202564,,"Giampaolo Trivellin","Feb 23, 2022"
GSE193112,"Duplications disrupt chromatin architecture and rewire GPR101-enhancer communication in X-linked acrogigantism [4C]","Other","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193112/suppl",35202564,,"Giampaolo Trivellin","Feb 23, 2022"
GSE193113,"Duplications disrupt chromatin architecture and rewire GPR101-enhancer communication in X-linked acrogigantism [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193113/suppl",35202564,,"Giampaolo Trivellin","Feb 23, 2022"
GSE124704,"Durable Response of Enzalutamide-resistant Prostate Cancer to Supraphysiological Testosterone Is Associated with a Multifaceted Growth Suppression and Impaired DNA Damage Response Transcriptomic Program in Patient-derived Xenografts","Expression profiling by high throughput sequencing","Homo sapiens",70,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124704/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA513162",31227306,SRP175707,"Ilsa Coleman","Jul 16, 2019"
GSE158610,"Durable Suppression of Acquired MEK Inhibitor Resistance in Cancer by Sequestering MEK from ERK and Promoting Anti-Tumor T-cell Immunity","Expression profiling by high throughput sequencing;Other","Homo sapiens;Mus musculus",58,,,,33318037,,"Sixue Liu","Jun 06, 2021"
GSE158607,"Durable Suppression of Acquired MEK Inhibitor Resistance in Cancer by Sequestering MEK from ERK and Promoting Anti-Tumor T-cell Immunity [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",33,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158607/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA665977",33318037,SRP285528,"Sixue Liu","Jun 06, 2021"
GSE158608,"Durable Suppression of Acquired MEK Inhibitor Resistance in Cancer by Sequestering MEK from ERK and Promoting Anti-Tumor T-cell Immunity [TCR-seq]","Other","Mus musculus",23,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158608/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA665976",33318037,SRP285529,"Sixue Liu","Jun 06, 2021"
GSE158609,"Durable Suppression of Acquired MEK Inhibitor Resistance in Cancer by Sequestering MEK from ERK and Promoting Anti-Tumor T-cell Immunity [single-cell RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",2,,"MATRIX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158609/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA665978",33318037,SRP285530,"Sixue Liu","Jun 06, 2021"
GSE95620,"During development, the Sku5 mutant roots engage different genes than wild type WS roots, either on the ground or in spaceflight.","Expression profiling by high throughput sequencing","Arabidopsis thaliana",32,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95620/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377717",,SRP101274,"Robert J. Ferl","Mar 01, 2020"
GSE95582,"During development, the Sku6 mutant roots engage different genes than wild type Col-0 roots, either on the ground or in spaceflight.","Expression profiling by high throughput sequencing","Arabidopsis thaliana",32,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95582/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377558",,SRP100938,"Robert J. Ferl","Jun 07, 2019"
GSE193126,"Durum wheat meristem transcriptome","Expression profiling by high throughput sequencing","Triticum turgidum subsp. durum",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193126/suppl",,,"Carl VanGessel","Jan 10, 2022"
GSE173839,"Durvalumab with olaparib and paclitaxel for high-risk HER2-negative stage II/III breast cancer: Results from the adaptively randomized I-SPY2 platform trial ","Expression profiling by array","Homo sapiens",105,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173839/suppl",34143979,,"Denise M Wolf","Jun 10, 2021"
GSE176114,"Dusp1 deletion unveils its central role in the regulation of redox homeostasis and inflammation in the mouse cochlea","Expression profiling by high throughput sequencing","Mus musculus",12,,"GTF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176114/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA734936",34572983,SRP322472,"Jose M Bermúdez Muñoz","Jun 29, 2021"
GSE54120,"Dusp9 expression and function in dendritic cells","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54120/suppl",26170386,,"Roland Lang","Jun 26, 2015"
GSE95759,"Dust mite potently activates Th17/Th22 pathways and models multiple inflammatory skin conditions in humans","Expression profiling by array","Homo sapiens",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95759/suppl",28977706,,"James Krueger","Sep 25, 2018"
GSE142043,"Dux facilitates post-implantation development, but is not essential for zygotic genome activation","Expression profiling by high throughput sequencing","Mus musculus",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142043/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA595643",32997106,SRP237568,"Micah Gearhart","Mar 04, 2021"
GSE1086,"Dwarf Ad libitum","Expression profiling by array","Mus musculus",8,,,,15039484,,"Stephen R. Spindler","Jan 10, 2005"
GSE1087,"Dwarf Calorie Restricted","Expression profiling by array","Mus musculus",8,,,,15039484,,"Stephen R. Spindler","Jan 10, 2005"
GSE4982,"Dye Bias Array Set","Expression profiling by array","Homo sapiens",58,,,,15774555,,"Kevin K Dobbin","Jun 06, 2006"
GSE72263,"DynaMO, a package identifying transcription factor binding sites in dynamical ChIPSeq/RNASeq datasets, identifies transcription factors driving yeast ultradian and mammalian circadian cycles","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",30,,"FPKM_TRACKING;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72263/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA293523",28949295;29325176,SRP062831,"Zheng Kuang","Sep 26, 2017"
GSE103676,"Dynamic 3D chromatin architecture contributes to enhancer specificity and limb morphogenesis","Other","Mus musculus",22,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA404033",,SRP117231,"Guillaume Andrey","Oct 01, 2018"
GSE115896,"Dynamic 3D chromosomal landscapes in acute leukemia","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Other","Homo sapiens",59,,"BED;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115896/suppl",32203470,,"Andreas Kloetgen","Aug 04, 2019"
GSE115893,"Dynamic 3D chromosomal landscapes in acute leukemia [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",27,,"BED;BW;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115893/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476371",32203470,SRP150648,"Andreas Kloetgen","Aug 04, 2019"
GSE134761,"Dynamic 3D chromosomal landscapes in acute leukemia [Hi-C]","Other","Homo sapiens",20,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134761/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556356",32203470,SRP216194,"Andreas Kloetgen","Aug 04, 2019"
GSE134762,"Dynamic 3D chromosomal landscapes in acute leukemia [HiChIP]","Other","Homo sapiens",1,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134762/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556355",32203470,SRP216195,"Andreas Kloetgen","Aug 04, 2019"
GSE115895,"Dynamic 3D chromosomal landscapes in acute leukemia [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",8,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476372",32203470,SRP150650,"Andreas Kloetgen","Aug 04, 2019"
GSE139449,"Dynamic 3D chromosomal landscapes in acute leukemia [WGS]","Other","Homo sapiens",3,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139449/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA579903",32203470,SRP227176,"Andreas Kloetgen","Oct 29, 2019"
GSE116296,"Dynamic BAF chromatin remodeling complex subunit inclusion promotes temporally distinct gene expression programs in cardiogenesis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",60,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116296/suppl",30814119,,"Benoit Bruneau","Feb 28, 2019"
GSE116295,"Dynamic BAF chromatin remodeling complex subunit inclusion promotes temporally distinct gene expression programs in cardiogenesis [ATAC-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116295/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA478099",30814119,SRP151488,"Benoit Bruneau","Feb 28, 2019"
GSE116281,"Dynamic BAF chromatin remodeling complex subunit inclusion promotes temporally distinct gene expression programs in cardiogenesis [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BED;BIGWIG;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116281/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA478057",30814119,SRP151457,"Benoit Bruneau","Feb 28, 2019"
GSE116279,"Dynamic BAF chromatin remodeling complex subunit inclusion promotes temporally distinct gene expression programs in cardiogenesis [RNA-Seq III]","Expression profiling by high throughput sequencing","Mus musculus",18,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116279/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA478054",30814119,SRP151456,"Benoit Bruneau","Feb 28, 2019"
GSE116286,"Dynamic BAF chromatin remodeling complex subunit inclusion promotes temporally distinct gene expression programs in cardiogenesis [RNA-Seq II]","Expression profiling by high throughput sequencing","Mus musculus",12,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116286/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA478039",30814119,SRP151467,"Benoit Bruneau","Feb 28, 2019"
GSE23719,"Dynamic BRG1 Recruitment During T Helper Differentiation And Activation Reveals Distal Regulatory Elements","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",7,,"BED;BEDGRAPH;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23719/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA130875",21262765,SRP005500,"Supriyo De","Mar 01, 2011"
GSE163345,"Dynamic CD4 T cell heterogeneity defines subset-specific suppression and PDL1-blockade driven functional restoration in chronic infection","Expression profiling by high throughput sequencing","Mus musculus",8,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163345/suppl",,,"Ramanandan Prabhakaran","Sep 20, 2021"
GSE163259,"Dynamic CD4 T cell heterogeneity defines subset-specific suppression and PDL1-blockade driven functional restoration in chronic infection [Bulk-seq]","Expression profiling by high throughput sequencing","Mus musculus",6,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163259/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA685429",,SRP298037,"Ramanandan Prabhakaran","Sep 20, 2021"
GSE163343,"Dynamic CD4 T cell heterogeneity defines subset-specific suppression and PDL1-blockade driven functional restoration in chronic infection [scRNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",2,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163343/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA685782",,SRP298163,"Ramanandan Prabhakaran","Sep 20, 2021"
GSE131055,"Dynamic CTCF occupancy during differentiation rewires cis-regulatory module interactions essential for development","Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",43,,"BW;NARROWPEAK;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131055/suppl",33512425,,"Yong Cheng","Jan 18, 2021"
GSE131053,"Dynamic CTCF occupancy during differentiation rewires cis-regulatory module interactions essential for development [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131053/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA542481",33512425,SRP197965,"Yong Cheng","Jan 18, 2021"
GSE131324,"Dynamic CTCF occupancy during differentiation rewires cis-regulatory module interactions essential for development [Capture Hi-C]","Other","Homo sapiens",4,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131324/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA543246",33512425,SRP198622,"Yong Cheng","Jan 18, 2021"
GSE131052,"Dynamic CTCF occupancy during differentiation rewires cis-regulatory module interactions essential for development [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",32,,"BW;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131052/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA542480",33512425,SRP197964,"Yong Cheng","Jan 18, 2021"
GSE131054,"Dynamic CTCF occupancy during differentiation rewires cis-regulatory module interactions essential for development [HiChIP]","Other","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131054/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA542482",33512425,SRP197966,"Yong Cheng","Jan 18, 2021"
GSE98555,"Dynamic Change of Transcription Pausing through Modulating NELF Protein Stability Regulates Granulocytic Differentiation","Other","Homo sapiens",11,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98555/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA385505",28868519,SRP106474,"Xiaoying Bai","May 31, 2019"
GSE51654,"Dynamic Changes in E-protein Activity are Essential for Treg cell Development","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51654/suppl",25488982,,"Timothy G Myers","Dec 31, 2014"
GSE31655,"Dynamic Changes in Ezh2 Gene Occupancy Underlie Its Involvement in Neural Stem Cell Self-Renewal and Differentiation towards Oligodendrocytes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BAM;BW;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31655/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA145403",22808153,SRP007943,"Falak Sher","Jul 30, 2012"
GSE74549,"Dynamic Changes in Histone Modifications Precede de novo DNA Methylation in Oocytes","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",35,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74549/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA300683",26584620,SRP065556,"Gavin Kelsey","Dec 02, 2015"
