Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE132622,"Different class IIa HDACs repressive complexes regulate specific epigenetic responses related to cell survival in leiomyosarcoma cells.","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132622/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA548547",31754707,SRP201207,"Emiliano Dalla","Nov 12, 2019"
GSE50869,"Different developmental trajectories of ovaries in Siberian hamsters raised in long and short day lengths","Expression profiling by array","Mus musculus;Phodopus sungorus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50869/suppl",,,"Ned Place","Sep 14, 2013"
GSE30862,"Different effects of 17 beta estrodial and soy protein isolate on bone gene expression in the pre-pubertal female rats","Expression profiling by array","Rattus norvegicus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30862/suppl",22536432,,"Kartik Shankar","Jul 15, 2012"
GSE85260,"Different effects of IL-13 and IL-4 on Mφ in the presence of IL-10","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85260/suppl",,,"Leon Pradel","Aug 06, 2016"
GSE154428,"Different effects of constitutive and induced microbiota modulation on microglia in a mouse model of Alzheimer’s disease","Expression profiling by high throughput sequencing","Mus musculus",28,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154428/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA646238",,SRP271806,"Ori Staszewski","Jul 15, 2020"
GSE67787,"Different exercise modalities have distinct effects on the transcriptome profile in the male rat femoral diaphysis","Expression profiling by high throughput sequencing","Rattus norvegicus",14,,"DIFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67787/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA280937",26471755,SRP057120,"Justin M. O'Sullivan","Nov 02, 2015"
GSE31323,"Different expressed genes in epithelium and stromal of Benign Prostatic Hyperplasia","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31323/suppl",,,"wujiang Liu","Aug 10, 2011"
GSE157147,"Different expression of circRNAs in blood from idiopathic short stature patients and healthy controls","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157147/suppl",33713570,,"xijuan liu","Aug 31, 2020"
GSE86569,"Different expression of inflammation-related proteins in human heart failure","Expression profiling by array","Homo sapiens",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86569/suppl",,,"Yun-Shien Lee","Sep 01, 2017"
GSE161272,"Different expression of lipid metabolism-related genes in Black cattle and Luxi cattle based on transcriptome analysis","Expression profiling by high throughput sequencing","Bos taurus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161272/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA676109",33318614;34017353,SRP292190,"xianxun liu","Nov 12, 2020"
GSE97467,"Different expression of miRNA between the exosomes secreted by monocyte and M2 macrophage","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97467/suppl",,,"xiaoduan li","Apr 06, 2020"
GSE174507,"Different expression of microRNAs in human sepsis","Non-coding RNA profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174507/suppl",,,"Jingping Yang","May 17, 2021"
GSE98688,"Different expression pattern between HepG2 parental and HepG2 with suppression of LRH-1 expression","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98688/suppl",30122988,,"Xiao Lijia","May 10, 2017"
GSE71459,"Different expression patterns in leukemia cells caused by decreased expression of TNF-α","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71459/suppl",26224647,,"Shiqiu Zhou","Jul 29, 2015"
GSE158423,"Different expression profiles of lncRNA, mRNA and circRNA in peripheral blood (ceRNA) of normal newborns and children with BPD.","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158423/suppl",,,"Yufei Chen","Sep 30, 2021"
GSE153761,"Different expression profiles of lncRNAs, mRNAs and circRNAs in degenerative and healthy cervical cartilage endplate (ceRNA)","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153761/suppl",34277611,,"Jinghong Yuan","Jul 04, 2020"
GSE96985,"Different expression profiles of lncRNAs, mRNAs and circRNAs in preeclampsia and normal placenta  None","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96985/suppl",,,"Zhenyu Zhang","Mar 01, 2018"
GSE96984,"Different expression profiles of lncRNAs, mRNAs and circRNAs in preeclampsia and normal placenta (ceRNA)","Non-coding RNA profiling by array;Expression profiling by array","Homo sapiens",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96984/suppl",,,"Zhenyu Zhang","Mar 01, 2018"
GSE96983,"Different expression profiles of miRNAs in preeclampsia and normal placenta (miRNA)","Non-coding RNA profiling by array","Homo sapiens",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96983/suppl",,,"Zhenyu Zhang","Mar 01, 2018"
GSE161951,"Different forms of KLF5 regulate distinct sets of genes in prostate cancer cells","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",16,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161951/suppl",33731701,,"Jin-Tang Dong","Dec 18, 2020"
GSE161950,"Different forms of KLF5 regulate distinct sets of genes in prostate cancer cells [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161950/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA680028",33731701,SRP293676,"Jin-Tang Dong","Dec 19, 2020"
GSE161949,"Different forms of KLF5 transcriptionally regulate distinct sets of genes in prostate cancer cells [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BW;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161949/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA680029",33731701,SRP293678,"Jin-Tang Dong","Dec 19, 2020"
GSE81085,"Different gene expression between CDK5 knocking down and control colorectal cancer cell line HCT116","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81085/suppl",,,"Kangmin Zhuang","May 05, 2016"
GSE114983,"Different gene expression between CENPK knockdown and control hepatocellular carcinoma cell line BEL-7404","Expression profiling by array","Homo sapiens",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114983/suppl",,,"Jianlin Wang","May 30, 2018"
GSE10669,"Different gene expression between Contol group, Model group and Drup(7-P) group","Expression profiling by array","Rattus norvegicus",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10669/suppl",,,"yun cheng","Sep 30, 2009"
GSE183115,"Different gene expression between melanoma and nevus tissues","Expression profiling by array","Homo sapiens",9,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183115/suppl",35705923,,"Suwei Dong","Sep 01, 2021"
GSE117766,"Different gene expression in the tomato trichome and leaf","Expression profiling by high throughput sequencing","Solanum lycopersicum",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117766/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA483134",,SRP155474,"koichi Sugimoto","Jul 26, 2021"
GSE117284,"Different gene expression of Musashi1 gene overexpression in mouse skin","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117284/suppl",32457396,,"li na bu","Nov 12, 2020"
GSE54977,"Different gene expression profile in acute coronary sindrome (ACS) patients compared to stable angina(SA) patients.","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54977/suppl",,,"Liberato Pia Berrino","Feb 14, 2014"
GSE149582,"Different gene expression profiles between de novo and progressive muscle invasive bladder cancer: prognostic implications","Expression profiling by array","Homo sapiens",26,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149582/suppl",33731721,,"Juanjo Lozano","Mar 23, 2021"
GSE80432,"Different gene expression profiles of granulosa cells in Chinese obese patients with or without polycystic ovary syndrome","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80432/suppl",30832758,,"Ruxing Wu","Apr 14, 2021"
GSE76168,"Different gene expression signatures in children and adults with celiac disease","Expression profiling by RT-PCR","Homo sapiens",31,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76168/suppl",26859134,,"Concepción Núñez","Dec 19, 2015"
GSE19978,"Different gene expressions in root tips between CLE10 and CLE25 treatment","Expression profiling by array","Arabidopsis thaliana",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19978/suppl",20802224,,"Yuki Kondo","Sep 03, 2010"
GSE99465,"Different genetic responses to oenological conditions between a flocculent wine yeast and its FLO5 deleted strain: insights from the transcriptome","Expression profiling by array","Saccharomyces cerevisiae",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99465/suppl",,,"Bruno Blondin","Nov 30, 2017"
GSE85996,"Different genotypes of Trypanosoma cruzi produce distinctive placental environment genetic response in chronic experimental infection","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85996/suppl",,,"Natalia Anahí Juiz","Aug 25, 2016"
GSE173364,"Different hot spot mutations in the TP53 genes exerts different biology and outcome","Expression profiling by high throughput sequencing","Homo sapiens",22,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173364/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA725250",35589715,SRP316424,"Ori Hassin","Sep 01, 2021"
GSE21230,"Different isoforms of Maxwell´s Demon, a conserved cell membrane protein, mediate lose/win decisions during cell competition","Expression profiling by array","Drosophila melanogaster",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21230/suppl",20951347;20627080,,"Eduardo Moreno","Feb 09, 2011"
GSE41688,"Different levels of canonical Wnt signaling exert distinct roles in the colonic epithelium","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41688/suppl",23222438,,"Yasuhiro Yamada","Jan 22, 2013"
GSE93151,"Different lipid forms of omega-3 and their effect on small intestine in mice","Expression profiling by array","Mus musculus",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93151/suppl",,,"Evert M. van Schothorst","Jul 13, 2020"
GSE149754,"Different mechanisms of hypersynchrony initiation lead to divergent transcriptome changes in the mouse forebrain","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149754/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA629847",,SRP259958,"Rahul N Kanadia","May 07, 2020"
GSE183116,"Different miRNA expression between melanoma and nevus tissues","Non-coding RNA profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183116/suppl",35705923,,"Suwei Dong","Sep 01, 2021"
GSE56614,"Different miRNA expression profiles between human breast cancer turmors and serum","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56614/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA244080",24904649,SRP041033,"ZhaoYun Li","Apr 10, 2014"
GSE48074,"Different miRNA expression profiles of CRC with or without lymph node metastasis","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48074/suppl",,,"jie ma","Dec 31, 2013"
GSE85820,"Different microRNA Alterations Contribute to Diverse Outcomes Following EV71 and CA16 Infections: Insights from High-Throughput Sequencing in Peripheral Blood Mononuclear Cells of Rhesus Monkey","Non-coding RNA profiling by high throughput sequencing","Macaca mulatta",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85820/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA339472",27765603,SRP082387,"Jie Song","Aug 19, 2016"
GSE94551,"Different microRNA Profiles Reveal the Diverse Outcomes Induced by EV71 and CA16 Infection in Human Umbilical Vein Endothelial Cells Using High-Throughput Sequencing","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",6,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94551/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA371463",28531227,SRP098911,"Jie Song","Feb 07, 2017"
GSE102281,"Different molecular complexes that mediate transcriptional induction and repression by FoxP3","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",11,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102281/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA397333",28892470,SRP114907,"CBDM Lab","Aug 07, 2017"
GSE54511,"Different molecular pathways along with pathogenesis of three subtypes of Leiomyosarcoma","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54511/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA236775",25896974,SRP036053,"Xiangqian Guo","May 19, 2015"
GSE154858,"Different mutant RUNX1 oncoprotein classes program alternate haematopoietic differentiation trajectories [ChIP-seq2]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154858/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA647754",33397648,SRP273162,"Peter Keane","Dec 14, 2020"
GSE154623,"Different mutant RUNX1 oncoprotein classes program alternate hematopoietic differentiation trajectories","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",48,,"BEDGRAPH;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154623/suppl",33397648,,"Peter Keane","Dec 14, 2020"
GSE154620,"Different mutant RUNX1 oncoprotein classes program alternate hematopoietic differentiation trajectories [ATAC-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154620/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA646875",33397648,SRP272343,"Peter Keane","Dec 14, 2020"
GSE154621,"Different mutant RUNX1 oncoprotein classes program alternate hematopoietic differentiation trajectories [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154621/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA646876",33397648,SRP272344,"Peter Keane","Dec 14, 2020"
GSE154622,"Different mutant RUNX1 oncoprotein classes program alternate hematopoietic differentiation trajectories [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",24,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154622/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA646877",33397648,SRP272345,"Peter Keane","Dec 14, 2020"
GSE111899,"Different neuronal activity patterns induce different gene expression programs","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",238,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111899/suppl",29681534,,"Kelsey Tyssowski","Mar 16, 2018"
GSE111888,"Different neuronal activity patterns induce different gene expression programs [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",52,,"BW;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111888/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA438499",29681534,SRP135792,"Kelsey Tyssowski","Mar 16, 2018"
GSE111747,"Different neuronal activity patterns induce different gene expression programs [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",186,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111747/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA438061",29681534,SRP135246,"Kelsey Tyssowski","Mar 14, 2018"
